
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 102 tra_loss: 2.7964, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.2774, best_acc: 0.9363, best_epoch: 34
Epoch 103 tra_loss: 2.7591, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.0509, best_acc: 0.9363, best_epoch: 34
Epoch 104 tra_loss: 2.7216, tra_acc: 1.0000, tes_acc: 0.9363, tes_loss: 3.7459, best_acc: 0.9363, best_epoch: 34
Epoch 105 tra_loss: 2.6914, tra_acc: 1.0000, tes_acc: 0.7416, tes_loss: 3.6454, best_acc: 0.9363, best_epoch: 34
Epoch 106 tra_loss: 2.6475, tra_acc: 1.0000, tes_acc: 0.9139, tes_loss: 3.6390, best_acc: 0.9363, best_epoch: 34
Epoch 107 tra_loss: 2.6154, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 3.9486, best_acc: 0.9363, best_epoch: 34
Epoch 108 tra_loss: 2.5797, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.2290, best_acc: 0.9363, best_epoch: 34
Epoch 109 tra_loss: 2.5518, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 3.7052, best_acc: 0.9363, best_epoch: 34
Epoch 110 tra_loss: 2.5098, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.1081, best_acc: 0.9363, best_epoch: 34
Epoch 111 tra_loss: 2.4733, tra_acc: 1.0000, tes_acc: 0.6779, tes_loss: 3.4634, best_acc: 0.9363, best_epoch: 34
Epoch 112 tra_loss: 2.4361, tra_acc: 1.0000, tes_acc: 0.6779, tes_loss: 3.7288, best_acc: 0.9363, best_epoch: 34
Epoch 113 tra_loss: 2.4171, tra_acc: 1.0000, tes_acc: 0.9925, tes_loss: 3.9636, best_acc: 0.9925, best_epoch: 114
Epoch 114 tra_loss: 2.3798, tra_acc: 1.0000, tes_acc: 0.6180, tes_loss: 3.8565, best_acc: 0.9925, best_epoch: 114
Epoch 115 tra_loss: 2.3503, tra_acc: 1.0000, tes_acc: 0.3783, tes_loss: 4.8263, best_acc: 0.9925, best_epoch: 114
Epoch 116 tra_loss: 2.3127, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.6904, best_acc: 0.9925, best_epoch: 114
Epoch 117 tra_loss: 2.2873, tra_acc: 1.0000, tes_acc: 0.8165, tes_loss: 3.3789, best_acc: 0.9925, best_epoch: 114
Epoch 118 tra_loss: 2.2672, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 3.4755, best_acc: 0.9925, best_epoch: 114
Epoch 119 tra_loss: 2.2338, tra_acc: 1.0000, tes_acc: 0.8015, tes_loss: 3.3948, best_acc: 0.9925, best_epoch: 114
Epoch 120 tra_loss: 2.1986, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 3.5464, best_acc: 0.9925, best_epoch: 114
Epoch 121 tra_loss: 2.1593, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.0177, best_acc: 0.9925, best_epoch: 114
Epoch 122 tra_loss: 2.1404, tra_acc: 1.0000, tes_acc: 0.9363, tes_loss: 3.6947, best_acc: 0.9925, best_epoch: 114
Epoch 123 tra_loss: 2.1085, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.1437, best_acc: 0.9925, best_epoch: 114
Epoch 124 tra_loss: 2.0799, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.0786, best_acc: 0.9925, best_epoch: 114
Epoch 125 tra_loss: 2.0431, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 3.6186, best_acc: 0.9925, best_epoch: 114
