
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 11.8287, tra_acc: 0.8182, tes_acc: 0.2241, tes_loss: 13.0992, best_acc: 0.2241, best_epoch: 1
Epoch 57 tra_loss: 2.8409, tra_acc: 1.0000, tes_acc: 0.4793, tes_loss: 5.0279, best_acc: 0.6517, best_epoch: 47
Epoch 58 tra_loss: 2.8096, tra_acc: 1.0000, tes_acc: 0.5000, tes_loss: 5.1303, best_acc: 0.6517, best_epoch: 47
Epoch 59 tra_loss: 2.7773, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.0368, best_acc: 0.6517, best_epoch: 47
Epoch 60 tra_loss: 2.7291, tra_acc: 1.0000, tes_acc: 0.3966, tes_loss: 4.8218, best_acc: 0.6517, best_epoch: 47
Epoch 61 tra_loss: 2.6873, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 4.5329, best_acc: 0.6517, best_epoch: 47
Epoch 62 tra_loss: 2.6462, tra_acc: 1.0000, tes_acc: 0.4069, tes_loss: 4.9224, best_acc: 0.6517, best_epoch: 47
Epoch 63 tra_loss: 2.6062, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 5.0222, best_acc: 0.6517, best_epoch: 47
Epoch 64 tra_loss: 2.5649, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 5.3245, best_acc: 0.6517, best_epoch: 47
Epoch 65 tra_loss: 2.5307, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 5.1181, best_acc: 0.6517, best_epoch: 47
Epoch 66 tra_loss: 2.4890, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.8874, best_acc: 0.6517, best_epoch: 47
Epoch 67 tra_loss: 2.4537, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.5290, best_acc: 0.6517, best_epoch: 47
Epoch 68 tra_loss: 2.4212, tra_acc: 1.0000, tes_acc: 0.4931, tes_loss: 4.9780, best_acc: 0.6517, best_epoch: 47
Epoch 69 tra_loss: 2.3947, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.7960, best_acc: 0.6517, best_epoch: 47
Epoch 70 tra_loss: 2.3597, tra_acc: 1.0000, tes_acc: 0.5586, tes_loss: 5.0438, best_acc: 0.6517, best_epoch: 47
Epoch 71 tra_loss: 2.3833, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 4.7892, best_acc: 0.6517, best_epoch: 47
Epoch 72 tra_loss: 2.3373, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 6.5993, best_acc: 0.6517, best_epoch: 47
Epoch 73 tra_loss: 2.3084, tra_acc: 1.0000, tes_acc: 0.4448, tes_loss: 4.3107, best_acc: 0.6517, best_epoch: 47
Epoch 74 tra_loss: 2.2677, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 4.4605, best_acc: 0.6517, best_epoch: 47
Epoch 75 tra_loss: 2.2332, tra_acc: 1.0000, tes_acc: 0.4690, tes_loss: 4.3774, best_acc: 0.6517, best_epoch: 47
Epoch 76 tra_loss: 2.1942, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.7097, best_acc: 0.6517, best_epoch: 47
Epoch 77 tra_loss: 2.1632, tra_acc: 1.0000, tes_acc: 0.3379, tes_loss: 5.2511, best_acc: 0.6517, best_epoch: 47
Epoch 78 tra_loss: 2.1336, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 5.3467, best_acc: 0.6517, best_epoch: 47
Epoch 79 tra_loss: 2.0976, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 4.6576, best_acc: 0.6517, best_epoch: 47
Epoch 80 tra_loss: 2.0738, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.6844, best_acc: 0.6517, best_epoch: 47
Epoch 81 tra_loss: 2.0468, tra_acc: 1.0000, tes_acc: 0.3172, tes_loss: 4.7821, best_acc: 0.6517, best_epoch: 47
Epoch 82 tra_loss: 2.0188, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.6485, best_acc: 0.6517, best_epoch: 47
Epoch 83 tra_loss: 1.9890, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 4.3528, best_acc: 0.6517, best_epoch: 47
Epoch 84 tra_loss: 1.9586, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.5872, best_acc: 0.6517, best_epoch: 47
Epoch 85 tra_loss: 1.9293, tra_acc: 1.0000, tes_acc: 0.4414, tes_loss: 3.8423, best_acc: 0.6517, best_epoch: 47
Epoch 86 tra_loss: 1.9016, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.2095, best_acc: 0.6517, best_epoch: 47
Epoch 87 tra_loss: 1.8716, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 4.1472, best_acc: 0.6517, best_epoch: 47
Epoch 88 tra_loss: 1.8467, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 4.7427, best_acc: 0.6517, best_epoch: 47
Epoch 89 tra_loss: 1.8111, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.5276, best_acc: 0.6517, best_epoch: 47
Epoch 90 tra_loss: 1.7833, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.8648, best_acc: 0.6517, best_epoch: 47
Epoch 91 tra_loss: 1.7608, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 3.7794, best_acc: 0.6517, best_epoch: 47
Epoch 92 tra_loss: 1.7321, tra_acc: 1.0000, tes_acc: 0.4690, tes_loss: 4.1156, best_acc: 0.6517, best_epoch: 47
Epoch 93 tra_loss: 1.7062, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.9378, best_acc: 0.6517, best_epoch: 47
Epoch 94 tra_loss: 1.6842, tra_acc: 1.0000, tes_acc: 0.4379, tes_loss: 3.6738, best_acc: 0.6517, best_epoch: 47
Epoch 95 tra_loss: 1.6594, tra_acc: 1.0000, tes_acc: 0.3586, tes_loss: 5.1012, best_acc: 0.6517, best_epoch: 47
Epoch 96 tra_loss: 1.6307, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 3.4980, best_acc: 0.6517, best_epoch: 47
Epoch 97 tra_loss: 1.6125, tra_acc: 1.0000, tes_acc: 0.3379, tes_loss: 4.6745, best_acc: 0.6517, best_epoch: 47
Epoch 98 tra_loss: 1.5886, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 4.9569, best_acc: 0.6517, best_epoch: 47
Epoch 99 tra_loss: 1.5967, tra_acc: 1.0000, tes_acc: 0.3862, tes_loss: 4.2749, best_acc: 0.6517, best_epoch: 47
Epoch 100 tra_loss: 1.5504, tra_acc: 1.0000, tes_acc: 0.4690, tes_loss: 4.2544, best_acc: 0.6517, best_epoch: 47
Epoch 101 tra_loss: 1.5318, tra_acc: 1.0000, tes_acc: 0.3000, tes_loss: 3.7298, best_acc: 0.6517, best_epoch: 47
Epoch 102 tra_loss: 1.4944, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 3.7197, best_acc: 0.6517, best_epoch: 47
Epoch 103 tra_loss: 1.4789, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.0778, best_acc: 0.6517, best_epoch: 47
Epoch 104 tra_loss: 1.4579, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.7452, best_acc: 0.6517, best_epoch: 47
Epoch 105 tra_loss: 1.4161, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 3.8651, best_acc: 0.6517, best_epoch: 47
Epoch 106 tra_loss: 1.3915, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 3.6071, best_acc: 0.6517, best_epoch: 47
Epoch 107 tra_loss: 1.3697, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.4587, best_acc: 0.6517, best_epoch: 47
Epoch 108 tra_loss: 1.3368, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 3.5278, best_acc: 0.6517, best_epoch: 47
Epoch 109 tra_loss: 1.3109, tra_acc: 1.0000, tes_acc: 0.4414, tes_loss: 3.1022, best_acc: 0.6517, best_epoch: 47
Epoch 110 tra_loss: 1.2829, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.9446, best_acc: 0.6517, best_epoch: 47
Epoch 111 tra_loss: 1.2613, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 4.5372, best_acc: 0.6517, best_epoch: 47
Epoch 112 tra_loss: 1.2279, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.6591, best_acc: 0.6517, best_epoch: 47
Epoch 113 tra_loss: 1.2135, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 3.6210, best_acc: 0.6517, best_epoch: 47
Epoch 114 tra_loss: 1.1797, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.5074, best_acc: 0.6517, best_epoch: 47
Epoch 115 tra_loss: 1.1563, tra_acc: 1.0000, tes_acc: 0.5000, tes_loss: 3.5746, best_acc: 0.6517, best_epoch: 47
Epoch 116 tra_loss: 1.1471, tra_acc: 1.0000, tes_acc: 0.6172, tes_loss: 2.9437, best_acc: 0.6517, best_epoch: 47
Epoch 117 tra_loss: 1.1229, tra_acc: 1.0000, tes_acc: 0.5310, tes_loss: 4.0479, best_acc: 0.6517, best_epoch: 47
Epoch 118 tra_loss: 1.1078, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 5.4135, best_acc: 0.6517, best_epoch: 47
Epoch 119 tra_loss: 1.0854, tra_acc: 1.0000, tes_acc: 0.2310, tes_loss: 5.4620, best_acc: 0.6517, best_epoch: 47
Epoch 120 tra_loss: 1.0590, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.2747, best_acc: 0.6517, best_epoch: 47
Epoch 121 tra_loss: 1.0260, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 4.6568, best_acc: 0.6517, best_epoch: 47
Epoch 122 tra_loss: 1.0001, tra_acc: 1.0000, tes_acc: 0.4517, tes_loss: 3.1312, best_acc: 0.6517, best_epoch: 47
Epoch 123 tra_loss: 0.9704, tra_acc: 1.0000, tes_acc: 0.3690, tes_loss: 2.7120, best_acc: 0.6517, best_epoch: 47
Epoch 124 tra_loss: 0.9395, tra_acc: 1.0000, tes_acc: 0.4690, tes_loss: 4.3530, best_acc: 0.6517, best_epoch: 47
Epoch 125 tra_loss: 0.9182, tra_acc: 1.0000, tes_acc: 0.3586, tes_loss: 4.3425, best_acc: 0.6517, best_epoch: 47
Epoch 126 tra_loss: 0.8926, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 4.8726, best_acc: 0.6517, best_epoch: 47
Epoch 127 tra_loss: 0.8707, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 2.5549, best_acc: 0.6517, best_epoch: 47
Epoch 128 tra_loss: 0.8494, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.6726, best_acc: 0.6517, best_epoch: 47
Epoch 129 tra_loss: 0.8286, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.8251, best_acc: 0.6517, best_epoch: 47
Epoch 130 tra_loss: 0.7938, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 3.1425, best_acc: 0.6517, best_epoch: 47
Epoch 131 tra_loss: 0.7674, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 2.4603, best_acc: 0.6517, best_epoch: 47
Epoch 132 tra_loss: 0.7511, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.1583, best_acc: 0.6517, best_epoch: 47
Epoch 133 tra_loss: 0.7231, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 3.5950, best_acc: 0.6517, best_epoch: 47
Epoch 134 tra_loss: 0.6995, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 2.6568, best_acc: 0.6517, best_epoch: 47
Epoch 135 tra_loss: 0.6749, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 2.8935, best_acc: 0.6517, best_epoch: 47
Epoch 136 tra_loss: 0.6528, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 3.1971, best_acc: 0.6517, best_epoch: 47
Epoch 137 tra_loss: 0.6327, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.9943, best_acc: 0.6517, best_epoch: 47
Epoch 138 tra_loss: 0.6177, tra_acc: 1.0000, tes_acc: 0.5414, tes_loss: 3.7855, best_acc: 0.6517, best_epoch: 47
Epoch 139 tra_loss: 0.5995, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 2.8213, best_acc: 0.6517, best_epoch: 47
Epoch 140 tra_loss: 0.5803, tra_acc: 1.0000, tes_acc: 0.3379, tes_loss: 3.3153, best_acc: 0.6517, best_epoch: 47
Epoch 141 tra_loss: 0.5649, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 3.2740, best_acc: 0.6517, best_epoch: 47
Epoch 142 tra_loss: 0.5510, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 2.5615, best_acc: 0.6517, best_epoch: 47
Epoch 143 tra_loss: 0.5401, tra_acc: 1.0000, tes_acc: 0.5034, tes_loss: 2.0008, best_acc: 0.6517, best_epoch: 47
Epoch 144 tra_loss: 0.5327, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 2.3605, best_acc: 0.6517, best_epoch: 47
Epoch 145 tra_loss: 0.5425, tra_acc: 1.0000, tes_acc: 0.5414, tes_loss: 4.8956, best_acc: 0.6517, best_epoch: 47
Epoch 146 tra_loss: 0.5488, tra_acc: 1.0000, tes_acc: 0.6172, tes_loss: 2.6664, best_acc: 0.6517, best_epoch: 47
Epoch 147 tra_loss: 0.5244, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 2.9052, best_acc: 0.6517, best_epoch: 47
Epoch 148 tra_loss: 0.5269, tra_acc: 1.0000, tes_acc: 0.3345, tes_loss: 3.4561, best_acc: 0.6517, best_epoch: 47
Epoch 149 tra_loss: 0.5196, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 3.2755, best_acc: 0.6517, best_epoch: 47
Epoch 150 tra_loss: 0.5190, tra_acc: 1.0000, tes_acc: 0.5379, tes_loss: 3.2071, best_acc: 0.6517, best_epoch: 47
Epoch 151 tra_loss: 0.5189, tra_acc: 1.0000, tes_acc: 0.3828, tes_loss: 2.9370, best_acc: 0.6517, best_epoch: 47
Epoch 152 tra_loss: 0.5118, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 4.1799, best_acc: 0.6517, best_epoch: 47
Epoch 153 tra_loss: 0.5141, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 3.9009, best_acc: 0.6517, best_epoch: 47
Epoch 154 tra_loss: 0.5069, tra_acc: 1.0000, tes_acc: 0.3655, tes_loss: 3.5116, best_acc: 0.6517, best_epoch: 47
Epoch 155 tra_loss: 0.5028, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 2.5544, best_acc: 0.6517, best_epoch: 47
Epoch 156 tra_loss: 0.5065, tra_acc: 1.0000, tes_acc: 0.4897, tes_loss: 3.2996, best_acc: 0.6517, best_epoch: 47
Epoch 157 tra_loss: 0.5109, tra_acc: 1.0000, tes_acc: 0.3828, tes_loss: 3.1388, best_acc: 0.6517, best_epoch: 47
Epoch 158 tra_loss: 0.4980, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 2.9847, best_acc: 0.6517, best_epoch: 47
Epoch 159 tra_loss: 0.4994, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 2.5857, best_acc: 0.6517, best_epoch: 47
Epoch 160 tra_loss: 0.4969, tra_acc: 1.0000, tes_acc: 0.5897, tes_loss: 2.4315, best_acc: 0.6517, best_epoch: 47
Epoch 161 tra_loss: 0.5004, tra_acc: 1.0000, tes_acc: 0.4517, tes_loss: 4.1092, best_acc: 0.6517, best_epoch: 47
Epoch 162 tra_loss: 0.4982, tra_acc: 1.0000, tes_acc: 0.3621, tes_loss: 3.7534, best_acc: 0.6517, best_epoch: 47
Epoch 163 tra_loss: 0.4937, tra_acc: 1.0000, tes_acc: 0.4000, tes_loss: 2.6941, best_acc: 0.6517, best_epoch: 47
Epoch 164 tra_loss: 0.4919, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 2.6290, best_acc: 0.6517, best_epoch: 47
Epoch 165 tra_loss: 0.4918, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 2.8693, best_acc: 0.6517, best_epoch: 47
Epoch 166 tra_loss: 0.5031, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 3.0715, best_acc: 0.6517, best_epoch: 47
Epoch 167 tra_loss: 0.4934, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 2.4767, best_acc: 0.6517, best_epoch: 47
Epoch 168 tra_loss: 0.4955, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 2.9573, best_acc: 0.6517, best_epoch: 47
Epoch 169 tra_loss: 0.4955, tra_acc: 1.0000, tes_acc: 0.3655, tes_loss: 3.9639, best_acc: 0.6517, best_epoch: 47
Epoch 170 tra_loss: 0.4896, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 2.4559, best_acc: 0.6517, best_epoch: 47
Epoch 171 tra_loss: 0.4935, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.8173, best_acc: 0.6517, best_epoch: 47
Epoch 172 tra_loss: 0.5002, tra_acc: 1.0000, tes_acc: 0.4517, tes_loss: 3.4569, best_acc: 0.6517, best_epoch: 47
Epoch 173 tra_loss: 0.5048, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 4.6500, best_acc: 0.6517, best_epoch: 47
Epoch 174 tra_loss: 0.5405, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 11.6786, best_acc: 0.6517, best_epoch: 47
Epoch 175 tra_loss: 0.5404, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 6.0690, best_acc: 0.6517, best_epoch: 47
Epoch 176 tra_loss: 0.5315, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 7.8663, best_acc: 0.6517, best_epoch: 47
Epoch 177 tra_loss: 0.5296, tra_acc: 1.0000, tes_acc: 0.4897, tes_loss: 2.4417, best_acc: 0.6517, best_epoch: 47
Epoch 178 tra_loss: 0.5163, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 2.8205, best_acc: 0.6517, best_epoch: 47
Epoch 179 tra_loss: 0.5065, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 4.3401, best_acc: 0.6517, best_epoch: 47

---------------------------------------------------------------------start subect:14---------------------------------------------------------------------
 Epoch 0 tra_loss: 11.8087, tra_acc: 0.8396, tes_acc: 0.5138, tes_loss: 12.9823, best_acc: 0.5138, best_epoch: 1
Epoch 1 tra_loss: 10.3775, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 12.6037, best_acc: 0.5138, best_epoch: 1
Epoch 2 tra_loss: 9.8842, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 12.1769, best_acc: 0.5138, best_epoch: 1
Epoch 3 tra_loss: 9.5164, tra_acc: 1.0000, tes_acc: 0.4966, tes_loss: 11.6358, best_acc: 0.5138, best_epoch: 1
Epoch 4 tra_loss: 9.2069, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 11.3833, best_acc: 0.5138, best_epoch: 1
Epoch 5 tra_loss: 8.9053, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 11.0664, best_acc: 0.5138, best_epoch: 1
Epoch 6 tra_loss: 8.6192, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 11.0747, best_acc: 0.5138, best_epoch: 1
Epoch 7 tra_loss: 8.3282, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 10.5893, best_acc: 0.5138, best_epoch: 1
Epoch 8 tra_loss: 8.0573, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 10.4832, best_acc: 0.5138, best_epoch: 1
Epoch 9 tra_loss: 7.7785, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 10.3457, best_acc: 0.5138, best_epoch: 1
Epoch 10 tra_loss: 7.5040, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 9.9492, best_acc: 0.5138, best_epoch: 1
Epoch 11 tra_loss: 7.2411, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 9.7820, best_acc: 0.5138, best_epoch: 1
Epoch 12 tra_loss: 6.9865, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 9.5125, best_acc: 0.5138, best_epoch: 1
Epoch 13 tra_loss: 6.7453, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 9.3446, best_acc: 0.5138, best_epoch: 1
Epoch 14 tra_loss: 6.5195, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 9.0930, best_acc: 0.5138, best_epoch: 1
Epoch 15 tra_loss: 6.3043, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 8.9754, best_acc: 0.5138, best_epoch: 1
Epoch 16 tra_loss: 6.0971, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 8.6219, best_acc: 0.5138, best_epoch: 1
Epoch 17 tra_loss: 5.8917, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 8.6339, best_acc: 0.5138, best_epoch: 1
Epoch 18 tra_loss: 5.7168, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 8.3776, best_acc: 0.5138, best_epoch: 1
Epoch 19 tra_loss: 5.5725, tra_acc: 1.0000, tes_acc: 0.4621, tes_loss: 8.1955, best_acc: 0.5138, best_epoch: 1
Epoch 20 tra_loss: 5.4436, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 8.2380, best_acc: 0.5138, best_epoch: 1
Epoch 21 tra_loss: 5.3272, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.0638, best_acc: 0.5690, best_epoch: 22
Epoch 22 tra_loss: 5.2143, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.1296, best_acc: 0.5690, best_epoch: 22
Epoch 23 tra_loss: 5.1153, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.8254, best_acc: 0.5690, best_epoch: 22
Epoch 24 tra_loss: 5.0232, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.6576, best_acc: 0.5690, best_epoch: 22
Epoch 25 tra_loss: 4.9288, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.4844, best_acc: 0.5690, best_epoch: 22
Epoch 26 tra_loss: 4.8385, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.5514, best_acc: 0.5690, best_epoch: 22
Epoch 27 tra_loss: 4.7511, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.5789, best_acc: 0.5690, best_epoch: 22
Epoch 28 tra_loss: 4.6689, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.5196, best_acc: 0.5690, best_epoch: 22
Epoch 29 tra_loss: 4.5885, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.4458, best_acc: 0.5690, best_epoch: 22
Epoch 30 tra_loss: 4.5109, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.2305, best_acc: 0.5690, best_epoch: 22
Epoch 31 tra_loss: 4.4309, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.2346, best_acc: 0.5690, best_epoch: 22
Epoch 32 tra_loss: 4.3838, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.9337, best_acc: 0.5690, best_epoch: 22
Epoch 33 tra_loss: 4.3191, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.0166, best_acc: 0.5690, best_epoch: 22
Epoch 34 tra_loss: 4.2540, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 7.0068, best_acc: 0.5690, best_epoch: 22
Epoch 35 tra_loss: 4.1691, tra_acc: 1.0000, tes_acc: 0.5034, tes_loss: 6.9797, best_acc: 0.5690, best_epoch: 22
Epoch 36 tra_loss: 4.0878, tra_acc: 1.0000, tes_acc: 0.5345, tes_loss: 7.0667, best_acc: 0.5690, best_epoch: 22
Epoch 37 tra_loss: 4.0137, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.8253, best_acc: 0.5690, best_epoch: 22
Epoch 38 tra_loss: 3.9446, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.2145, best_acc: 0.5690, best_epoch: 22
Epoch 39 tra_loss: 3.8723, tra_acc: 1.0000, tes_acc: 0.5414, tes_loss: 6.8803, best_acc: 0.5690, best_epoch: 22
Epoch 40 tra_loss: 3.8108, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.7427, best_acc: 0.5690, best_epoch: 22
Epoch 41 tra_loss: 3.7465, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.6000, best_acc: 0.5690, best_epoch: 22
Epoch 42 tra_loss: 3.6700, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.0140, best_acc: 0.5690, best_epoch: 22
Epoch 43 tra_loss: 3.6013, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.9746, best_acc: 0.5690, best_epoch: 22
Epoch 44 tra_loss: 3.5408, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 6.9689, best_acc: 0.5690, best_epoch: 22
Epoch 45 tra_loss: 3.4751, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.0213, best_acc: 0.5690, best_epoch: 22
Epoch 46 tra_loss: 3.4247, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.9290, best_acc: 0.5690, best_epoch: 22
Epoch 47 tra_loss: 3.3932, tra_acc: 1.0000, tes_acc: 0.4966, tes_loss: 6.7136, best_acc: 0.5690, best_epoch: 22
Epoch 48 tra_loss: 3.3682, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 7.5434, best_acc: 0.5690, best_epoch: 22
Epoch 49 tra_loss: 3.2966, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 6.6906, best_acc: 0.5690, best_epoch: 22
Epoch 50 tra_loss: 3.2369, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 7.1751, best_acc: 0.5690, best_epoch: 22
Epoch 51 tra_loss: 3.1831, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.5520, best_acc: 0.6655, best_epoch: 52
Epoch 52 tra_loss: 3.1396, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.0679, best_acc: 0.6655, best_epoch: 52
Epoch 53 tra_loss: 3.0782, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 6.2006, best_acc: 0.6655, best_epoch: 52
Epoch 54 tra_loss: 3.0265, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.3266, best_acc: 0.6655, best_epoch: 52
Epoch 55 tra_loss: 2.9799, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.6735, best_acc: 0.6655, best_epoch: 52
Epoch 56 tra_loss: 2.9378, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.5175, best_acc: 0.6655, best_epoch: 52
Epoch 57 tra_loss: 2.8916, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.4285, best_acc: 0.6655, best_epoch: 52
Epoch 58 tra_loss: 2.8517, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 6.8968, best_acc: 0.6655, best_epoch: 52
Epoch 59 tra_loss: 2.8166, tra_acc: 1.0000, tes_acc: 0.5345, tes_loss: 6.4761, best_acc: 0.6655, best_epoch: 52
Epoch 60 tra_loss: 2.7739, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 6.2418, best_acc: 0.6655, best_epoch: 52
