
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 9.0265, tra_acc: 0.8634, tes_acc: 0.4138, tes_loss: 9.8475, best_acc: 0.4138, best_epoch: 1
Epoch 110 tra_loss: 1.9169, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 4.5457, best_acc: 0.5287, best_epoch: 64
Epoch 111 tra_loss: 1.8920, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 4.8733, best_acc: 0.5287, best_epoch: 64
Epoch 112 tra_loss: 1.8624, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 5.3732, best_acc: 0.5287, best_epoch: 64
Epoch 113 tra_loss: 1.8466, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 4.8941, best_acc: 0.5287, best_epoch: 64
Epoch 114 tra_loss: 1.8118, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 5.2747, best_acc: 0.5287, best_epoch: 64
Epoch 115 tra_loss: 1.8628, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 5.7582, best_acc: 0.5287, best_epoch: 64
Epoch 116 tra_loss: 1.9527, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.3470, best_acc: 0.5287, best_epoch: 64
Epoch 117 tra_loss: 1.9007, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.1637, best_acc: 0.5287, best_epoch: 64
Epoch 118 tra_loss: 1.9042, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 4.8325, best_acc: 0.5287, best_epoch: 64
Epoch 119 tra_loss: 1.8846, tra_acc: 1.0000, tes_acc: 0.3257, tes_loss: 4.7797, best_acc: 0.5287, best_epoch: 64
Epoch 120 tra_loss: 1.8892, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 5.6042, best_acc: 0.5287, best_epoch: 64
Epoch 121 tra_loss: 1.8965, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 5.4091, best_acc: 0.5287, best_epoch: 64
Epoch 122 tra_loss: 1.8427, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 5.1500, best_acc: 0.5287, best_epoch: 64
Epoch 123 tra_loss: 1.8330, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 5.3222, best_acc: 0.5287, best_epoch: 64
Epoch 124 tra_loss: 1.8749, tra_acc: 1.0000, tes_acc: 0.5057, tes_loss: 5.0471, best_acc: 0.5287, best_epoch: 64
Epoch 125 tra_loss: 1.8149, tra_acc: 1.0000, tes_acc: 0.4291, tes_loss: 4.3712, best_acc: 0.5287, best_epoch: 64
Epoch 126 tra_loss: 1.7892, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 4.7585, best_acc: 0.5287, best_epoch: 64
Epoch 127 tra_loss: 1.7623, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 5.3115, best_acc: 0.5287, best_epoch: 64
Epoch 128 tra_loss: 1.7372, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.8683, best_acc: 0.5287, best_epoch: 64
Epoch 129 tra_loss: 1.7103, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 4.7053, best_acc: 0.5287, best_epoch: 64
Epoch 130 tra_loss: 1.6865, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.5908, best_acc: 0.5287, best_epoch: 64
Epoch 131 tra_loss: 1.6706, tra_acc: 1.0000, tes_acc: 0.3946, tes_loss: 5.0103, best_acc: 0.5287, best_epoch: 64
Epoch 132 tra_loss: 1.6711, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 4.4284, best_acc: 0.5287, best_epoch: 64
Epoch 133 tra_loss: 1.6330, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.7452, best_acc: 0.5287, best_epoch: 64
Epoch 134 tra_loss: 1.6180, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 4.4944, best_acc: 0.5287, best_epoch: 64
Epoch 135 tra_loss: 1.6006, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 4.5842, best_acc: 0.5287, best_epoch: 64
Epoch 136 tra_loss: 1.5909, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.5162, best_acc: 0.5287, best_epoch: 64
Epoch 137 tra_loss: 1.5781, tra_acc: 1.0000, tes_acc: 0.3602, tes_loss: 4.5371, best_acc: 0.5287, best_epoch: 64
Epoch 138 tra_loss: 1.5710, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 4.9089, best_acc: 0.5287, best_epoch: 64
Epoch 139 tra_loss: 1.5532, tra_acc: 1.0000, tes_acc: 0.1801, tes_loss: 5.1235, best_acc: 0.5287, best_epoch: 64
Epoch 140 tra_loss: 1.5431, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 5.2116, best_acc: 0.5287, best_epoch: 64
Epoch 141 tra_loss: 1.5459, tra_acc: 1.0000, tes_acc: 0.2682, tes_loss: 4.7254, best_acc: 0.5287, best_epoch: 64
Epoch 142 tra_loss: 1.5450, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 4.8931, best_acc: 0.5287, best_epoch: 64
Epoch 143 tra_loss: 1.5336, tra_acc: 1.0000, tes_acc: 0.2529, tes_loss: 4.6524, best_acc: 0.5287, best_epoch: 64
Epoch 144 tra_loss: 1.5083, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.1921, best_acc: 0.5287, best_epoch: 64
Epoch 145 tra_loss: 1.5067, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 4.0931, best_acc: 0.5287, best_epoch: 64
Epoch 146 tra_loss: 1.4950, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 3.9046, best_acc: 0.5287, best_epoch: 64
Epoch 147 tra_loss: 1.4654, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 3.7976, best_acc: 0.5287, best_epoch: 64
Epoch 148 tra_loss: 1.4486, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.2671, best_acc: 0.5287, best_epoch: 64
Epoch 149 tra_loss: 1.4380, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.3743, best_acc: 0.5287, best_epoch: 64
Epoch 150 tra_loss: 1.4202, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.6079, best_acc: 0.5287, best_epoch: 64
Epoch 151 tra_loss: 1.4218, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 5.0790, best_acc: 0.5287, best_epoch: 64
Epoch 152 tra_loss: 1.4168, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.7597, best_acc: 0.5287, best_epoch: 64
Epoch 153 tra_loss: 1.3917, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.1324, best_acc: 0.5287, best_epoch: 64
Epoch 154 tra_loss: 1.3766, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 3.9448, best_acc: 0.5287, best_epoch: 64
Epoch 155 tra_loss: 1.4450, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 4.7729, best_acc: 0.5287, best_epoch: 64
Epoch 156 tra_loss: 1.3961, tra_acc: 1.0000, tes_acc: 0.2337, tes_loss: 4.3135, best_acc: 0.5287, best_epoch: 64
Epoch 157 tra_loss: 1.4112, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 4.0419, best_acc: 0.5287, best_epoch: 64
Epoch 158 tra_loss: 1.4571, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 5.0410, best_acc: 0.5287, best_epoch: 64
Epoch 159 tra_loss: 1.5306, tra_acc: 0.9965, tes_acc: 0.3793, tes_loss: 7.2407, best_acc: 0.5287, best_epoch: 64
Epoch 160 tra_loss: 1.5000, tra_acc: 1.0000, tes_acc: 0.4943, tes_loss: 3.7230, best_acc: 0.5287, best_epoch: 64
Epoch 161 tra_loss: 1.4924, tra_acc: 1.0000, tes_acc: 0.2950, tes_loss: 4.4002, best_acc: 0.5287, best_epoch: 64
Epoch 162 tra_loss: 1.5212, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 5.0305, best_acc: 0.5287, best_epoch: 64
Epoch 163 tra_loss: 1.4642, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.2805, best_acc: 0.5287, best_epoch: 64
Epoch 164 tra_loss: 1.4322, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.1190, best_acc: 0.5287, best_epoch: 64
Epoch 165 tra_loss: 1.4265, tra_acc: 1.0000, tes_acc: 0.1839, tes_loss: 4.3925, best_acc: 0.5287, best_epoch: 64
Epoch 166 tra_loss: 1.3942, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 4.3298, best_acc: 0.5287, best_epoch: 64
Epoch 167 tra_loss: 1.3919, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 4.5047, best_acc: 0.5287, best_epoch: 64
Epoch 168 tra_loss: 1.3594, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 4.2374, best_acc: 0.5287, best_epoch: 64
Epoch 169 tra_loss: 1.3494, tra_acc: 1.0000, tes_acc: 0.2375, tes_loss: 4.0927, best_acc: 0.5287, best_epoch: 64
Epoch 170 tra_loss: 1.3310, tra_acc: 1.0000, tes_acc: 0.2567, tes_loss: 3.7948, best_acc: 0.5287, best_epoch: 64
Epoch 171 tra_loss: 1.2982, tra_acc: 1.0000, tes_acc: 0.2184, tes_loss: 4.1221, best_acc: 0.5287, best_epoch: 64
Epoch 172 tra_loss: 1.2737, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 3.8879, best_acc: 0.5287, best_epoch: 64
Epoch 173 tra_loss: 1.2606, tra_acc: 1.0000, tes_acc: 0.0920, tes_loss: 3.4427, best_acc: 0.5287, best_epoch: 64
Epoch 174 tra_loss: 1.2406, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.3000, best_acc: 0.5287, best_epoch: 64
Epoch 175 tra_loss: 1.2241, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 3.7691, best_acc: 0.5287, best_epoch: 64
Epoch 176 tra_loss: 1.2055, tra_acc: 1.0000, tes_acc: 0.1992, tes_loss: 4.1440, best_acc: 0.5287, best_epoch: 64
Epoch 177 tra_loss: 1.2086, tra_acc: 1.0000, tes_acc: 0.2146, tes_loss: 4.1321, best_acc: 0.5287, best_epoch: 64
Epoch 178 tra_loss: 1.1954, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 3.7188, best_acc: 0.5287, best_epoch: 64
Epoch 179 tra_loss: 1.2088, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 3.8285, best_acc: 0.5287, best_epoch: 64

---------------------------------------------------------------------start subect:13---------------------------------------------------------------------
 Epoch 0 tra_loss: 8.7393, tra_acc: 0.8599, tes_acc: 0.1303, tes_loss: 10.6497, best_acc: 0.1303, best_epoch: 1
Epoch 1 tra_loss: 7.4636, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 10.5127, best_acc: 0.1303, best_epoch: 1
Epoch 2 tra_loss: 7.1733, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 10.5474, best_acc: 0.1303, best_epoch: 1
Epoch 3 tra_loss: 6.9538, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 9.8990, best_acc: 0.1303, best_epoch: 1
Epoch 4 tra_loss: 6.7660, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 9.5084, best_acc: 0.2605, best_epoch: 5
Epoch 5 tra_loss: 6.6589, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 9.3187, best_acc: 0.3410, best_epoch: 6
Epoch 6 tra_loss: 6.5551, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.4138, best_acc: 0.4789, best_epoch: 7
Epoch 7 tra_loss: 6.4578, tra_acc: 1.0000, tes_acc: 0.3678, tes_loss: 9.0806, best_acc: 0.4789, best_epoch: 7
Epoch 8 tra_loss: 6.3929, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.1407, best_acc: 0.4789, best_epoch: 7
Epoch 9 tra_loss: 6.2859, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.0405, best_acc: 0.4789, best_epoch: 7
Epoch 10 tra_loss: 6.2033, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.0307, best_acc: 0.4789, best_epoch: 7
Epoch 11 tra_loss: 6.1148, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.7444, best_acc: 0.4789, best_epoch: 7
Epoch 12 tra_loss: 6.0306, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 8.8609, best_acc: 0.4789, best_epoch: 7
Epoch 13 tra_loss: 5.9525, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 8.8556, best_acc: 0.4789, best_epoch: 7
Epoch 14 tra_loss: 5.8679, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 8.4037, best_acc: 0.4789, best_epoch: 7
Epoch 15 tra_loss: 5.7869, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 8.4024, best_acc: 0.5402, best_epoch: 16
Epoch 16 tra_loss: 5.7123, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 8.1771, best_acc: 0.5402, best_epoch: 16
Epoch 17 tra_loss: 5.6289, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 8.2512, best_acc: 0.5402, best_epoch: 16
Epoch 18 tra_loss: 5.5564, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 8.5072, best_acc: 0.5402, best_epoch: 16
Epoch 19 tra_loss: 5.4697, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.3123, best_acc: 0.5402, best_epoch: 16
Epoch 20 tra_loss: 5.3891, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 7.9988, best_acc: 0.5402, best_epoch: 16
Epoch 21 tra_loss: 5.3074, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.2095, best_acc: 0.5402, best_epoch: 16
Epoch 22 tra_loss: 5.2283, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 7.9581, best_acc: 0.5402, best_epoch: 16
Epoch 23 tra_loss: 5.1465, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 7.9226, best_acc: 0.5402, best_epoch: 16
Epoch 24 tra_loss: 5.0838, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.6510, best_acc: 0.5402, best_epoch: 16
Epoch 25 tra_loss: 4.9946, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.5699, best_acc: 0.5402, best_epoch: 16
Epoch 26 tra_loss: 4.9171, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 7.8754, best_acc: 0.5402, best_epoch: 16
Epoch 27 tra_loss: 4.8395, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 8.2209, best_acc: 0.5402, best_epoch: 16
Epoch 28 tra_loss: 4.8009, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.7702, best_acc: 0.5402, best_epoch: 16
Epoch 29 tra_loss: 4.7749, tra_acc: 1.0000, tes_acc: 0.2452, tes_loss: 7.9948, best_acc: 0.5402, best_epoch: 16
Epoch 30 tra_loss: 4.7249, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 8.4005, best_acc: 0.5402, best_epoch: 16
Epoch 31 tra_loss: 4.5923, tra_acc: 1.0000, tes_acc: 0.2375, tes_loss: 8.0824, best_acc: 0.5402, best_epoch: 16
Epoch 32 tra_loss: 4.5291, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 8.1240, best_acc: 0.5402, best_epoch: 16
Epoch 33 tra_loss: 4.4482, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.7331, best_acc: 0.5402, best_epoch: 16
Epoch 34 tra_loss: 4.3753, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.4828, best_acc: 0.5402, best_epoch: 16
Epoch 35 tra_loss: 4.3127, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.3129, best_acc: 0.5402, best_epoch: 16
Epoch 36 tra_loss: 4.2430, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.2228, best_acc: 0.5402, best_epoch: 16
Epoch 37 tra_loss: 4.1697, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.1210, best_acc: 0.5402, best_epoch: 16
Epoch 38 tra_loss: 4.1015, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.2527, best_acc: 0.5402, best_epoch: 16
Epoch 39 tra_loss: 4.0365, tra_acc: 1.0000, tes_acc: 0.3678, tes_loss: 6.9905, best_acc: 0.5402, best_epoch: 16
Epoch 40 tra_loss: 3.9664, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 6.9104, best_acc: 0.5402, best_epoch: 16
Epoch 41 tra_loss: 3.8960, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.0344, best_acc: 0.5402, best_epoch: 16
Epoch 42 tra_loss: 3.8277, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 6.7401, best_acc: 0.5402, best_epoch: 16
Epoch 43 tra_loss: 3.7596, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.6701, best_acc: 0.5402, best_epoch: 16
Epoch 44 tra_loss: 3.7106, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 6.7197, best_acc: 0.5402, best_epoch: 16
Epoch 45 tra_loss: 3.6430, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 6.3308, best_acc: 0.5402, best_epoch: 16
Epoch 46 tra_loss: 3.5756, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 6.5743, best_acc: 0.5402, best_epoch: 16
Epoch 47 tra_loss: 3.5287, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 6.3672, best_acc: 0.5402, best_epoch: 16
Epoch 48 tra_loss: 3.4802, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.3041, best_acc: 0.5402, best_epoch: 16
Epoch 49 tra_loss: 3.4042, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 6.1748, best_acc: 0.5402, best_epoch: 16
Epoch 50 tra_loss: 3.3365, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.8898, best_acc: 0.5402, best_epoch: 16
Epoch 51 tra_loss: 3.2759, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 5.9335, best_acc: 0.5402, best_epoch: 16
Epoch 52 tra_loss: 3.2138, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 5.9772, best_acc: 0.5402, best_epoch: 16
Epoch 53 tra_loss: 3.1550, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 5.8780, best_acc: 0.5402, best_epoch: 16
Epoch 54 tra_loss: 3.1070, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 5.8928, best_acc: 0.5402, best_epoch: 16
Epoch 55 tra_loss: 3.0453, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.7225, best_acc: 0.5402, best_epoch: 16
Epoch 56 tra_loss: 2.9973, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 5.6447, best_acc: 0.5402, best_epoch: 16
Epoch 57 tra_loss: 2.9842, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.7614, best_acc: 0.5402, best_epoch: 16
Epoch 58 tra_loss: 2.9699, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 5.1715, best_acc: 0.5402, best_epoch: 16
Epoch 59 tra_loss: 2.9272, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.1125, best_acc: 0.5402, best_epoch: 16
Epoch 60 tra_loss: 2.8686, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 5.4956, best_acc: 0.5402, best_epoch: 16
Epoch 61 tra_loss: 2.8265, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 5.0441, best_acc: 0.5402, best_epoch: 16
Epoch 62 tra_loss: 2.7677, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 5.4390, best_acc: 0.5402, best_epoch: 16
Epoch 63 tra_loss: 2.7337, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 4.7701, best_acc: 0.5402, best_epoch: 16
Epoch 64 tra_loss: 2.6812, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 5.0013, best_acc: 0.5402, best_epoch: 16
Epoch 65 tra_loss: 2.6685, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 5.7900, best_acc: 0.5402, best_epoch: 16
Epoch 66 tra_loss: 2.6141, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 5.7829, best_acc: 0.5402, best_epoch: 16
Epoch 67 tra_loss: 2.6542, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 6.1186, best_acc: 0.5402, best_epoch: 16
Epoch 68 tra_loss: 2.6056, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 6.7179, best_acc: 0.5402, best_epoch: 16
Epoch 69 tra_loss: 2.6295, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 6.4207, best_acc: 0.5402, best_epoch: 16
Epoch 70 tra_loss: 2.5792, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 7.2476, best_acc: 0.5402, best_epoch: 16
Epoch 71 tra_loss: 2.5483, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 6.6874, best_acc: 0.5402, best_epoch: 16
Epoch 72 tra_loss: 2.5241, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 6.8726, best_acc: 0.5402, best_epoch: 16
Epoch 73 tra_loss: 2.4875, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 6.0395, best_acc: 0.5402, best_epoch: 16
Epoch 74 tra_loss: 2.4424, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.6824, best_acc: 0.5402, best_epoch: 16
Epoch 75 tra_loss: 2.4090, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 5.7115, best_acc: 0.5402, best_epoch: 16
Epoch 76 tra_loss: 2.4107, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.3871, best_acc: 0.5402, best_epoch: 16
Epoch 77 tra_loss: 2.4366, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.7053, best_acc: 0.5402, best_epoch: 16
Epoch 78 tra_loss: 2.3539, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.8870, best_acc: 0.5402, best_epoch: 16
Epoch 79 tra_loss: 2.3495, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 5.4002, best_acc: 0.5402, best_epoch: 16
Epoch 80 tra_loss: 2.2990, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 5.2040, best_acc: 0.5517, best_epoch: 81
Epoch 81 tra_loss: 2.2587, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 5.2900, best_acc: 0.5517, best_epoch: 81
Epoch 82 tra_loss: 2.2341, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 5.0531, best_acc: 0.5517, best_epoch: 81
Epoch 83 tra_loss: 2.2124, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 5.0260, best_acc: 0.5517, best_epoch: 81
Epoch 84 tra_loss: 2.2966, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.0074, best_acc: 0.5517, best_epoch: 81
Epoch 85 tra_loss: 2.2311, tra_acc: 1.0000, tes_acc: 0.2874, tes_loss: 5.5128, best_acc: 0.5517, best_epoch: 81
Epoch 86 tra_loss: 2.2696, tra_acc: 1.0000, tes_acc: 0.3027, tes_loss: 5.4950, best_acc: 0.5517, best_epoch: 81
Epoch 87 tra_loss: 2.3012, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.8639, best_acc: 0.5517, best_epoch: 81
Epoch 88 tra_loss: 2.3223, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 7.2211, best_acc: 0.5517, best_epoch: 81
Epoch 89 tra_loss: 2.3039, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 7.9399, best_acc: 0.5517, best_epoch: 81
Epoch 90 tra_loss: 2.2648, tra_acc: 1.0000, tes_acc: 0.3027, tes_loss: 7.1514, best_acc: 0.5517, best_epoch: 81
Epoch 91 tra_loss: 2.2379, tra_acc: 1.0000, tes_acc: 0.3027, tes_loss: 5.7149, best_acc: 0.5517, best_epoch: 81
Epoch 92 tra_loss: 2.2352, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 5.5877, best_acc: 0.5517, best_epoch: 81
Epoch 93 tra_loss: 2.2211, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 4.8008, best_acc: 0.5517, best_epoch: 81
Epoch 94 tra_loss: 2.2080, tra_acc: 1.0000, tes_acc: 0.3027, tes_loss: 5.0149, best_acc: 0.5517, best_epoch: 81
Epoch 95 tra_loss: 2.1870, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 5.4107, best_acc: 0.5517, best_epoch: 81
Epoch 96 tra_loss: 2.1616, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 5.5605, best_acc: 0.5517, best_epoch: 81
Epoch 97 tra_loss: 2.1356, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 5.1866, best_acc: 0.5517, best_epoch: 81
Epoch 98 tra_loss: 2.1085, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 4.8911, best_acc: 0.5517, best_epoch: 81
Epoch 99 tra_loss: 2.0776, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 4.9637, best_acc: 0.5517, best_epoch: 81
Epoch 100 tra_loss: 2.0595, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 4.6980, best_acc: 0.5517, best_epoch: 81
Epoch 101 tra_loss: 2.0394, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 4.8629, best_acc: 0.5517, best_epoch: 81
Epoch 102 tra_loss: 2.0212, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 4.8611, best_acc: 0.5517, best_epoch: 81
Epoch 103 tra_loss: 1.9993, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 4.5779, best_acc: 0.5517, best_epoch: 81
Epoch 104 tra_loss: 1.9695, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 4.8462, best_acc: 0.5517, best_epoch: 81
Epoch 105 tra_loss: 1.9658, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.7861, best_acc: 0.5517, best_epoch: 81
Epoch 106 tra_loss: 1.9429, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 4.4910, best_acc: 0.5517, best_epoch: 81
Epoch 107 tra_loss: 1.9768, tra_acc: 1.0000, tes_acc: 0.2912, tes_loss: 4.8333, best_acc: 0.5517, best_epoch: 81
Epoch 108 tra_loss: 1.9444, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 5.5429, best_acc: 0.5517, best_epoch: 81
Epoch 109 tra_loss: 1.9240, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 5.6375, best_acc: 0.5517, best_epoch: 81
Epoch 110 tra_loss: 1.9228, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 6.3241, best_acc: 0.5517, best_epoch: 81
Epoch 111 tra_loss: 1.9193, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.2970, best_acc: 0.5517, best_epoch: 81
Epoch 112 tra_loss: 1.9003, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 4.9479, best_acc: 0.5517, best_epoch: 81
Epoch 113 tra_loss: 1.8846, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 5.1524, best_acc: 0.5517, best_epoch: 81
