
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 102 tra_loss: 3.4242, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 5.8137, best_acc: 0.8552, best_epoch: 65
Epoch 103 tra_loss: 3.4018, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 5.0565, best_acc: 0.8552, best_epoch: 65
Epoch 104 tra_loss: 3.3619, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 5.3372, best_acc: 0.8552, best_epoch: 65
Epoch 105 tra_loss: 3.3358, tra_acc: 1.0000, tes_acc: 0.5379, tes_loss: 5.8334, best_acc: 0.8552, best_epoch: 65
Epoch 106 tra_loss: 3.2937, tra_acc: 1.0000, tes_acc: 0.4379, tes_loss: 5.8419, best_acc: 0.8552, best_epoch: 65
Epoch 107 tra_loss: 3.2774, tra_acc: 1.0000, tes_acc: 0.4793, tes_loss: 5.7491, best_acc: 0.8552, best_epoch: 65
Epoch 108 tra_loss: 3.2475, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.1663, best_acc: 0.8552, best_epoch: 65
Epoch 109 tra_loss: 3.2105, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.1967, best_acc: 0.8552, best_epoch: 65
Epoch 110 tra_loss: 3.1881, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 6.0804, best_acc: 0.8552, best_epoch: 65
Epoch 111 tra_loss: 3.1669, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 6.1359, best_acc: 0.8552, best_epoch: 65
Epoch 112 tra_loss: 3.1433, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 5.4238, best_acc: 0.8552, best_epoch: 65
Epoch 113 tra_loss: 3.1288, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 5.3026, best_acc: 0.8552, best_epoch: 65
Epoch 114 tra_loss: 3.1261, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.6355, best_acc: 0.8552, best_epoch: 65
Epoch 115 tra_loss: 3.1051, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 5.1596, best_acc: 0.8552, best_epoch: 65
Epoch 116 tra_loss: 3.0804, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 5.4401, best_acc: 0.8552, best_epoch: 65
Epoch 117 tra_loss: 3.0477, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 5.8473, best_acc: 0.8552, best_epoch: 65
Epoch 118 tra_loss: 3.0186, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 4.8543, best_acc: 0.8552, best_epoch: 65
Epoch 119 tra_loss: 2.9873, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 4.6900, best_acc: 0.8552, best_epoch: 65
Epoch 120 tra_loss: 2.9635, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.5280, best_acc: 0.8552, best_epoch: 65
Epoch 121 tra_loss: 2.9300, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.2051, best_acc: 0.8552, best_epoch: 65
Epoch 122 tra_loss: 2.9048, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 5.6727, best_acc: 0.8552, best_epoch: 65
Epoch 123 tra_loss: 2.8787, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.7844, best_acc: 0.8552, best_epoch: 65
Epoch 124 tra_loss: 2.8812, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 5.4249, best_acc: 0.8552, best_epoch: 65
Epoch 125 tra_loss: 2.8439, tra_acc: 1.0000, tes_acc: 0.6345, tes_loss: 5.6966, best_acc: 0.8552, best_epoch: 65
Epoch 126 tra_loss: 2.8251, tra_acc: 1.0000, tes_acc: 0.6828, tes_loss: 5.1653, best_acc: 0.8552, best_epoch: 65
Epoch 127 tra_loss: 2.7916, tra_acc: 1.0000, tes_acc: 0.6103, tes_loss: 5.2240, best_acc: 0.8552, best_epoch: 65
Epoch 128 tra_loss: 2.7716, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.3596, best_acc: 0.8552, best_epoch: 65
Epoch 129 tra_loss: 2.7481, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.4231, best_acc: 0.8552, best_epoch: 65
Epoch 130 tra_loss: 2.7184, tra_acc: 1.0000, tes_acc: 0.4414, tes_loss: 5.4871, best_acc: 0.8552, best_epoch: 65
Epoch 131 tra_loss: 2.7107, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.9618, best_acc: 0.8552, best_epoch: 65
Epoch 132 tra_loss: 2.6770, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.4580, best_acc: 0.8552, best_epoch: 65
Epoch 133 tra_loss: 2.6653, tra_acc: 1.0000, tes_acc: 0.8552, tes_loss: 4.6381, best_acc: 0.8552, best_epoch: 65
Epoch 134 tra_loss: 2.6493, tra_acc: 1.0000, tes_acc: 0.6483, tes_loss: 5.0552, best_acc: 0.8552, best_epoch: 65
Epoch 135 tra_loss: 2.6304, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 5.2195, best_acc: 0.8552, best_epoch: 65
Epoch 136 tra_loss: 2.6129, tra_acc: 1.0000, tes_acc: 0.7310, tes_loss: 4.7599, best_acc: 0.8552, best_epoch: 65
Epoch 137 tra_loss: 2.5905, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 4.5660, best_acc: 0.8552, best_epoch: 65
Epoch 138 tra_loss: 2.5736, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 5.0309, best_acc: 0.8552, best_epoch: 65
Epoch 139 tra_loss: 2.5496, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 4.9061, best_acc: 0.8552, best_epoch: 65
Epoch 140 tra_loss: 2.5229, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 5.1251, best_acc: 0.8552, best_epoch: 65
Epoch 141 tra_loss: 2.4955, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.0360, best_acc: 0.8552, best_epoch: 65
Epoch 142 tra_loss: 2.4804, tra_acc: 1.0000, tes_acc: 0.7172, tes_loss: 4.5691, best_acc: 0.8552, best_epoch: 65
Epoch 143 tra_loss: 2.4647, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 4.8766, best_acc: 0.8552, best_epoch: 65
Epoch 144 tra_loss: 2.4403, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 4.7825, best_acc: 0.8552, best_epoch: 65
Epoch 145 tra_loss: 2.4191, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 5.2144, best_acc: 0.8552, best_epoch: 65
Epoch 146 tra_loss: 2.4044, tra_acc: 1.0000, tes_acc: 0.6586, tes_loss: 4.9605, best_acc: 0.8552, best_epoch: 65
Epoch 147 tra_loss: 2.3852, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 4.7498, best_acc: 0.8552, best_epoch: 65
Epoch 148 tra_loss: 2.3612, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 4.4763, best_acc: 0.8552, best_epoch: 65
Epoch 149 tra_loss: 2.3491, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 4.5390, best_acc: 0.8552, best_epoch: 65
Epoch 150 tra_loss: 2.3509, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 4.8120, best_acc: 0.8552, best_epoch: 65
Epoch 151 tra_loss: 2.3120, tra_acc: 1.0000, tes_acc: 0.6759, tes_loss: 4.5064, best_acc: 0.8552, best_epoch: 65
Epoch 152 tra_loss: 2.2947, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 4.4827, best_acc: 0.8552, best_epoch: 65
Epoch 153 tra_loss: 2.2690, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 4.5529, best_acc: 0.8552, best_epoch: 65
Epoch 154 tra_loss: 2.2435, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.0132, best_acc: 0.8552, best_epoch: 65
Epoch 155 tra_loss: 2.2220, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 4.9609, best_acc: 0.8552, best_epoch: 65
Epoch 156 tra_loss: 2.2274, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.1946, best_acc: 0.8552, best_epoch: 65
Epoch 157 tra_loss: 2.2075, tra_acc: 1.0000, tes_acc: 0.6448, tes_loss: 4.4150, best_acc: 0.8552, best_epoch: 65
Epoch 158 tra_loss: 2.2010, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 4.3155, best_acc: 0.8552, best_epoch: 65
Epoch 159 tra_loss: 2.2265, tra_acc: 1.0000, tes_acc: 0.5793, tes_loss: 5.2158, best_acc: 0.8552, best_epoch: 65
Epoch 160 tra_loss: 2.2050, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 5.3100, best_acc: 0.8552, best_epoch: 65
Epoch 161 tra_loss: 2.1619, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 4.3579, best_acc: 0.8552, best_epoch: 65
Epoch 162 tra_loss: 2.1353, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 4.5216, best_acc: 0.8552, best_epoch: 65
Epoch 163 tra_loss: 2.1189, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 4.5974, best_acc: 0.8552, best_epoch: 65
Epoch 164 tra_loss: 2.1031, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 5.0979, best_acc: 0.8552, best_epoch: 65
Epoch 165 tra_loss: 2.0752, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 4.8803, best_acc: 0.8552, best_epoch: 65
Epoch 166 tra_loss: 2.0764, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.0164, best_acc: 0.8552, best_epoch: 65
Epoch 167 tra_loss: 2.0583, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.8660, best_acc: 0.8552, best_epoch: 65
Epoch 168 tra_loss: 2.0635, tra_acc: 1.0000, tes_acc: 0.5552, tes_loss: 4.4382, best_acc: 0.8552, best_epoch: 65
Epoch 169 tra_loss: 2.0411, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 4.9238, best_acc: 0.8552, best_epoch: 65
Epoch 170 tra_loss: 2.0221, tra_acc: 1.0000, tes_acc: 0.7724, tes_loss: 4.1517, best_acc: 0.8552, best_epoch: 65
Epoch 171 tra_loss: 2.0062, tra_acc: 1.0000, tes_acc: 0.7621, tes_loss: 4.0531, best_acc: 0.8552, best_epoch: 65
Epoch 172 tra_loss: 1.9818, tra_acc: 1.0000, tes_acc: 0.5793, tes_loss: 4.6395, best_acc: 0.8552, best_epoch: 65
Epoch 173 tra_loss: 1.9629, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 4.5089, best_acc: 0.8552, best_epoch: 65
Epoch 174 tra_loss: 1.9480, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 4.4299, best_acc: 0.8552, best_epoch: 65
Epoch 175 tra_loss: 1.9207, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 3.9204, best_acc: 0.8552, best_epoch: 65
Epoch 176 tra_loss: 1.9097, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 4.8822, best_acc: 0.8552, best_epoch: 65
Epoch 177 tra_loss: 1.8901, tra_acc: 1.0000, tes_acc: 0.5621, tes_loss: 4.8532, best_acc: 0.8552, best_epoch: 65
Epoch 178 tra_loss: 1.8732, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 4.2857, best_acc: 0.8552, best_epoch: 65
Epoch 179 tra_loss: 1.8594, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 4.2501, best_acc: 0.8552, best_epoch: 65

---------------------------------------------------------------------start subect:2---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.3869, tra_acc: 0.8289, tes_acc: 0.6966, tes_loss: 14.1849, best_acc: 0.6966, best_epoch: 1
Epoch 1 tra_loss: 11.9312, tra_acc: 0.9947, tes_acc: 0.8483, tes_loss: 13.5888, best_acc: 0.8483, best_epoch: 2
Epoch 2 tra_loss: 11.4688, tra_acc: 1.0000, tes_acc: 0.9103, tes_loss: 12.9424, best_acc: 0.9103, best_epoch: 3
Epoch 3 tra_loss: 11.1524, tra_acc: 1.0000, tes_acc: 1.0000, tes_loss: 12.3939, best_acc: 1.0000, best_epoch: 4

---------------------------------------------------------------------start subect:3---------------------------------------------------------------------
