
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.4867, tra_acc: 0.9107, tes_acc: 0.4789, tes_loss: 14.5316, best_acc: 0.4789, best_epoch: 1
Epoch 42 tra_loss: 8.2060, tra_acc: 1.0000, tes_acc: 0.2184, tes_loss: 11.0836, best_acc: 0.8697, best_epoch: 6
Epoch 43 tra_loss: 8.1434, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 10.9768, best_acc: 0.8697, best_epoch: 6
Epoch 44 tra_loss: 8.1041, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 11.4079, best_acc: 0.8697, best_epoch: 6
Epoch 45 tra_loss: 8.0430, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 11.6471, best_acc: 0.8697, best_epoch: 6
Epoch 46 tra_loss: 8.0061, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 11.1718, best_acc: 0.8697, best_epoch: 6
Epoch 47 tra_loss: 7.9328, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 11.7366, best_acc: 0.8697, best_epoch: 6
Epoch 48 tra_loss: 7.9324, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 10.9803, best_acc: 0.8697, best_epoch: 6
Epoch 49 tra_loss: 7.8874, tra_acc: 1.0000, tes_acc: 0.3372, tes_loss: 10.3268, best_acc: 0.8697, best_epoch: 6
Epoch 50 tra_loss: 7.8020, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 11.1004, best_acc: 0.8697, best_epoch: 6
Epoch 51 tra_loss: 7.7340, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 10.3185, best_acc: 0.8697, best_epoch: 6
Epoch 52 tra_loss: 7.6723, tra_acc: 1.0000, tes_acc: 0.7011, tes_loss: 9.6984, best_acc: 0.8697, best_epoch: 6
Epoch 53 tra_loss: 7.6168, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 10.2930, best_acc: 0.8697, best_epoch: 6
Epoch 54 tra_loss: 7.5692, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.7555, best_acc: 0.8697, best_epoch: 6
Epoch 55 tra_loss: 7.4992, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 10.1031, best_acc: 0.8697, best_epoch: 6
Epoch 56 tra_loss: 7.4442, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 10.0781, best_acc: 0.8697, best_epoch: 6
Epoch 57 tra_loss: 7.3941, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.9575, best_acc: 0.8697, best_epoch: 6
Epoch 58 tra_loss: 7.3509, tra_acc: 1.0000, tes_acc: 0.3027, tes_loss: 10.5814, best_acc: 0.8697, best_epoch: 6
Epoch 59 tra_loss: 7.3115, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.8831, best_acc: 0.8697, best_epoch: 6
Epoch 60 tra_loss: 7.2563, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 10.6424, best_acc: 0.8697, best_epoch: 6
Epoch 61 tra_loss: 7.2060, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.6966, best_acc: 0.8697, best_epoch: 6
Epoch 62 tra_loss: 7.1547, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 10.4054, best_acc: 0.8697, best_epoch: 6
Epoch 63 tra_loss: 7.1147, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 10.4623, best_acc: 0.8697, best_epoch: 6
Epoch 64 tra_loss: 7.0825, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 9.9891, best_acc: 0.8697, best_epoch: 6
Epoch 65 tra_loss: 7.0613, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.9211, best_acc: 0.8697, best_epoch: 6
Epoch 66 tra_loss: 6.9945, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.7206, best_acc: 0.8697, best_epoch: 6
Epoch 67 tra_loss: 7.0309, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 10.4286, best_acc: 0.8697, best_epoch: 6
Epoch 68 tra_loss: 6.9652, tra_acc: 1.0000, tes_acc: 0.1916, tes_loss: 10.8600, best_acc: 0.8697, best_epoch: 6
Epoch 69 tra_loss: 6.8794, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 11.3098, best_acc: 0.8697, best_epoch: 6
Epoch 70 tra_loss: 6.8809, tra_acc: 1.0000, tes_acc: 0.2835, tes_loss: 10.7125, best_acc: 0.8697, best_epoch: 6
Epoch 71 tra_loss: 6.8085, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 10.6468, best_acc: 0.8697, best_epoch: 6
Epoch 72 tra_loss: 6.7506, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 10.3539, best_acc: 0.8697, best_epoch: 6
Epoch 73 tra_loss: 6.6955, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 10.1258, best_acc: 0.8697, best_epoch: 6
Epoch 74 tra_loss: 6.6493, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.5148, best_acc: 0.8697, best_epoch: 6
Epoch 75 tra_loss: 6.6094, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 10.0708, best_acc: 0.8697, best_epoch: 6
Epoch 76 tra_loss: 6.5898, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.6148, best_acc: 0.8697, best_epoch: 6
Epoch 77 tra_loss: 6.5779, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 10.0890, best_acc: 0.8697, best_epoch: 6
Epoch 78 tra_loss: 6.4948, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 9.6184, best_acc: 0.8697, best_epoch: 6
Epoch 79 tra_loss: 6.4601, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 9.9779, best_acc: 0.8697, best_epoch: 6
Epoch 80 tra_loss: 6.4070, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 10.0958, best_acc: 0.8697, best_epoch: 6
Epoch 81 tra_loss: 6.3608, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 10.3875, best_acc: 0.8697, best_epoch: 6
Epoch 82 tra_loss: 6.3092, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.9214, best_acc: 0.8697, best_epoch: 6
Epoch 83 tra_loss: 6.2775, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.7270, best_acc: 0.8697, best_epoch: 6
Epoch 84 tra_loss: 6.2378, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 9.0212, best_acc: 0.8697, best_epoch: 6
Epoch 85 tra_loss: 6.2039, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 9.5984, best_acc: 0.8697, best_epoch: 6
Epoch 86 tra_loss: 6.1724, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 9.5619, best_acc: 0.8697, best_epoch: 6
Epoch 87 tra_loss: 6.1524, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 9.6466, best_acc: 0.8697, best_epoch: 6
Epoch 88 tra_loss: 6.1105, tra_acc: 1.0000, tes_acc: 0.2567, tes_loss: 9.7976, best_acc: 0.8697, best_epoch: 6
Epoch 89 tra_loss: 6.0791, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 9.6190, best_acc: 0.8697, best_epoch: 6
Epoch 90 tra_loss: 6.0736, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 9.2454, best_acc: 0.8697, best_epoch: 6
Epoch 91 tra_loss: 6.0131, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 9.2299, best_acc: 0.8697, best_epoch: 6
Epoch 92 tra_loss: 5.9791, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 9.3889, best_acc: 0.8697, best_epoch: 6
Epoch 93 tra_loss: 5.9563, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 9.2779, best_acc: 0.8697, best_epoch: 6
Epoch 94 tra_loss: 5.9019, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 9.0054, best_acc: 0.8697, best_epoch: 6
Epoch 95 tra_loss: 5.8651, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 8.5530, best_acc: 0.8697, best_epoch: 6
Epoch 96 tra_loss: 5.8333, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 9.4064, best_acc: 0.8697, best_epoch: 6
Epoch 97 tra_loss: 5.7889, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 8.9789, best_acc: 0.8697, best_epoch: 6
Epoch 98 tra_loss: 5.7675, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 8.8661, best_acc: 0.8697, best_epoch: 6
Epoch 99 tra_loss: 5.7606, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 8.5029, best_acc: 0.8697, best_epoch: 6
Epoch 100 tra_loss: 5.7269, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 8.7735, best_acc: 0.8697, best_epoch: 6
Epoch 101 tra_loss: 5.6770, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 8.8915, best_acc: 0.8697, best_epoch: 6
Epoch 102 tra_loss: 5.6581, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 9.0912, best_acc: 0.8697, best_epoch: 6
Epoch 103 tra_loss: 5.6265, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 8.4485, best_acc: 0.8697, best_epoch: 6
Epoch 104 tra_loss: 5.5753, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 9.2410, best_acc: 0.8697, best_epoch: 6
Epoch 105 tra_loss: 5.5389, tra_acc: 1.0000, tes_acc: 0.1609, tes_loss: 9.8698, best_acc: 0.8697, best_epoch: 6
Epoch 106 tra_loss: 5.5006, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 9.2602, best_acc: 0.8697, best_epoch: 6
Epoch 107 tra_loss: 5.4698, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 9.0816, best_acc: 0.8697, best_epoch: 6
Epoch 108 tra_loss: 5.4291, tra_acc: 1.0000, tes_acc: 0.1992, tes_loss: 9.0672, best_acc: 0.8697, best_epoch: 6
Epoch 109 tra_loss: 5.3938, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 8.7360, best_acc: 0.8697, best_epoch: 6
Epoch 110 tra_loss: 5.3649, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 8.9040, best_acc: 0.8697, best_epoch: 6
Epoch 111 tra_loss: 5.3378, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 9.0514, best_acc: 0.8697, best_epoch: 6
Epoch 112 tra_loss: 5.3360, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 8.9472, best_acc: 0.8697, best_epoch: 6
Epoch 113 tra_loss: 5.3174, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 8.9929, best_acc: 0.8697, best_epoch: 6
Epoch 114 tra_loss: 5.3128, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 9.1764, best_acc: 0.8697, best_epoch: 6
Epoch 115 tra_loss: 5.3238, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 9.8229, best_acc: 0.8697, best_epoch: 6
Epoch 116 tra_loss: 5.3023, tra_acc: 1.0000, tes_acc: 0.3027, tes_loss: 9.1505, best_acc: 0.8697, best_epoch: 6
Epoch 117 tra_loss: 5.2622, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 8.2346, best_acc: 0.8697, best_epoch: 6
Epoch 118 tra_loss: 5.2289, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 8.3806, best_acc: 0.8697, best_epoch: 6
Epoch 119 tra_loss: 5.2063, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.7164, best_acc: 0.8697, best_epoch: 6
Epoch 120 tra_loss: 5.1736, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 8.5941, best_acc: 0.8697, best_epoch: 6
Epoch 121 tra_loss: 5.1591, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 8.7452, best_acc: 0.8697, best_epoch: 6
Epoch 122 tra_loss: 5.1438, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.9414, best_acc: 0.8697, best_epoch: 6
Epoch 123 tra_loss: 5.0978, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 8.3643, best_acc: 0.8697, best_epoch: 6
Epoch 124 tra_loss: 5.0624, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 8.2032, best_acc: 0.8697, best_epoch: 6
Epoch 125 tra_loss: 5.0272, tra_acc: 1.0000, tes_acc: 0.1456, tes_loss: 8.6945, best_acc: 0.8697, best_epoch: 6
Epoch 126 tra_loss: 5.0041, tra_acc: 1.0000, tes_acc: 0.1034, tes_loss: 8.8409, best_acc: 0.8697, best_epoch: 6
Epoch 127 tra_loss: 4.9844, tra_acc: 1.0000, tes_acc: 0.0728, tes_loss: 9.2999, best_acc: 0.8697, best_epoch: 6
Epoch 128 tra_loss: 4.9634, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.6302, best_acc: 0.8697, best_epoch: 6
Epoch 129 tra_loss: 4.9622, tra_acc: 1.0000, tes_acc: 0.1609, tes_loss: 8.4834, best_acc: 0.8697, best_epoch: 6
Epoch 130 tra_loss: 4.9696, tra_acc: 1.0000, tes_acc: 0.3372, tes_loss: 8.6220, best_acc: 0.8697, best_epoch: 6
Epoch 131 tra_loss: 4.9145, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 8.3376, best_acc: 0.8697, best_epoch: 6
Epoch 132 tra_loss: 4.8780, tra_acc: 1.0000, tes_acc: 0.5057, tes_loss: 7.5605, best_acc: 0.8697, best_epoch: 6
Epoch 133 tra_loss: 4.8573, tra_acc: 1.0000, tes_acc: 0.6705, tes_loss: 7.4442, best_acc: 0.8697, best_epoch: 6
Epoch 134 tra_loss: 4.8707, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 7.7810, best_acc: 0.8697, best_epoch: 6
Epoch 135 tra_loss: 4.8822, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 7.4873, best_acc: 0.8697, best_epoch: 6
Epoch 136 tra_loss: 4.8940, tra_acc: 1.0000, tes_acc: 0.4636, tes_loss: 8.9580, best_acc: 0.8697, best_epoch: 6
Epoch 137 tra_loss: 4.8308, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.4122, best_acc: 0.8697, best_epoch: 6
Epoch 138 tra_loss: 4.7725, tra_acc: 1.0000, tes_acc: 0.2912, tes_loss: 8.2738, best_acc: 0.8697, best_epoch: 6
Epoch 139 tra_loss: 4.7366, tra_acc: 1.0000, tes_acc: 0.2950, tes_loss: 8.0414, best_acc: 0.8697, best_epoch: 6
Epoch 140 tra_loss: 4.7181, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 7.7945, best_acc: 0.8697, best_epoch: 6
Epoch 141 tra_loss: 4.7092, tra_acc: 1.0000, tes_acc: 0.2107, tes_loss: 8.4213, best_acc: 0.8697, best_epoch: 6
Epoch 142 tra_loss: 4.6973, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 8.1731, best_acc: 0.8697, best_epoch: 6
Epoch 143 tra_loss: 4.6793, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 8.3650, best_acc: 0.8697, best_epoch: 6
Epoch 144 tra_loss: 4.6479, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 8.3755, best_acc: 0.8697, best_epoch: 6
Epoch 145 tra_loss: 4.6302, tra_acc: 1.0000, tes_acc: 0.2682, tes_loss: 8.1399, best_acc: 0.8697, best_epoch: 6
Epoch 146 tra_loss: 4.6073, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 7.4316, best_acc: 0.8697, best_epoch: 6
Epoch 147 tra_loss: 4.5567, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 7.8066, best_acc: 0.8697, best_epoch: 6
Epoch 148 tra_loss: 4.5411, tra_acc: 1.0000, tes_acc: 0.2912, tes_loss: 7.6086, best_acc: 0.8697, best_epoch: 6
Epoch 149 tra_loss: 4.5205, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 7.5999, best_acc: 0.8697, best_epoch: 6
Epoch 150 tra_loss: 4.4848, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 8.1946, best_acc: 0.8697, best_epoch: 6
Epoch 151 tra_loss: 4.4982, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 8.1232, best_acc: 0.8697, best_epoch: 6
Epoch 152 tra_loss: 4.4638, tra_acc: 1.0000, tes_acc: 0.3563, tes_loss: 7.4508, best_acc: 0.8697, best_epoch: 6
Epoch 153 tra_loss: 4.4417, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 7.9184, best_acc: 0.8697, best_epoch: 6
Epoch 154 tra_loss: 4.4239, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 8.0065, best_acc: 0.8697, best_epoch: 6
Epoch 155 tra_loss: 4.3991, tra_acc: 1.0000, tes_acc: 0.1648, tes_loss: 8.6009, best_acc: 0.8697, best_epoch: 6
Epoch 156 tra_loss: 4.3625, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 7.2830, best_acc: 0.8697, best_epoch: 6
Epoch 157 tra_loss: 4.3490, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.8119, best_acc: 0.8697, best_epoch: 6
Epoch 158 tra_loss: 4.3213, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.5314, best_acc: 0.8697, best_epoch: 6
Epoch 159 tra_loss: 4.2857, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 8.1957, best_acc: 0.8697, best_epoch: 6
Epoch 160 tra_loss: 4.2659, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.2989, best_acc: 0.8697, best_epoch: 6
Epoch 161 tra_loss: 4.2628, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.9415, best_acc: 0.8697, best_epoch: 6
Epoch 162 tra_loss: 4.2468, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 8.5535, best_acc: 0.8697, best_epoch: 6
Epoch 163 tra_loss: 4.2238, tra_acc: 1.0000, tes_acc: 0.1877, tes_loss: 8.1470, best_acc: 0.8697, best_epoch: 6
Epoch 164 tra_loss: 4.2024, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 7.6751, best_acc: 0.8697, best_epoch: 6
Epoch 165 tra_loss: 4.1796, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.7396, best_acc: 0.8697, best_epoch: 6
Epoch 166 tra_loss: 4.1927, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.5105, best_acc: 0.8697, best_epoch: 6
Epoch 167 tra_loss: 4.1365, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.5345, best_acc: 0.8697, best_epoch: 6
Epoch 168 tra_loss: 4.1199, tra_acc: 1.0000, tes_acc: 0.2682, tes_loss: 7.6880, best_acc: 0.8697, best_epoch: 6
Epoch 169 tra_loss: 4.1144, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.4444, best_acc: 0.8697, best_epoch: 6
Epoch 170 tra_loss: 4.0817, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 8.3515, best_acc: 0.8697, best_epoch: 6
Epoch 171 tra_loss: 4.0545, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 8.1332, best_acc: 0.8697, best_epoch: 6
Epoch 172 tra_loss: 4.0242, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 7.2283, best_acc: 0.8697, best_epoch: 6
Epoch 173 tra_loss: 4.0048, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 7.7307, best_acc: 0.8697, best_epoch: 6
Epoch 174 tra_loss: 3.9766, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.7564, best_acc: 0.8697, best_epoch: 6
Epoch 175 tra_loss: 3.9849, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.3609, best_acc: 0.8697, best_epoch: 6
Epoch 176 tra_loss: 3.9702, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 7.3698, best_acc: 0.8697, best_epoch: 6
Epoch 177 tra_loss: 3.9819, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 6.9970, best_acc: 0.8697, best_epoch: 6
Epoch 178 tra_loss: 3.9461, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 6.8978, best_acc: 0.8697, best_epoch: 6
Epoch 179 tra_loss: 3.9177, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 8.0576, best_acc: 0.8697, best_epoch: 6

---------------------------------------------------------------------start subect:12---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.6991, tra_acc: 0.8494, tes_acc: 0.4866, tes_loss: 14.5040, best_acc: 0.4866, best_epoch: 1
Epoch 1 tra_loss: 12.1263, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 13.8416, best_acc: 0.5096, best_epoch: 2
Epoch 2 tra_loss: 11.5097, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 13.0414, best_acc: 0.5096, best_epoch: 2
Epoch 3 tra_loss: 11.1950, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 12.8084, best_acc: 0.5096, best_epoch: 2
Epoch 4 tra_loss: 10.9848, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 12.3382, best_acc: 0.5096, best_epoch: 2
Epoch 5 tra_loss: 10.7865, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 12.6094, best_acc: 0.5096, best_epoch: 2
Epoch 6 tra_loss: 10.6057, tra_acc: 1.0000, tes_acc: 0.2950, tes_loss: 12.8696, best_acc: 0.5096, best_epoch: 2
Epoch 7 tra_loss: 10.4368, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 12.6522, best_acc: 0.5096, best_epoch: 2
Epoch 8 tra_loss: 10.2750, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 12.5056, best_acc: 0.5096, best_epoch: 2
Epoch 9 tra_loss: 10.1413, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 12.6293, best_acc: 0.5096, best_epoch: 2
Epoch 10 tra_loss: 10.0204, tra_acc: 1.0000, tes_acc: 0.3295, tes_loss: 12.3136, best_acc: 0.5096, best_epoch: 2
Epoch 11 tra_loss: 9.9004, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 12.0897, best_acc: 0.5096, best_epoch: 2
Epoch 12 tra_loss: 9.7915, tra_acc: 1.0000, tes_acc: 0.2682, tes_loss: 11.9479, best_acc: 0.5096, best_epoch: 2
Epoch 13 tra_loss: 9.6632, tra_acc: 1.0000, tes_acc: 0.2912, tes_loss: 11.7664, best_acc: 0.5096, best_epoch: 2
Epoch 14 tra_loss: 9.5498, tra_acc: 1.0000, tes_acc: 0.2452, tes_loss: 11.8440, best_acc: 0.5096, best_epoch: 2
Epoch 15 tra_loss: 9.4264, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 11.6101, best_acc: 0.5096, best_epoch: 2
Epoch 16 tra_loss: 9.3272, tra_acc: 1.0000, tes_acc: 0.2146, tes_loss: 11.9229, best_acc: 0.5096, best_epoch: 2
Epoch 17 tra_loss: 9.2117, tra_acc: 1.0000, tes_acc: 0.2069, tes_loss: 11.6207, best_acc: 0.5096, best_epoch: 2
Epoch 18 tra_loss: 9.0859, tra_acc: 1.0000, tes_acc: 0.2261, tes_loss: 11.7580, best_acc: 0.5096, best_epoch: 2
Epoch 19 tra_loss: 8.9664, tra_acc: 1.0000, tes_acc: 0.2337, tes_loss: 11.3090, best_acc: 0.5096, best_epoch: 2
Epoch 20 tra_loss: 8.8540, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 11.2437, best_acc: 0.5096, best_epoch: 2
Epoch 21 tra_loss: 8.7478, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 11.0005, best_acc: 0.5096, best_epoch: 2
Epoch 22 tra_loss: 8.6462, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 10.6209, best_acc: 0.5096, best_epoch: 2
Epoch 23 tra_loss: 8.5288, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 11.0182, best_acc: 0.5096, best_epoch: 2
Epoch 24 tra_loss: 8.4273, tra_acc: 1.0000, tes_acc: 0.3678, tes_loss: 10.6966, best_acc: 0.5096, best_epoch: 2
Epoch 25 tra_loss: 8.3196, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 10.5905, best_acc: 0.5096, best_epoch: 2
Epoch 26 tra_loss: 8.2176, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 10.5317, best_acc: 0.5096, best_epoch: 2
Epoch 27 tra_loss: 8.1227, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 10.5381, best_acc: 0.5096, best_epoch: 2
Epoch 28 tra_loss: 8.0197, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 10.3376, best_acc: 0.5096, best_epoch: 2
Epoch 29 tra_loss: 7.9319, tra_acc: 1.0000, tes_acc: 0.3257, tes_loss: 10.2282, best_acc: 0.5096, best_epoch: 2
Epoch 30 tra_loss: 7.8372, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 10.2040, best_acc: 0.5096, best_epoch: 2
Epoch 31 tra_loss: 7.7316, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 10.1605, best_acc: 0.5096, best_epoch: 2
Epoch 32 tra_loss: 7.6454, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 9.5926, best_acc: 0.5096, best_epoch: 2
Epoch 33 tra_loss: 7.5578, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 9.4428, best_acc: 0.5096, best_epoch: 2
Epoch 34 tra_loss: 7.4625, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 9.7615, best_acc: 0.5096, best_epoch: 2
Epoch 35 tra_loss: 7.3657, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 9.5228, best_acc: 0.5096, best_epoch: 2
Epoch 36 tra_loss: 7.2885, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 9.6732, best_acc: 0.5096, best_epoch: 2
Epoch 37 tra_loss: 7.1914, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 9.5460, best_acc: 0.5096, best_epoch: 2
Epoch 38 tra_loss: 7.1048, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 9.5505, best_acc: 0.5096, best_epoch: 2
Epoch 39 tra_loss: 7.0189, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 9.3747, best_acc: 0.5096, best_epoch: 2
Epoch 40 tra_loss: 6.9383, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 9.3190, best_acc: 0.5096, best_epoch: 2
Epoch 41 tra_loss: 6.8584, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 9.4840, best_acc: 0.5096, best_epoch: 2
Epoch 42 tra_loss: 6.7775, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 9.3927, best_acc: 0.5096, best_epoch: 2
Epoch 43 tra_loss: 6.7003, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 9.2133, best_acc: 0.5096, best_epoch: 2
Epoch 44 tra_loss: 6.6234, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 8.9432, best_acc: 0.5096, best_epoch: 2
Epoch 45 tra_loss: 6.5404, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 9.2048, best_acc: 0.5096, best_epoch: 2
