
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 110 tra_loss: 1.7518, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.2497, best_acc: 0.7940, best_epoch: 41
Epoch 111 tra_loss: 1.7236, tra_acc: 1.0000, tes_acc: 0.4419, tes_loss: 3.9772, best_acc: 0.7940, best_epoch: 41
Epoch 112 tra_loss: 1.6946, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.3101, best_acc: 0.7940, best_epoch: 41
Epoch 113 tra_loss: 1.6675, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.6821, best_acc: 0.7940, best_epoch: 41
Epoch 114 tra_loss: 1.6461, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.7832, best_acc: 0.7940, best_epoch: 41
Epoch 115 tra_loss: 1.6550, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.2062, best_acc: 0.7940, best_epoch: 41
Epoch 116 tra_loss: 1.6384, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 3.4977, best_acc: 0.7940, best_epoch: 41
Epoch 117 tra_loss: 1.6461, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.3396, best_acc: 0.7940, best_epoch: 41
Epoch 118 tra_loss: 1.6254, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.8487, best_acc: 0.7940, best_epoch: 41
Epoch 119 tra_loss: 1.6072, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.5845, best_acc: 0.7940, best_epoch: 41
Epoch 120 tra_loss: 1.5842, tra_acc: 1.0000, tes_acc: 0.3371, tes_loss: 3.7985, best_acc: 0.7940, best_epoch: 41
Epoch 121 tra_loss: 1.6047, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 3.5027, best_acc: 0.7940, best_epoch: 41
Epoch 122 tra_loss: 1.6178, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 4.6129, best_acc: 0.7940, best_epoch: 41
Epoch 123 tra_loss: 1.6909, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.7628, best_acc: 0.7940, best_epoch: 41
Epoch 124 tra_loss: 1.7045, tra_acc: 1.0000, tes_acc: 0.3446, tes_loss: 5.0161, best_acc: 0.7940, best_epoch: 41
Epoch 125 tra_loss: 1.7317, tra_acc: 1.0000, tes_acc: 0.1723, tes_loss: 5.6418, best_acc: 0.7940, best_epoch: 41
Epoch 126 tra_loss: 1.7103, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.3262, best_acc: 0.7940, best_epoch: 41
Epoch 127 tra_loss: 1.6808, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 4.1536, best_acc: 0.7940, best_epoch: 41
Epoch 128 tra_loss: 1.6526, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 3.6857, best_acc: 0.7940, best_epoch: 41
Epoch 129 tra_loss: 1.6177, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 3.4578, best_acc: 0.7940, best_epoch: 41
Epoch 130 tra_loss: 1.5905, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 3.6974, best_acc: 0.7940, best_epoch: 41
Epoch 131 tra_loss: 1.5587, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.9032, best_acc: 0.7940, best_epoch: 41
Epoch 132 tra_loss: 1.5329, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.9369, best_acc: 0.7940, best_epoch: 41
Epoch 133 tra_loss: 1.5051, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.4569, best_acc: 0.7940, best_epoch: 41
Epoch 134 tra_loss: 1.4809, tra_acc: 1.0000, tes_acc: 0.5693, tes_loss: 3.5028, best_acc: 0.7940, best_epoch: 41
Epoch 135 tra_loss: 1.4580, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 3.7145, best_acc: 0.7940, best_epoch: 41
Epoch 136 tra_loss: 1.4345, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.1707, best_acc: 0.7940, best_epoch: 41
Epoch 137 tra_loss: 1.4200, tra_acc: 1.0000, tes_acc: 0.4906, tes_loss: 3.3629, best_acc: 0.7940, best_epoch: 41
Epoch 138 tra_loss: 1.3951, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.2124, best_acc: 0.7940, best_epoch: 41
Epoch 139 tra_loss: 1.3854, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.3431, best_acc: 0.7940, best_epoch: 41
Epoch 140 tra_loss: 1.4256, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 4.1761, best_acc: 0.7940, best_epoch: 41
Epoch 141 tra_loss: 1.3871, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 3.8793, best_acc: 0.7940, best_epoch: 41
Epoch 142 tra_loss: 1.3817, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.0593, best_acc: 0.7940, best_epoch: 41
Epoch 143 tra_loss: 1.4024, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 3.5239, best_acc: 0.7940, best_epoch: 41
Epoch 144 tra_loss: 1.4082, tra_acc: 1.0000, tes_acc: 0.5730, tes_loss: 3.6311, best_acc: 0.7940, best_epoch: 41
Epoch 145 tra_loss: 1.3881, tra_acc: 1.0000, tes_acc: 0.4906, tes_loss: 3.5756, best_acc: 0.7940, best_epoch: 41
Epoch 146 tra_loss: 1.3985, tra_acc: 1.0000, tes_acc: 0.4906, tes_loss: 2.9961, best_acc: 0.7940, best_epoch: 41
Epoch 147 tra_loss: 1.3645, tra_acc: 1.0000, tes_acc: 0.3670, tes_loss: 3.5948, best_acc: 0.7940, best_epoch: 41
Epoch 148 tra_loss: 1.3389, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 4.5237, best_acc: 0.7940, best_epoch: 41
Epoch 149 tra_loss: 1.3078, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.4496, best_acc: 0.7940, best_epoch: 41
Epoch 150 tra_loss: 1.2812, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.2696, best_acc: 0.7940, best_epoch: 41
Epoch 151 tra_loss: 1.2577, tra_acc: 1.0000, tes_acc: 0.3708, tes_loss: 4.2787, best_acc: 0.7940, best_epoch: 41
Epoch 152 tra_loss: 1.2317, tra_acc: 1.0000, tes_acc: 0.4944, tes_loss: 4.0185, best_acc: 0.7940, best_epoch: 41
Epoch 153 tra_loss: 1.2132, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.6124, best_acc: 0.7940, best_epoch: 41
Epoch 154 tra_loss: 1.2042, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.8344, best_acc: 0.7940, best_epoch: 41
Epoch 155 tra_loss: 1.2138, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.4038, best_acc: 0.7940, best_epoch: 41
Epoch 156 tra_loss: 1.2581, tra_acc: 1.0000, tes_acc: 0.5843, tes_loss: 3.7905, best_acc: 0.7940, best_epoch: 41
Epoch 157 tra_loss: 1.3313, tra_acc: 1.0000, tes_acc: 0.4494, tes_loss: 4.7680, best_acc: 0.7940, best_epoch: 41
Epoch 158 tra_loss: 1.2940, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.8186, best_acc: 0.7940, best_epoch: 41
Epoch 159 tra_loss: 1.3207, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 4.4248, best_acc: 0.7940, best_epoch: 41
Epoch 160 tra_loss: 1.2870, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 4.2061, best_acc: 0.7940, best_epoch: 41
Epoch 161 tra_loss: 1.2532, tra_acc: 1.0000, tes_acc: 0.5356, tes_loss: 3.3571, best_acc: 0.7940, best_epoch: 41
Epoch 162 tra_loss: 1.2285, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 3.5813, best_acc: 0.7940, best_epoch: 41
Epoch 163 tra_loss: 1.2296, tra_acc: 1.0000, tes_acc: 0.4307, tes_loss: 3.6319, best_acc: 0.7940, best_epoch: 41
Epoch 164 tra_loss: 1.2042, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.6622, best_acc: 0.7940, best_epoch: 41
Epoch 165 tra_loss: 1.1864, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.8553, best_acc: 0.7940, best_epoch: 41
Epoch 166 tra_loss: 1.1598, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.6012, best_acc: 0.7940, best_epoch: 41
Epoch 167 tra_loss: 1.1461, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 3.2582, best_acc: 0.7940, best_epoch: 41
Epoch 168 tra_loss: 1.1237, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.0079, best_acc: 0.7940, best_epoch: 41
Epoch 169 tra_loss: 1.1017, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.7618, best_acc: 0.7940, best_epoch: 41
Epoch 170 tra_loss: 1.0918, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 3.3063, best_acc: 0.7940, best_epoch: 41
Epoch 171 tra_loss: 1.0729, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.1208, best_acc: 0.7940, best_epoch: 41
Epoch 172 tra_loss: 1.0737, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 2.8675, best_acc: 0.7940, best_epoch: 41
Epoch 173 tra_loss: 1.0569, tra_acc: 1.0000, tes_acc: 0.5169, tes_loss: 3.9236, best_acc: 0.7940, best_epoch: 41
Epoch 174 tra_loss: 1.0350, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.7063, best_acc: 0.7940, best_epoch: 41
Epoch 175 tra_loss: 1.0376, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 3.3653, best_acc: 0.7940, best_epoch: 41
Epoch 176 tra_loss: 1.0463, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 3.4910, best_acc: 0.7940, best_epoch: 41
Epoch 177 tra_loss: 1.0440, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 2.7445, best_acc: 0.7940, best_epoch: 41
Epoch 178 tra_loss: 1.0402, tra_acc: 1.0000, tes_acc: 0.4944, tes_loss: 3.2356, best_acc: 0.7940, best_epoch: 41
Epoch 179 tra_loss: 1.0367, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.6403, best_acc: 0.7940, best_epoch: 41

---------------------------------------------------------------------start subect:2---------------------------------------------------------------------
 Epoch 0 tra_loss: 8.8725, tra_acc: 0.8811, tes_acc: 0.2884, tes_loss: 10.1748, best_acc: 0.2884, best_epoch: 1
Epoch 1 tra_loss: 7.3704, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 9.2468, best_acc: 0.2884, best_epoch: 1
Epoch 2 tra_loss: 7.0164, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 8.7806, best_acc: 0.2884, best_epoch: 1
Epoch 3 tra_loss: 6.8060, tra_acc: 1.0000, tes_acc: 0.6929, tes_loss: 8.1059, best_acc: 0.6929, best_epoch: 4
