
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.4129, tra_acc: 0.8546, tes_acc: 0.6973, tes_loss: 17.6079, best_acc: 0.6973, best_epoch: 1
Epoch 131 tra_loss: 2.6853, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.0520, best_acc: 0.8697, best_epoch: 96
Epoch 132 tra_loss: 2.6659, tra_acc: 1.0000, tes_acc: 0.1954, tes_loss: 6.6327, best_acc: 0.8697, best_epoch: 96
Epoch 133 tra_loss: 2.6373, tra_acc: 1.0000, tes_acc: 0.3295, tes_loss: 6.1893, best_acc: 0.8697, best_epoch: 96
Epoch 134 tra_loss: 2.6217, tra_acc: 1.0000, tes_acc: 0.0728, tes_loss: 6.4455, best_acc: 0.8697, best_epoch: 96
Epoch 135 tra_loss: 2.6077, tra_acc: 1.0000, tes_acc: 0.0383, tes_loss: 7.5588, best_acc: 0.8697, best_epoch: 96
Epoch 136 tra_loss: 2.5885, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 7.6311, best_acc: 0.8697, best_epoch: 96
Epoch 137 tra_loss: 2.5778, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 7.1723, best_acc: 0.8697, best_epoch: 96
Epoch 138 tra_loss: 2.5364, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 6.6375, best_acc: 0.8697, best_epoch: 96
Epoch 139 tra_loss: 2.4944, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 5.6431, best_acc: 0.8697, best_epoch: 96
Epoch 140 tra_loss: 2.4632, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 5.4872, best_acc: 0.8697, best_epoch: 96
Epoch 141 tra_loss: 2.4267, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 5.5095, best_acc: 0.8697, best_epoch: 96
Epoch 142 tra_loss: 2.3993, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 5.7729, best_acc: 0.8697, best_epoch: 96
Epoch 143 tra_loss: 2.3661, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 6.3145, best_acc: 0.8697, best_epoch: 96
Epoch 144 tra_loss: 2.3380, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 6.2370, best_acc: 0.8697, best_epoch: 96
Epoch 145 tra_loss: 2.3073, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 5.1984, best_acc: 0.8697, best_epoch: 96
Epoch 146 tra_loss: 2.2720, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.9803, best_acc: 0.8697, best_epoch: 96
Epoch 147 tra_loss: 2.2497, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 5.6801, best_acc: 0.8697, best_epoch: 96
Epoch 148 tra_loss: 2.2223, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 6.4827, best_acc: 0.8697, best_epoch: 96
Epoch 149 tra_loss: 2.2152, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 6.9999, best_acc: 0.8697, best_epoch: 96
Epoch 150 tra_loss: 2.2218, tra_acc: 1.0000, tes_acc: 0.1571, tes_loss: 6.3171, best_acc: 0.8697, best_epoch: 96
Epoch 151 tra_loss: 2.2056, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 5.8362, best_acc: 0.8697, best_epoch: 96
Epoch 152 tra_loss: 2.1739, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 4.8078, best_acc: 0.8697, best_epoch: 96
Epoch 153 tra_loss: 2.1174, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 6.0767, best_acc: 0.8697, best_epoch: 96
Epoch 154 tra_loss: 2.0920, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 5.1338, best_acc: 0.8697, best_epoch: 96
Epoch 155 tra_loss: 2.0687, tra_acc: 1.0000, tes_acc: 0.8467, tes_loss: 4.7174, best_acc: 0.8697, best_epoch: 96
Epoch 156 tra_loss: 2.0442, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 5.8623, best_acc: 0.8697, best_epoch: 96
Epoch 157 tra_loss: 2.0240, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.4646, best_acc: 0.8697, best_epoch: 96
Epoch 158 tra_loss: 1.9908, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 6.8641, best_acc: 0.8697, best_epoch: 96
Epoch 159 tra_loss: 1.9634, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 5.7565, best_acc: 0.8697, best_epoch: 96
Epoch 160 tra_loss: 1.9352, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.5006, best_acc: 0.8697, best_epoch: 96
Epoch 161 tra_loss: 1.8993, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.5004, best_acc: 0.8697, best_epoch: 96
Epoch 162 tra_loss: 1.8910, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 4.9049, best_acc: 0.8697, best_epoch: 96
Epoch 163 tra_loss: 1.8619, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.6897, best_acc: 0.8697, best_epoch: 96
Epoch 164 tra_loss: 1.8401, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.5587, best_acc: 0.8697, best_epoch: 96
Epoch 165 tra_loss: 1.8379, tra_acc: 1.0000, tes_acc: 0.0192, tes_loss: 6.6079, best_acc: 0.8697, best_epoch: 96
Epoch 166 tra_loss: 1.8006, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 5.9409, best_acc: 0.8697, best_epoch: 96
Epoch 167 tra_loss: 1.7671, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 5.9261, best_acc: 0.8697, best_epoch: 96
Epoch 168 tra_loss: 1.7331, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 4.4755, best_acc: 0.8697, best_epoch: 96
Epoch 169 tra_loss: 1.7154, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 5.1342, best_acc: 0.8697, best_epoch: 96
Epoch 170 tra_loss: 1.6848, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 6.0954, best_acc: 0.8697, best_epoch: 96
Epoch 171 tra_loss: 1.6599, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 5.7265, best_acc: 0.8697, best_epoch: 96
Epoch 172 tra_loss: 1.6329, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.2234, best_acc: 0.8697, best_epoch: 96
Epoch 173 tra_loss: 1.6134, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 4.5299, best_acc: 0.8697, best_epoch: 96
Epoch 174 tra_loss: 1.5887, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 5.8165, best_acc: 0.8697, best_epoch: 96
Epoch 175 tra_loss: 1.5758, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 4.8079, best_acc: 0.8697, best_epoch: 96
Epoch 176 tra_loss: 1.5732, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 5.7823, best_acc: 0.8697, best_epoch: 96
Epoch 177 tra_loss: 1.5272, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 6.7515, best_acc: 0.8697, best_epoch: 96
Epoch 178 tra_loss: 1.5095, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 4.9195, best_acc: 0.8697, best_epoch: 96
Epoch 179 tra_loss: 1.5175, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.2135, best_acc: 0.8697, best_epoch: 96

---------------------------------------------------------------------start subect:12---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.4305, tra_acc: 0.8161, tes_acc: 0.3142, tes_loss: 17.7832, best_acc: 0.3142, best_epoch: 1
Epoch 1 tra_loss: 14.7497, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 17.2854, best_acc: 0.3142, best_epoch: 1
Epoch 2 tra_loss: 14.0585, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 16.8268, best_acc: 0.4904, best_epoch: 3
Epoch 3 tra_loss: 13.5817, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 16.2519, best_acc: 0.4904, best_epoch: 3
Epoch 4 tra_loss: 13.2131, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 15.5189, best_acc: 0.4904, best_epoch: 3
Epoch 5 tra_loss: 12.9030, tra_acc: 1.0000, tes_acc: 0.5249, tes_loss: 14.9944, best_acc: 0.5249, best_epoch: 6
Epoch 6 tra_loss: 12.5659, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 14.8317, best_acc: 0.5249, best_epoch: 6
Epoch 7 tra_loss: 12.2474, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 14.7022, best_acc: 0.5249, best_epoch: 6
Epoch 8 tra_loss: 11.9478, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 14.3917, best_acc: 0.5249, best_epoch: 6
Epoch 9 tra_loss: 11.6411, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 14.1659, best_acc: 0.5249, best_epoch: 6
Epoch 10 tra_loss: 11.3272, tra_acc: 1.0000, tes_acc: 0.3525, tes_loss: 13.9752, best_acc: 0.5249, best_epoch: 6
Epoch 11 tra_loss: 11.0317, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 13.5806, best_acc: 0.5249, best_epoch: 6
Epoch 12 tra_loss: 10.7334, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 13.3100, best_acc: 0.5249, best_epoch: 6
Epoch 13 tra_loss: 10.4621, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 13.0249, best_acc: 0.5249, best_epoch: 6
Epoch 14 tra_loss: 10.1669, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 12.7371, best_acc: 0.5249, best_epoch: 6
Epoch 15 tra_loss: 9.8947, tra_acc: 1.0000, tes_acc: 0.3218, tes_loss: 12.4692, best_acc: 0.5249, best_epoch: 6
Epoch 16 tra_loss: 9.6244, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 12.0380, best_acc: 0.5249, best_epoch: 6
Epoch 17 tra_loss: 9.3532, tra_acc: 1.0000, tes_acc: 0.3257, tes_loss: 11.8779, best_acc: 0.5249, best_epoch: 6
Epoch 18 tra_loss: 9.1018, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 11.7082, best_acc: 0.5249, best_epoch: 6
Epoch 19 tra_loss: 8.8706, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 11.6408, best_acc: 0.5249, best_epoch: 6
Epoch 20 tra_loss: 8.6310, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 11.3372, best_acc: 0.5249, best_epoch: 6
Epoch 21 tra_loss: 8.4054, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 10.7570, best_acc: 0.5249, best_epoch: 6
Epoch 22 tra_loss: 8.1899, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 10.8087, best_acc: 0.5249, best_epoch: 6
Epoch 23 tra_loss: 7.9859, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.5585, best_acc: 0.5249, best_epoch: 6
Epoch 24 tra_loss: 7.8026, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 10.3641, best_acc: 0.5249, best_epoch: 6
Epoch 25 tra_loss: 7.6518, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 10.3813, best_acc: 0.5249, best_epoch: 6
Epoch 26 tra_loss: 7.5269, tra_acc: 1.0000, tes_acc: 0.3257, tes_loss: 9.9436, best_acc: 0.5249, best_epoch: 6
Epoch 27 tra_loss: 7.4105, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 9.6369, best_acc: 0.6552, best_epoch: 28
Epoch 28 tra_loss: 7.2867, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 9.2959, best_acc: 0.6552, best_epoch: 28
Epoch 29 tra_loss: 7.1764, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 9.6647, best_acc: 0.6552, best_epoch: 28
Epoch 30 tra_loss: 7.0736, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 9.2839, best_acc: 0.6552, best_epoch: 28
Epoch 31 tra_loss: 6.9668, tra_acc: 1.0000, tes_acc: 0.3487, tes_loss: 9.7663, best_acc: 0.6552, best_epoch: 28
Epoch 32 tra_loss: 6.8725, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.0259, best_acc: 0.6552, best_epoch: 28
Epoch 33 tra_loss: 6.7773, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 8.9086, best_acc: 0.6552, best_epoch: 28
Epoch 34 tra_loss: 6.6724, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 8.8237, best_acc: 0.6552, best_epoch: 28
Epoch 35 tra_loss: 6.5836, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.9924, best_acc: 0.6552, best_epoch: 28
Epoch 36 tra_loss: 6.4887, tra_acc: 1.0000, tes_acc: 0.4943, tes_loss: 9.0148, best_acc: 0.6552, best_epoch: 28
Epoch 37 tra_loss: 6.4016, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 8.8155, best_acc: 0.6552, best_epoch: 28
Epoch 38 tra_loss: 6.3084, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.8990, best_acc: 0.6552, best_epoch: 28
Epoch 39 tra_loss: 6.2955, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 8.6578, best_acc: 0.6552, best_epoch: 28
Epoch 40 tra_loss: 6.2203, tra_acc: 1.0000, tes_acc: 0.7280, tes_loss: 8.7063, best_acc: 0.7280, best_epoch: 41
Epoch 41 tra_loss: 6.1358, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 8.8386, best_acc: 0.7280, best_epoch: 41
Epoch 42 tra_loss: 6.0468, tra_acc: 1.0000, tes_acc: 0.7011, tes_loss: 8.1376, best_acc: 0.7280, best_epoch: 41
Epoch 43 tra_loss: 5.9646, tra_acc: 1.0000, tes_acc: 0.7280, tes_loss: 7.9754, best_acc: 0.7280, best_epoch: 41
Epoch 44 tra_loss: 5.8875, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 8.2883, best_acc: 0.7280, best_epoch: 41
Epoch 45 tra_loss: 5.8042, tra_acc: 1.0000, tes_acc: 0.5057, tes_loss: 7.9363, best_acc: 0.7280, best_epoch: 41
Epoch 46 tra_loss: 5.7251, tra_acc: 1.0000, tes_acc: 0.6015, tes_loss: 8.0470, best_acc: 0.7280, best_epoch: 41
Epoch 47 tra_loss: 5.6451, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 8.1709, best_acc: 0.7280, best_epoch: 41
Epoch 48 tra_loss: 5.5705, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 8.1985, best_acc: 0.7280, best_epoch: 41
Epoch 49 tra_loss: 5.4940, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 8.0660, best_acc: 0.7280, best_epoch: 41
Epoch 50 tra_loss: 5.4248, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 8.0225, best_acc: 0.7280, best_epoch: 41
Epoch 51 tra_loss: 5.3556, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 8.3699, best_acc: 0.7280, best_epoch: 41
Epoch 52 tra_loss: 5.2887, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.8895, best_acc: 0.7280, best_epoch: 41
Epoch 53 tra_loss: 5.2303, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 8.5146, best_acc: 0.7280, best_epoch: 41
Epoch 54 tra_loss: 5.1574, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 7.5413, best_acc: 0.7280, best_epoch: 41
Epoch 55 tra_loss: 5.1044, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 7.4674, best_acc: 0.7280, best_epoch: 41
Epoch 56 tra_loss: 5.0313, tra_acc: 1.0000, tes_acc: 0.6360, tes_loss: 7.0911, best_acc: 0.7280, best_epoch: 41
Epoch 57 tra_loss: 4.9660, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 7.2655, best_acc: 0.7280, best_epoch: 41
Epoch 58 tra_loss: 4.8962, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.4986, best_acc: 0.7280, best_epoch: 41
Epoch 59 tra_loss: 4.8396, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 7.6564, best_acc: 0.7280, best_epoch: 41
Epoch 60 tra_loss: 4.7739, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 7.3394, best_acc: 0.7280, best_epoch: 41
Epoch 61 tra_loss: 4.7251, tra_acc: 1.0000, tes_acc: 0.5134, tes_loss: 7.5484, best_acc: 0.7280, best_epoch: 41
Epoch 62 tra_loss: 4.6802, tra_acc: 1.0000, tes_acc: 0.6437, tes_loss: 7.1566, best_acc: 0.7280, best_epoch: 41
Epoch 63 tra_loss: 4.6340, tra_acc: 1.0000, tes_acc: 0.7011, tes_loss: 7.1262, best_acc: 0.7280, best_epoch: 41
Epoch 64 tra_loss: 4.5917, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.0878, best_acc: 0.7280, best_epoch: 41
Epoch 65 tra_loss: 4.5480, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.0580, best_acc: 0.7280, best_epoch: 41
Epoch 66 tra_loss: 4.4983, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.8956, best_acc: 0.7280, best_epoch: 41
Epoch 67 tra_loss: 4.4320, tra_acc: 1.0000, tes_acc: 0.6437, tes_loss: 6.9083, best_acc: 0.7280, best_epoch: 41
Epoch 68 tra_loss: 4.3796, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.0774, best_acc: 0.7280, best_epoch: 41
Epoch 69 tra_loss: 4.3145, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 6.8601, best_acc: 0.7280, best_epoch: 41
Epoch 70 tra_loss: 4.2627, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 7.1212, best_acc: 0.7280, best_epoch: 41
Epoch 71 tra_loss: 4.2079, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 8.0655, best_acc: 0.7280, best_epoch: 41
Epoch 72 tra_loss: 4.1552, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 8.0633, best_acc: 0.7280, best_epoch: 41
Epoch 73 tra_loss: 4.1084, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 8.7222, best_acc: 0.7280, best_epoch: 41
Epoch 74 tra_loss: 4.0635, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 8.8963, best_acc: 0.7280, best_epoch: 41
Epoch 75 tra_loss: 4.0427, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 8.8045, best_acc: 0.7280, best_epoch: 41
Epoch 76 tra_loss: 4.0071, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 6.7093, best_acc: 0.7280, best_epoch: 41
Epoch 77 tra_loss: 3.9674, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.4051, best_acc: 0.7280, best_epoch: 41
Epoch 78 tra_loss: 3.9193, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.3222, best_acc: 0.7280, best_epoch: 41
Epoch 79 tra_loss: 3.8836, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 7.1839, best_acc: 0.7280, best_epoch: 41
Epoch 80 tra_loss: 3.8360, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 6.4575, best_acc: 0.7280, best_epoch: 41
Epoch 81 tra_loss: 3.7922, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.8846, best_acc: 0.7280, best_epoch: 41
Epoch 82 tra_loss: 3.7552, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 8.4824, best_acc: 0.7280, best_epoch: 41
Epoch 83 tra_loss: 3.7072, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 7.1865, best_acc: 0.7280, best_epoch: 41
Epoch 84 tra_loss: 3.6672, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 7.7733, best_acc: 0.7280, best_epoch: 41
Epoch 85 tra_loss: 3.6281, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 7.8658, best_acc: 0.7280, best_epoch: 41
Epoch 86 tra_loss: 3.5898, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 7.1752, best_acc: 0.7280, best_epoch: 41
Epoch 87 tra_loss: 3.5579, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 6.4377, best_acc: 0.7280, best_epoch: 41
Epoch 88 tra_loss: 3.5263, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 6.0774, best_acc: 0.7280, best_epoch: 41
Epoch 89 tra_loss: 3.4908, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.5554, best_acc: 0.7280, best_epoch: 41
Epoch 90 tra_loss: 3.4552, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.2407, best_acc: 0.7280, best_epoch: 41
Epoch 91 tra_loss: 3.4260, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 5.4276, best_acc: 0.7280, best_epoch: 41
Epoch 92 tra_loss: 3.3862, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 5.5972, best_acc: 0.7280, best_epoch: 41
Epoch 93 tra_loss: 3.3793, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.7556, best_acc: 0.7280, best_epoch: 41
Epoch 94 tra_loss: 3.3256, tra_acc: 1.0000, tes_acc: 0.6628, tes_loss: 5.9206, best_acc: 0.7280, best_epoch: 41
Epoch 95 tra_loss: 3.2966, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 6.7113, best_acc: 0.7280, best_epoch: 41
Epoch 96 tra_loss: 3.2549, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 6.2881, best_acc: 0.7280, best_epoch: 41
Epoch 97 tra_loss: 3.2165, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 7.7388, best_acc: 0.7280, best_epoch: 41
Epoch 98 tra_loss: 3.1836, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 8.1017, best_acc: 0.7280, best_epoch: 41
Epoch 99 tra_loss: 3.1664, tra_acc: 1.0000, tes_acc: 0.2529, tes_loss: 6.6120, best_acc: 0.7280, best_epoch: 41
Epoch 100 tra_loss: 3.1355, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 6.0172, best_acc: 0.7280, best_epoch: 41
Epoch 101 tra_loss: 3.0948, tra_acc: 1.0000, tes_acc: 0.5824, tes_loss: 5.9408, best_acc: 0.7280, best_epoch: 41
Epoch 102 tra_loss: 3.0641, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.9288, best_acc: 0.7280, best_epoch: 41
Epoch 103 tra_loss: 3.0226, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 6.5776, best_acc: 0.7280, best_epoch: 41
Epoch 104 tra_loss: 3.0017, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.5424, best_acc: 0.7280, best_epoch: 41
Epoch 105 tra_loss: 2.9657, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.6142, best_acc: 0.7280, best_epoch: 41
Epoch 106 tra_loss: 2.9368, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 6.1698, best_acc: 0.7280, best_epoch: 41
Epoch 107 tra_loss: 2.9104, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.8075, best_acc: 0.7280, best_epoch: 41
Epoch 108 tra_loss: 2.8823, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 5.2333, best_acc: 0.7280, best_epoch: 41
Epoch 109 tra_loss: 2.8485, tra_acc: 1.0000, tes_acc: 0.7280, tes_loss: 4.9261, best_acc: 0.7280, best_epoch: 41
Epoch 110 tra_loss: 2.8134, tra_acc: 1.0000, tes_acc: 0.6743, tes_loss: 5.1088, best_acc: 0.7280, best_epoch: 41
Epoch 111 tra_loss: 2.7896, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 6.2310, best_acc: 0.7280, best_epoch: 41
Epoch 112 tra_loss: 2.7494, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.2678, best_acc: 0.7280, best_epoch: 41
Epoch 113 tra_loss: 2.7262, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 5.5752, best_acc: 0.7280, best_epoch: 41
Epoch 114 tra_loss: 2.6979, tra_acc: 1.0000, tes_acc: 0.2107, tes_loss: 6.4695, best_acc: 0.7280, best_epoch: 41
Epoch 115 tra_loss: 2.6589, tra_acc: 1.0000, tes_acc: 0.1954, tes_loss: 6.1078, best_acc: 0.7280, best_epoch: 41
Epoch 116 tra_loss: 2.6349, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 5.9683, best_acc: 0.7280, best_epoch: 41
Epoch 117 tra_loss: 2.6079, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 4.8906, best_acc: 0.7280, best_epoch: 41
Epoch 118 tra_loss: 2.5753, tra_acc: 1.0000, tes_acc: 0.2452, tes_loss: 5.9929, best_acc: 0.7280, best_epoch: 41
Epoch 119 tra_loss: 2.5473, tra_acc: 1.0000, tes_acc: 0.3257, tes_loss: 5.7908, best_acc: 0.7280, best_epoch: 41
Epoch 120 tra_loss: 2.5304, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.2050, best_acc: 0.7280, best_epoch: 41
Epoch 121 tra_loss: 2.4858, tra_acc: 1.0000, tes_acc: 0.2835, tes_loss: 6.1320, best_acc: 0.7280, best_epoch: 41
Epoch 122 tra_loss: 2.4683, tra_acc: 1.0000, tes_acc: 0.3257, tes_loss: 5.4203, best_acc: 0.7280, best_epoch: 41
Epoch 123 tra_loss: 2.4562, tra_acc: 1.0000, tes_acc: 0.5249, tes_loss: 4.7933, best_acc: 0.7280, best_epoch: 41
Epoch 124 tra_loss: 2.4155, tra_acc: 1.0000, tes_acc: 0.6897, tes_loss: 4.5373, best_acc: 0.7280, best_epoch: 41
Epoch 125 tra_loss: 2.3965, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.0901, best_acc: 0.7280, best_epoch: 41
Epoch 126 tra_loss: 2.3648, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 4.7186, best_acc: 0.7280, best_epoch: 41
Epoch 127 tra_loss: 2.3342, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.5865, best_acc: 0.7280, best_epoch: 41
Epoch 128 tra_loss: 2.2982, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.0366, best_acc: 0.7280, best_epoch: 41
Epoch 129 tra_loss: 2.2970, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 4.6446, best_acc: 0.7280, best_epoch: 41
Epoch 130 tra_loss: 2.2459, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 6.3415, best_acc: 0.7280, best_epoch: 41
Epoch 131 tra_loss: 2.2085, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 4.2004, best_acc: 0.7280, best_epoch: 41
Epoch 132 tra_loss: 2.2006, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 4.4594, best_acc: 0.7280, best_epoch: 41
Epoch 133 tra_loss: 2.1652, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.5324, best_acc: 0.7280, best_epoch: 41
Epoch 134 tra_loss: 2.1372, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 4.7233, best_acc: 0.7280, best_epoch: 41
