
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 134 tra_loss: 0.8393, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 3.2722, best_acc: 0.9272, best_epoch: 94
Epoch 135 tra_loss: 0.8394, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 3.0901, best_acc: 0.9272, best_epoch: 94
Epoch 136 tra_loss: 0.8095, tra_acc: 1.0000, tes_acc: 0.5364, tes_loss: 2.8034, best_acc: 0.9272, best_epoch: 94
Epoch 137 tra_loss: 0.7776, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 2.5616, best_acc: 0.9272, best_epoch: 94
Epoch 138 tra_loss: 0.7513, tra_acc: 1.0000, tes_acc: 0.7280, tes_loss: 2.1208, best_acc: 0.9272, best_epoch: 94
Epoch 139 tra_loss: 0.7417, tra_acc: 1.0000, tes_acc: 0.6322, tes_loss: 3.1464, best_acc: 0.9272, best_epoch: 94
Epoch 140 tra_loss: 0.7147, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 2.0141, best_acc: 0.9272, best_epoch: 94
Epoch 141 tra_loss: 0.6920, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.1841, best_acc: 0.9272, best_epoch: 94
Epoch 142 tra_loss: 0.6693, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 3.1048, best_acc: 0.9272, best_epoch: 94
Epoch 143 tra_loss: 0.6600, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 3.3222, best_acc: 0.9272, best_epoch: 94
Epoch 144 tra_loss: 0.6423, tra_acc: 1.0000, tes_acc: 0.5441, tes_loss: 2.8848, best_acc: 0.9272, best_epoch: 94
Epoch 145 tra_loss: 0.6326, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.8781, best_acc: 0.9272, best_epoch: 94
Epoch 146 tra_loss: 0.6173, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 2.7440, best_acc: 0.9272, best_epoch: 94
Epoch 147 tra_loss: 0.6080, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 2.7423, best_acc: 0.9272, best_epoch: 94
