
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.4410, tra_acc: 0.8897, tes_acc: 0.3142, tes_loss: 15.8241, best_acc: 0.3142, best_epoch: 1
Epoch 75 tra_loss: 3.9304, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 7.0177, best_acc: 0.5517, best_epoch: 41
Epoch 76 tra_loss: 3.8862, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 6.9455, best_acc: 0.5517, best_epoch: 41
Epoch 77 tra_loss: 3.8413, tra_acc: 1.0000, tes_acc: 0.1992, tes_loss: 7.4356, best_acc: 0.5517, best_epoch: 41
Epoch 78 tra_loss: 3.8131, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 7.4514, best_acc: 0.5517, best_epoch: 41
Epoch 79 tra_loss: 3.7725, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 7.6595, best_acc: 0.5517, best_epoch: 41
Epoch 80 tra_loss: 3.7885, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 7.1151, best_acc: 0.5517, best_epoch: 41
Epoch 81 tra_loss: 3.7407, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.7231, best_acc: 0.5517, best_epoch: 41
Epoch 82 tra_loss: 3.7170, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 7.8548, best_acc: 0.5517, best_epoch: 41
Epoch 83 tra_loss: 3.6724, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 7.3199, best_acc: 0.5517, best_epoch: 41
Epoch 84 tra_loss: 3.6348, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 6.9797, best_acc: 0.5517, best_epoch: 41
Epoch 85 tra_loss: 3.5894, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.9307, best_acc: 0.5517, best_epoch: 41
Epoch 86 tra_loss: 3.5426, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 7.2721, best_acc: 0.5517, best_epoch: 41
Epoch 87 tra_loss: 3.5003, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.6703, best_acc: 0.5517, best_epoch: 41
Epoch 88 tra_loss: 3.4603, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 6.4782, best_acc: 0.5517, best_epoch: 41
Epoch 89 tra_loss: 3.4253, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 6.9338, best_acc: 0.5517, best_epoch: 41
Epoch 90 tra_loss: 3.3849, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 7.1022, best_acc: 0.5517, best_epoch: 41
Epoch 91 tra_loss: 3.3494, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 6.8402, best_acc: 0.5517, best_epoch: 41
Epoch 92 tra_loss: 3.3163, tra_acc: 1.0000, tes_acc: 0.2107, tes_loss: 6.8916, best_acc: 0.5517, best_epoch: 41
Epoch 93 tra_loss: 3.2804, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 7.0903, best_acc: 0.5517, best_epoch: 41
Epoch 94 tra_loss: 3.2511, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 6.8208, best_acc: 0.5517, best_epoch: 41
Epoch 95 tra_loss: 3.2308, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 6.9576, best_acc: 0.5517, best_epoch: 41
Epoch 96 tra_loss: 3.2157, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 7.2614, best_acc: 0.5517, best_epoch: 41
Epoch 97 tra_loss: 3.1959, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 7.1696, best_acc: 0.5517, best_epoch: 41
Epoch 98 tra_loss: 3.1860, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 6.4905, best_acc: 0.5517, best_epoch: 41
Epoch 99 tra_loss: 3.1855, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 7.0424, best_acc: 0.5517, best_epoch: 41
Epoch 100 tra_loss: 3.1667, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 7.3583, best_acc: 0.5517, best_epoch: 41
Epoch 101 tra_loss: 3.1656, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 6.1202, best_acc: 0.5517, best_epoch: 41
Epoch 102 tra_loss: 3.1442, tra_acc: 1.0000, tes_acc: 0.0000, tes_loss: 6.5192, best_acc: 0.5517, best_epoch: 41
Epoch 103 tra_loss: 3.1322, tra_acc: 1.0000, tes_acc: 0.2759, tes_loss: 6.7674, best_acc: 0.5517, best_epoch: 41
Epoch 104 tra_loss: 3.1031, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 7.3172, best_acc: 0.5517, best_epoch: 41
Epoch 105 tra_loss: 3.0569, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 6.3187, best_acc: 0.5517, best_epoch: 41
Epoch 106 tra_loss: 3.0306, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 6.5622, best_acc: 0.5517, best_epoch: 41
Epoch 107 tra_loss: 2.9880, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 6.2391, best_acc: 0.5517, best_epoch: 41
Epoch 108 tra_loss: 2.9456, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.0365, best_acc: 0.5517, best_epoch: 41
Epoch 109 tra_loss: 2.8961, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 6.2019, best_acc: 0.5517, best_epoch: 41
Epoch 110 tra_loss: 2.8677, tra_acc: 1.0000, tes_acc: 0.4330, tes_loss: 6.3334, best_acc: 0.5517, best_epoch: 41
Epoch 111 tra_loss: 2.8264, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.5280, best_acc: 0.5517, best_epoch: 41
Epoch 112 tra_loss: 2.7899, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.1678, best_acc: 0.5517, best_epoch: 41
Epoch 113 tra_loss: 2.7586, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.5658, best_acc: 0.5517, best_epoch: 41
Epoch 114 tra_loss: 2.7944, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 9.6889, best_acc: 0.5517, best_epoch: 41
Epoch 115 tra_loss: 2.7958, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 5.4863, best_acc: 0.5517, best_epoch: 41
Epoch 116 tra_loss: 2.7703, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 6.8351, best_acc: 0.5517, best_epoch: 41
Epoch 117 tra_loss: 2.7487, tra_acc: 1.0000, tes_acc: 0.4713, tes_loss: 6.0266, best_acc: 0.5517, best_epoch: 41
Epoch 118 tra_loss: 2.7327, tra_acc: 1.0000, tes_acc: 0.1839, tes_loss: 6.9229, best_acc: 0.5517, best_epoch: 41
Epoch 119 tra_loss: 2.7187, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 6.6888, best_acc: 0.5517, best_epoch: 41
Epoch 120 tra_loss: 2.6796, tra_acc: 1.0000, tes_acc: 0.2222, tes_loss: 5.7635, best_acc: 0.5517, best_epoch: 41
Epoch 121 tra_loss: 2.6831, tra_acc: 1.0000, tes_acc: 0.2490, tes_loss: 6.3522, best_acc: 0.5517, best_epoch: 41
Epoch 122 tra_loss: 2.6421, tra_acc: 1.0000, tes_acc: 0.1954, tes_loss: 5.5040, best_acc: 0.5517, best_epoch: 41
Epoch 123 tra_loss: 2.6109, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 5.5402, best_acc: 0.5517, best_epoch: 41
Epoch 124 tra_loss: 2.5755, tra_acc: 1.0000, tes_acc: 0.2912, tes_loss: 5.3604, best_acc: 0.5517, best_epoch: 41
Epoch 125 tra_loss: 2.5582, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 5.7232, best_acc: 0.5517, best_epoch: 41
Epoch 126 tra_loss: 2.5452, tra_acc: 1.0000, tes_acc: 0.2682, tes_loss: 5.5505, best_acc: 0.5517, best_epoch: 41
Epoch 127 tra_loss: 2.5463, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 7.7568, best_acc: 0.5517, best_epoch: 41
Epoch 128 tra_loss: 2.5136, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.0711, best_acc: 0.5517, best_epoch: 41
Epoch 129 tra_loss: 2.4769, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 5.3695, best_acc: 0.5517, best_epoch: 41
Epoch 130 tra_loss: 2.4436, tra_acc: 1.0000, tes_acc: 0.2720, tes_loss: 5.1540, best_acc: 0.5517, best_epoch: 41
Epoch 131 tra_loss: 2.3991, tra_acc: 1.0000, tes_acc: 0.5057, tes_loss: 5.4270, best_acc: 0.5517, best_epoch: 41
Epoch 132 tra_loss: 2.3570, tra_acc: 1.0000, tes_acc: 0.3218, tes_loss: 5.5341, best_acc: 0.5517, best_epoch: 41
Epoch 133 tra_loss: 2.3220, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 5.0637, best_acc: 0.5517, best_epoch: 41
Epoch 134 tra_loss: 2.2839, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 5.4645, best_acc: 0.5517, best_epoch: 41
Epoch 135 tra_loss: 2.2463, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 5.1813, best_acc: 0.5517, best_epoch: 41
Epoch 136 tra_loss: 2.2205, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 5.7659, best_acc: 0.5517, best_epoch: 41
Epoch 137 tra_loss: 2.1905, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.4704, best_acc: 0.5517, best_epoch: 41
Epoch 138 tra_loss: 2.1730, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 5.5049, best_acc: 0.5517, best_epoch: 41
Epoch 139 tra_loss: 2.1510, tra_acc: 1.0000, tes_acc: 0.5057, tes_loss: 4.8987, best_acc: 0.5517, best_epoch: 41
Epoch 140 tra_loss: 2.1244, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 4.9139, best_acc: 0.5517, best_epoch: 41
Epoch 141 tra_loss: 2.0896, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 5.7380, best_acc: 0.5517, best_epoch: 41
Epoch 142 tra_loss: 2.0577, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 4.6375, best_acc: 0.5517, best_epoch: 41
Epoch 143 tra_loss: 2.0254, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 5.1855, best_acc: 0.5517, best_epoch: 41
Epoch 144 tra_loss: 1.9877, tra_acc: 1.0000, tes_acc: 0.3985, tes_loss: 4.9710, best_acc: 0.5517, best_epoch: 41
Epoch 145 tra_loss: 1.9555, tra_acc: 1.0000, tes_acc: 0.1073, tes_loss: 5.2765, best_acc: 0.5517, best_epoch: 41
Epoch 146 tra_loss: 1.9386, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 4.8310, best_acc: 0.5517, best_epoch: 41
Epoch 147 tra_loss: 1.9135, tra_acc: 1.0000, tes_acc: 0.0383, tes_loss: 6.1022, best_acc: 0.5517, best_epoch: 41
Epoch 148 tra_loss: 1.8949, tra_acc: 1.0000, tes_acc: 0.2069, tes_loss: 6.0199, best_acc: 0.5517, best_epoch: 41
Epoch 149 tra_loss: 1.8752, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.3200, best_acc: 0.5517, best_epoch: 41
Epoch 150 tra_loss: 1.8750, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 5.5196, best_acc: 0.5517, best_epoch: 41
Epoch 151 tra_loss: 1.8352, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 5.3370, best_acc: 0.5517, best_epoch: 41
Epoch 152 tra_loss: 1.8067, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 4.9776, best_acc: 0.5517, best_epoch: 41
Epoch 153 tra_loss: 1.7723, tra_acc: 1.0000, tes_acc: 0.2069, tes_loss: 5.2192, best_acc: 0.5517, best_epoch: 41
Epoch 154 tra_loss: 1.7465, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 4.8463, best_acc: 0.5517, best_epoch: 41
Epoch 155 tra_loss: 1.7218, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 4.6725, best_acc: 0.5517, best_epoch: 41
Epoch 156 tra_loss: 1.7512, tra_acc: 1.0000, tes_acc: 0.1762, tes_loss: 5.0803, best_acc: 0.5517, best_epoch: 41
Epoch 157 tra_loss: 1.7569, tra_acc: 1.0000, tes_acc: 0.0383, tes_loss: 6.1250, best_acc: 0.5517, best_epoch: 41
Epoch 158 tra_loss: 1.7310, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 6.2230, best_acc: 0.5517, best_epoch: 41
Epoch 159 tra_loss: 1.6987, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 5.0525, best_acc: 0.5517, best_epoch: 41
Epoch 160 tra_loss: 1.6575, tra_acc: 1.0000, tes_acc: 0.1073, tes_loss: 5.5582, best_acc: 0.5517, best_epoch: 41
Epoch 161 tra_loss: 1.6203, tra_acc: 1.0000, tes_acc: 0.1724, tes_loss: 4.8856, best_acc: 0.5517, best_epoch: 41
Epoch 162 tra_loss: 1.5848, tra_acc: 1.0000, tes_acc: 0.3027, tes_loss: 5.0155, best_acc: 0.5517, best_epoch: 41
Epoch 163 tra_loss: 1.5500, tra_acc: 1.0000, tes_acc: 0.2835, tes_loss: 4.9112, best_acc: 0.5517, best_epoch: 41
Epoch 164 tra_loss: 1.5158, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 4.6368, best_acc: 0.5517, best_epoch: 41
Epoch 165 tra_loss: 1.4846, tra_acc: 1.0000, tes_acc: 0.2069, tes_loss: 5.2365, best_acc: 0.5517, best_epoch: 41
Epoch 166 tra_loss: 1.4541, tra_acc: 1.0000, tes_acc: 0.2989, tes_loss: 5.2000, best_acc: 0.5517, best_epoch: 41
Epoch 167 tra_loss: 1.4268, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 4.8444, best_acc: 0.5517, best_epoch: 41
Epoch 168 tra_loss: 1.4084, tra_acc: 1.0000, tes_acc: 0.2146, tes_loss: 4.7875, best_acc: 0.5517, best_epoch: 41
Epoch 169 tra_loss: 1.3805, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 4.7424, best_acc: 0.5517, best_epoch: 41
Epoch 170 tra_loss: 1.3510, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 4.7465, best_acc: 0.5517, best_epoch: 41
Epoch 171 tra_loss: 1.3228, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 5.4831, best_acc: 0.5517, best_epoch: 41
Epoch 172 tra_loss: 1.2900, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 4.7128, best_acc: 0.5517, best_epoch: 41
Epoch 173 tra_loss: 1.2632, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 4.3344, best_acc: 0.5517, best_epoch: 41
Epoch 174 tra_loss: 1.2368, tra_acc: 1.0000, tes_acc: 0.2222, tes_loss: 4.3756, best_acc: 0.5517, best_epoch: 41
Epoch 175 tra_loss: 1.2328, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 5.0294, best_acc: 0.5517, best_epoch: 41
Epoch 176 tra_loss: 1.2869, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 5.2537, best_acc: 0.5517, best_epoch: 41
Epoch 177 tra_loss: 1.2939, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 5.2470, best_acc: 0.5517, best_epoch: 41
Epoch 178 tra_loss: 1.2730, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 5.9172, best_acc: 0.5517, best_epoch: 41
Epoch 179 tra_loss: 1.2261, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 5.8946, best_acc: 0.5517, best_epoch: 41

---------------------------------------------------------------------start subect:13---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.2722, tra_acc: 0.8914, tes_acc: 0.1303, tes_loss: 15.7254, best_acc: 0.1303, best_epoch: 1
Epoch 1 tra_loss: 12.6665, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 14.9923, best_acc: 0.1303, best_epoch: 1
Epoch 2 tra_loss: 12.0272, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 13.9905, best_acc: 0.1303, best_epoch: 1
Epoch 3 tra_loss: 11.6773, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 13.4935, best_acc: 0.1303, best_epoch: 1
Epoch 4 tra_loss: 11.2273, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 13.0614, best_acc: 0.3410, best_epoch: 5
Epoch 5 tra_loss: 10.8838, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 12.6538, best_acc: 0.3410, best_epoch: 5
Epoch 6 tra_loss: 10.5710, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 12.6104, best_acc: 0.3410, best_epoch: 5
Epoch 7 tra_loss: 10.2591, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 12.1262, best_acc: 0.4368, best_epoch: 8
Epoch 8 tra_loss: 9.9778, tra_acc: 1.0000, tes_acc: 0.3640, tes_loss: 12.1402, best_acc: 0.4368, best_epoch: 8
Epoch 9 tra_loss: 9.6700, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 11.6204, best_acc: 0.4368, best_epoch: 8
Epoch 10 tra_loss: 9.4085, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 11.4294, best_acc: 0.4368, best_epoch: 8
Epoch 11 tra_loss: 9.1244, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 11.0763, best_acc: 0.4368, best_epoch: 8
Epoch 12 tra_loss: 8.8496, tra_acc: 1.0000, tes_acc: 0.3563, tes_loss: 10.8650, best_acc: 0.4368, best_epoch: 8
Epoch 13 tra_loss: 8.6165, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 10.4228, best_acc: 0.4406, best_epoch: 14
Epoch 14 tra_loss: 8.3394, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 10.6422, best_acc: 0.4789, best_epoch: 15
Epoch 15 tra_loss: 8.0770, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 10.0863, best_acc: 0.4789, best_epoch: 15
Epoch 16 tra_loss: 7.8343, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.7867, best_acc: 0.4789, best_epoch: 15
Epoch 17 tra_loss: 7.6406, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 9.5768, best_acc: 0.4789, best_epoch: 15
Epoch 18 tra_loss: 7.4525, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.7597, best_acc: 0.4789, best_epoch: 15
Epoch 19 tra_loss: 7.2345, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 9.3775, best_acc: 0.4789, best_epoch: 15
Epoch 20 tra_loss: 7.0419, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 8.9768, best_acc: 0.4789, best_epoch: 15
Epoch 21 tra_loss: 6.8582, tra_acc: 1.0000, tes_acc: 0.3908, tes_loss: 8.9234, best_acc: 0.4789, best_epoch: 15
Epoch 22 tra_loss: 6.6898, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 8.6253, best_acc: 0.4789, best_epoch: 15
Epoch 23 tra_loss: 6.5332, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 8.4748, best_acc: 0.4789, best_epoch: 15
Epoch 24 tra_loss: 6.4639, tra_acc: 1.0000, tes_acc: 0.3602, tes_loss: 8.4411, best_acc: 0.4789, best_epoch: 15
Epoch 25 tra_loss: 6.3778, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 8.4697, best_acc: 0.4789, best_epoch: 15
Epoch 26 tra_loss: 6.3100, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.4567, best_acc: 0.4789, best_epoch: 15
Epoch 27 tra_loss: 6.2373, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 8.6657, best_acc: 0.4789, best_epoch: 15
Epoch 28 tra_loss: 6.1747, tra_acc: 1.0000, tes_acc: 0.3946, tes_loss: 8.2569, best_acc: 0.4789, best_epoch: 15
Epoch 29 tra_loss: 6.1135, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.4018, best_acc: 0.4789, best_epoch: 15
Epoch 30 tra_loss: 6.0425, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 8.2713, best_acc: 0.4789, best_epoch: 15
Epoch 31 tra_loss: 5.9747, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 8.0227, best_acc: 0.4789, best_epoch: 15
Epoch 32 tra_loss: 5.9174, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 8.1254, best_acc: 0.4789, best_epoch: 15
Epoch 33 tra_loss: 5.8523, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 7.8562, best_acc: 0.4789, best_epoch: 15
Epoch 34 tra_loss: 5.7930, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 8.3933, best_acc: 0.4789, best_epoch: 15
Epoch 35 tra_loss: 5.7264, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 7.8913, best_acc: 0.4789, best_epoch: 15
Epoch 36 tra_loss: 5.6798, tra_acc: 1.0000, tes_acc: 0.3716, tes_loss: 7.8834, best_acc: 0.4789, best_epoch: 15
Epoch 37 tra_loss: 5.6588, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.9880, best_acc: 0.4789, best_epoch: 15
Epoch 38 tra_loss: 5.6782, tra_acc: 1.0000, tes_acc: 0.4291, tes_loss: 8.5017, best_acc: 0.4789, best_epoch: 15
Epoch 39 tra_loss: 5.6086, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 10.7210, best_acc: 0.4789, best_epoch: 15
Epoch 40 tra_loss: 5.5239, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.9415, best_acc: 0.4789, best_epoch: 15
Epoch 41 tra_loss: 5.4770, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.2691, best_acc: 0.4789, best_epoch: 15
Epoch 42 tra_loss: 5.4077, tra_acc: 1.0000, tes_acc: 0.5249, tes_loss: 7.9106, best_acc: 0.5249, best_epoch: 43
Epoch 43 tra_loss: 5.3425, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.6921, best_acc: 0.5249, best_epoch: 43
Epoch 44 tra_loss: 5.2886, tra_acc: 1.0000, tes_acc: 0.4674, tes_loss: 7.8811, best_acc: 0.5249, best_epoch: 43
Epoch 45 tra_loss: 5.2335, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.2964, best_acc: 0.5249, best_epoch: 43
Epoch 46 tra_loss: 5.1655, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 7.0151, best_acc: 0.5249, best_epoch: 43
Epoch 47 tra_loss: 5.1141, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.2111, best_acc: 0.5249, best_epoch: 43
Epoch 48 tra_loss: 5.0529, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.3208, best_acc: 0.5249, best_epoch: 43
Epoch 49 tra_loss: 4.9940, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.2496, best_acc: 0.5249, best_epoch: 43
Epoch 50 tra_loss: 4.9419, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 7.2131, best_acc: 0.5249, best_epoch: 43
Epoch 51 tra_loss: 4.8862, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.0642, best_acc: 0.5249, best_epoch: 43
Epoch 52 tra_loss: 4.8349, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.8812, best_acc: 0.5249, best_epoch: 43
Epoch 53 tra_loss: 4.7719, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 7.0507, best_acc: 0.5249, best_epoch: 43
Epoch 54 tra_loss: 4.7441, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.3738, best_acc: 0.5249, best_epoch: 43
Epoch 55 tra_loss: 4.7127, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.8458, best_acc: 0.5249, best_epoch: 43
Epoch 56 tra_loss: 4.6649, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 7.9633, best_acc: 0.5249, best_epoch: 43
Epoch 57 tra_loss: 4.6119, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.7984, best_acc: 0.6475, best_epoch: 58
Epoch 58 tra_loss: 4.5702, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.6708, best_acc: 0.6475, best_epoch: 58
Epoch 59 tra_loss: 4.5105, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.1011, best_acc: 0.6475, best_epoch: 58
Epoch 60 tra_loss: 4.4570, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.7856, best_acc: 0.6475, best_epoch: 58
Epoch 61 tra_loss: 4.4038, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.0307, best_acc: 0.6475, best_epoch: 58
Epoch 62 tra_loss: 4.3555, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.6765, best_acc: 0.6475, best_epoch: 58
Epoch 63 tra_loss: 4.3262, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.4419, best_acc: 0.6475, best_epoch: 58
Epoch 64 tra_loss: 4.2829, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 7.0724, best_acc: 0.6475, best_epoch: 58
Epoch 65 tra_loss: 4.2418, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.9242, best_acc: 0.6475, best_epoch: 58
Epoch 66 tra_loss: 4.1978, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.4523, best_acc: 0.6475, best_epoch: 58
Epoch 67 tra_loss: 4.1601, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.5143, best_acc: 0.6475, best_epoch: 58
Epoch 68 tra_loss: 4.1079, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.8464, best_acc: 0.6475, best_epoch: 58
Epoch 69 tra_loss: 4.0609, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.9244, best_acc: 0.6475, best_epoch: 58
Epoch 70 tra_loss: 4.0123, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.1650, best_acc: 0.6475, best_epoch: 58
Epoch 71 tra_loss: 3.9686, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.0861, best_acc: 0.6475, best_epoch: 58
Epoch 72 tra_loss: 3.9344, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.1357, best_acc: 0.6475, best_epoch: 58
Epoch 73 tra_loss: 4.0007, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.5893, best_acc: 0.6475, best_epoch: 58
Epoch 74 tra_loss: 4.0015, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 10.3815, best_acc: 0.6475, best_epoch: 58
Epoch 75 tra_loss: 3.9794, tra_acc: 1.0000, tes_acc: 0.1992, tes_loss: 7.6702, best_acc: 0.6475, best_epoch: 58
Epoch 76 tra_loss: 3.9490, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 7.2584, best_acc: 0.6475, best_epoch: 58
Epoch 77 tra_loss: 3.9108, tra_acc: 1.0000, tes_acc: 0.4368, tes_loss: 6.9690, best_acc: 0.6475, best_epoch: 58
Epoch 78 tra_loss: 3.8712, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.3354, best_acc: 0.6475, best_epoch: 58
