
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.4418, tra_acc: 0.8520, tes_acc: 0.4310, tes_loss: 15.3005, best_acc: 0.4310, best_epoch: 1
Epoch 61 tra_loss: 3.6952, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 8.0044, best_acc: 0.8517, best_epoch: 24
Epoch 62 tra_loss: 3.6423, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 6.3983, best_acc: 0.8517, best_epoch: 24
Epoch 63 tra_loss: 3.5967, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.2084, best_acc: 0.8517, best_epoch: 24
Epoch 64 tra_loss: 3.6515, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 8.2908, best_acc: 0.8517, best_epoch: 24
Epoch 65 tra_loss: 3.6250, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 8.4222, best_acc: 0.8517, best_epoch: 24
Epoch 66 tra_loss: 3.5338, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 6.3742, best_acc: 0.8517, best_epoch: 24
Epoch 67 tra_loss: 3.4840, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 5.5281, best_acc: 0.8517, best_epoch: 24
Epoch 68 tra_loss: 3.4332, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 6.2647, best_acc: 0.8517, best_epoch: 24
Epoch 69 tra_loss: 3.4000, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 6.4799, best_acc: 0.8517, best_epoch: 24
Epoch 70 tra_loss: 3.3433, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 6.4099, best_acc: 0.8517, best_epoch: 24
Epoch 71 tra_loss: 3.2931, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 6.2863, best_acc: 0.8517, best_epoch: 24
Epoch 72 tra_loss: 3.2487, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 6.9597, best_acc: 0.8517, best_epoch: 24
Epoch 73 tra_loss: 3.2147, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 7.1060, best_acc: 0.8517, best_epoch: 24
Epoch 74 tra_loss: 3.1919, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 6.7561, best_acc: 0.8517, best_epoch: 24
Epoch 75 tra_loss: 3.1696, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 7.9910, best_acc: 0.8517, best_epoch: 24
Epoch 76 tra_loss: 3.1104, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 5.7482, best_acc: 0.8517, best_epoch: 24
Epoch 77 tra_loss: 3.0709, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 6.6718, best_acc: 0.8517, best_epoch: 24
Epoch 78 tra_loss: 3.0232, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 6.8491, best_acc: 0.8517, best_epoch: 24
Epoch 79 tra_loss: 2.9803, tra_acc: 1.0000, tes_acc: 0.4241, tes_loss: 6.6225, best_acc: 0.8517, best_epoch: 24
Epoch 80 tra_loss: 2.9474, tra_acc: 1.0000, tes_acc: 0.3586, tes_loss: 5.9999, best_acc: 0.8517, best_epoch: 24
Epoch 81 tra_loss: 2.9048, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 5.5950, best_acc: 0.8517, best_epoch: 24
Epoch 82 tra_loss: 2.8668, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 5.6847, best_acc: 0.8517, best_epoch: 24
Epoch 83 tra_loss: 2.8177, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 5.8251, best_acc: 0.8517, best_epoch: 24
Epoch 84 tra_loss: 2.7962, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 6.7841, best_acc: 0.8517, best_epoch: 24
Epoch 85 tra_loss: 2.7641, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 9.7263, best_acc: 0.8517, best_epoch: 24
Epoch 86 tra_loss: 2.7617, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 5.5402, best_acc: 0.8517, best_epoch: 24
Epoch 87 tra_loss: 2.7100, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.3913, best_acc: 0.8517, best_epoch: 24
Epoch 88 tra_loss: 2.6630, tra_acc: 1.0000, tes_acc: 0.4241, tes_loss: 7.7893, best_acc: 0.8517, best_epoch: 24
Epoch 89 tra_loss: 2.6157, tra_acc: 1.0000, tes_acc: 0.4000, tes_loss: 5.6801, best_acc: 0.8517, best_epoch: 24
Epoch 90 tra_loss: 2.5680, tra_acc: 1.0000, tes_acc: 0.5310, tes_loss: 4.9167, best_acc: 0.8517, best_epoch: 24
Epoch 91 tra_loss: 2.5312, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 5.7137, best_acc: 0.8517, best_epoch: 24
Epoch 92 tra_loss: 2.5027, tra_acc: 1.0000, tes_acc: 0.3966, tes_loss: 5.6524, best_acc: 0.8517, best_epoch: 24
Epoch 93 tra_loss: 2.4659, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 5.0094, best_acc: 0.8517, best_epoch: 24
Epoch 94 tra_loss: 2.4392, tra_acc: 1.0000, tes_acc: 0.3586, tes_loss: 7.1480, best_acc: 0.8517, best_epoch: 24
Epoch 95 tra_loss: 2.4314, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 8.2439, best_acc: 0.8517, best_epoch: 24
Epoch 96 tra_loss: 2.3927, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 6.1212, best_acc: 0.8517, best_epoch: 24
Epoch 97 tra_loss: 2.4889, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 8.2105, best_acc: 0.8517, best_epoch: 24
Epoch 98 tra_loss: 2.3926, tra_acc: 1.0000, tes_acc: 0.4897, tes_loss: 4.8984, best_acc: 0.8517, best_epoch: 24
Epoch 99 tra_loss: 2.3460, tra_acc: 1.0000, tes_acc: 0.4069, tes_loss: 12.7640, best_acc: 0.8517, best_epoch: 24
Epoch 100 tra_loss: 2.2675, tra_acc: 1.0000, tes_acc: 0.3931, tes_loss: 5.9902, best_acc: 0.8517, best_epoch: 24
Epoch 101 tra_loss: 2.2158, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 7.9818, best_acc: 0.8517, best_epoch: 24
Epoch 102 tra_loss: 2.1846, tra_acc: 1.0000, tes_acc: 0.4793, tes_loss: 4.8486, best_acc: 0.8517, best_epoch: 24
Epoch 103 tra_loss: 2.1416, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 6.9277, best_acc: 0.8517, best_epoch: 24
Epoch 104 tra_loss: 2.0942, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 5.1715, best_acc: 0.8517, best_epoch: 24
Epoch 105 tra_loss: 2.0530, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 7.9331, best_acc: 0.8517, best_epoch: 24
Epoch 106 tra_loss: 2.0237, tra_acc: 1.0000, tes_acc: 0.3966, tes_loss: 6.3062, best_acc: 0.8517, best_epoch: 24
Epoch 107 tra_loss: 1.9825, tra_acc: 1.0000, tes_acc: 0.3966, tes_loss: 6.8430, best_acc: 0.8517, best_epoch: 24
Epoch 108 tra_loss: 1.9407, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 5.5081, best_acc: 0.8517, best_epoch: 24
Epoch 109 tra_loss: 1.9090, tra_acc: 1.0000, tes_acc: 0.3552, tes_loss: 5.0495, best_acc: 0.8517, best_epoch: 24
Epoch 110 tra_loss: 1.8766, tra_acc: 1.0000, tes_acc: 0.4241, tes_loss: 6.2450, best_acc: 0.8517, best_epoch: 24
Epoch 111 tra_loss: 1.8420, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 4.1241, best_acc: 0.8517, best_epoch: 24
Epoch 112 tra_loss: 1.8563, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 8.6651, best_acc: 0.8517, best_epoch: 24
Epoch 113 tra_loss: 1.8320, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 8.5458, best_acc: 0.8517, best_epoch: 24
Epoch 114 tra_loss: 1.7866, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 13.3014, best_acc: 0.8517, best_epoch: 24
Epoch 115 tra_loss: 1.7306, tra_acc: 1.0000, tes_acc: 0.5414, tes_loss: 4.3853, best_acc: 0.8517, best_epoch: 24
Epoch 116 tra_loss: 1.6895, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 4.0386, best_acc: 0.8517, best_epoch: 24
Epoch 117 tra_loss: 1.6610, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 4.0554, best_acc: 0.8517, best_epoch: 24
Epoch 118 tra_loss: 1.6096, tra_acc: 1.0000, tes_acc: 0.3966, tes_loss: 5.1189, best_acc: 0.8517, best_epoch: 24
Epoch 119 tra_loss: 1.5738, tra_acc: 1.0000, tes_acc: 0.5414, tes_loss: 4.2067, best_acc: 0.8517, best_epoch: 24
Epoch 120 tra_loss: 1.5627, tra_acc: 1.0000, tes_acc: 0.3552, tes_loss: 6.8217, best_acc: 0.8517, best_epoch: 24
Epoch 121 tra_loss: 1.5292, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 6.6175, best_acc: 0.8517, best_epoch: 24
Epoch 122 tra_loss: 1.5121, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 6.2359, best_acc: 0.8517, best_epoch: 24
Epoch 123 tra_loss: 1.4624, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 6.8149, best_acc: 0.8517, best_epoch: 24
Epoch 124 tra_loss: 1.4347, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 4.8147, best_acc: 0.8517, best_epoch: 24
Epoch 125 tra_loss: 1.3899, tra_acc: 1.0000, tes_acc: 0.2897, tes_loss: 4.9774, best_acc: 0.8517, best_epoch: 24
Epoch 126 tra_loss: 1.3783, tra_acc: 1.0000, tes_acc: 0.3897, tes_loss: 5.9470, best_acc: 0.8517, best_epoch: 24
Epoch 127 tra_loss: 1.3307, tra_acc: 1.0000, tes_acc: 0.5379, tes_loss: 3.9644, best_acc: 0.8517, best_epoch: 24
Epoch 128 tra_loss: 1.2882, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 4.3018, best_acc: 0.8517, best_epoch: 24
Epoch 129 tra_loss: 1.2510, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.1016, best_acc: 0.8517, best_epoch: 24
Epoch 130 tra_loss: 1.2101, tra_acc: 1.0000, tes_acc: 0.3655, tes_loss: 5.1914, best_acc: 0.8517, best_epoch: 24
Epoch 131 tra_loss: 1.1747, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 6.2629, best_acc: 0.8517, best_epoch: 24
Epoch 132 tra_loss: 1.1383, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 4.6073, best_acc: 0.8517, best_epoch: 24
Epoch 133 tra_loss: 1.1047, tra_acc: 1.0000, tes_acc: 0.3897, tes_loss: 3.5956, best_acc: 0.8517, best_epoch: 24
Epoch 134 tra_loss: 1.0666, tra_acc: 1.0000, tes_acc: 0.5552, tes_loss: 3.7977, best_acc: 0.8517, best_epoch: 24
Epoch 135 tra_loss: 1.0376, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 4.3176, best_acc: 0.8517, best_epoch: 24
Epoch 136 tra_loss: 1.0011, tra_acc: 1.0000, tes_acc: 0.3966, tes_loss: 5.1883, best_acc: 0.8517, best_epoch: 24
Epoch 137 tra_loss: 0.9711, tra_acc: 1.0000, tes_acc: 0.3241, tes_loss: 6.7593, best_acc: 0.8517, best_epoch: 24
Epoch 138 tra_loss: 0.9470, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 4.4713, best_acc: 0.8517, best_epoch: 24
Epoch 139 tra_loss: 0.9257, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 6.6143, best_acc: 0.8517, best_epoch: 24
Epoch 140 tra_loss: 0.9077, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 7.0006, best_acc: 0.8517, best_epoch: 24
Epoch 141 tra_loss: 0.9031, tra_acc: 1.0000, tes_acc: 0.7621, tes_loss: 3.3367, best_acc: 0.8517, best_epoch: 24
Epoch 142 tra_loss: 0.8837, tra_acc: 1.0000, tes_acc: 0.4241, tes_loss: 6.5217, best_acc: 0.8517, best_epoch: 24
Epoch 143 tra_loss: 0.9270, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 3.5114, best_acc: 0.8517, best_epoch: 24
Epoch 144 tra_loss: 0.9202, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.3557, best_acc: 0.8517, best_epoch: 24
Epoch 145 tra_loss: 0.9066, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 8.4628, best_acc: 0.8517, best_epoch: 24
Epoch 146 tra_loss: 0.8823, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 5.0118, best_acc: 0.8517, best_epoch: 24
Epoch 147 tra_loss: 0.8653, tra_acc: 1.0000, tes_acc: 0.3897, tes_loss: 4.5128, best_acc: 0.8517, best_epoch: 24
Epoch 148 tra_loss: 0.8603, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 8.7086, best_acc: 0.8517, best_epoch: 24
Epoch 149 tra_loss: 0.8748, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 11.2158, best_acc: 0.8517, best_epoch: 24
Epoch 150 tra_loss: 0.8548, tra_acc: 1.0000, tes_acc: 0.4276, tes_loss: 8.3465, best_acc: 0.8517, best_epoch: 24
Epoch 151 tra_loss: 0.8635, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 11.5939, best_acc: 0.8517, best_epoch: 24
Epoch 152 tra_loss: 0.8455, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 10.5952, best_acc: 0.8517, best_epoch: 24
Epoch 153 tra_loss: 0.8333, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 5.4195, best_acc: 0.8517, best_epoch: 24
Epoch 154 tra_loss: 0.8293, tra_acc: 1.0000, tes_acc: 0.5034, tes_loss: 4.7879, best_acc: 0.8517, best_epoch: 24
Epoch 155 tra_loss: 0.8224, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 4.2537, best_acc: 0.8517, best_epoch: 24
Epoch 156 tra_loss: 0.8152, tra_acc: 1.0000, tes_acc: 0.3966, tes_loss: 5.6744, best_acc: 0.8517, best_epoch: 24
Epoch 157 tra_loss: 0.8253, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 10.7204, best_acc: 0.8517, best_epoch: 24
Epoch 158 tra_loss: 0.8181, tra_acc: 1.0000, tes_acc: 0.5379, tes_loss: 4.4921, best_acc: 0.8517, best_epoch: 24
Epoch 159 tra_loss: 0.8098, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 9.9251, best_acc: 0.8517, best_epoch: 24
Epoch 160 tra_loss: 0.8196, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 7.4107, best_acc: 0.8517, best_epoch: 24
Epoch 161 tra_loss: 0.8055, tra_acc: 1.0000, tes_acc: 0.2138, tes_loss: 5.8855, best_acc: 0.8517, best_epoch: 24
Epoch 162 tra_loss: 0.7959, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.5600, best_acc: 0.8517, best_epoch: 24
Epoch 163 tra_loss: 0.7896, tra_acc: 1.0000, tes_acc: 0.2103, tes_loss: 5.3263, best_acc: 0.8517, best_epoch: 24
Epoch 164 tra_loss: 0.7894, tra_acc: 1.0000, tes_acc: 0.6793, tes_loss: 2.9367, best_acc: 0.8517, best_epoch: 24
Epoch 165 tra_loss: 0.7838, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 3.9904, best_acc: 0.8517, best_epoch: 24
Epoch 166 tra_loss: 0.7799, tra_acc: 1.0000, tes_acc: 0.2552, tes_loss: 6.1568, best_acc: 0.8517, best_epoch: 24
Epoch 167 tra_loss: 0.7761, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 3.3739, best_acc: 0.8517, best_epoch: 24
Epoch 168 tra_loss: 0.7800, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 4.0643, best_acc: 0.8517, best_epoch: 24
Epoch 169 tra_loss: 0.8013, tra_acc: 1.0000, tes_acc: 0.6862, tes_loss: 5.2069, best_acc: 0.8517, best_epoch: 24
Epoch 170 tra_loss: 0.7957, tra_acc: 1.0000, tes_acc: 0.4207, tes_loss: 6.7560, best_acc: 0.8517, best_epoch: 24
Epoch 171 tra_loss: 0.8010, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 7.5725, best_acc: 0.8517, best_epoch: 24
Epoch 172 tra_loss: 0.8038, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 5.4875, best_acc: 0.8517, best_epoch: 24
Epoch 173 tra_loss: 0.7937, tra_acc: 1.0000, tes_acc: 0.4517, tes_loss: 4.4123, best_acc: 0.8517, best_epoch: 24
Epoch 174 tra_loss: 0.8043, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 5.6823, best_acc: 0.8517, best_epoch: 24
Epoch 175 tra_loss: 0.7811, tra_acc: 1.0000, tes_acc: 0.5069, tes_loss: 3.9479, best_acc: 0.8517, best_epoch: 24
Epoch 176 tra_loss: 0.7760, tra_acc: 1.0000, tes_acc: 0.4897, tes_loss: 3.5242, best_acc: 0.8517, best_epoch: 24
Epoch 177 tra_loss: 0.7706, tra_acc: 1.0000, tes_acc: 0.3310, tes_loss: 4.2851, best_acc: 0.8517, best_epoch: 24
Epoch 178 tra_loss: 0.7604, tra_acc: 1.0000, tes_acc: 0.2448, tes_loss: 6.0618, best_acc: 0.8517, best_epoch: 24
Epoch 179 tra_loss: 0.7718, tra_acc: 1.0000, tes_acc: 0.3517, tes_loss: 5.2847, best_acc: 0.8517, best_epoch: 24

---------------------------------------------------------------------start subect:14---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.4495, tra_acc: 0.8324, tes_acc: 0.3310, tes_loss: 15.6730, best_acc: 0.3310, best_epoch: 1
Epoch 1 tra_loss: 12.7162, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 14.4550, best_acc: 0.5690, best_epoch: 2
Epoch 2 tra_loss: 11.7791, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 13.7340, best_acc: 0.5690, best_epoch: 2
Epoch 3 tra_loss: 10.9737, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 13.4315, best_acc: 0.5690, best_epoch: 2
Epoch 4 tra_loss: 10.3799, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 12.7302, best_acc: 0.5690, best_epoch: 2
Epoch 5 tra_loss: 9.8851, tra_acc: 1.0000, tes_acc: 0.5345, tes_loss: 12.2036, best_acc: 0.5690, best_epoch: 2
Epoch 6 tra_loss: 9.4381, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 11.7651, best_acc: 0.5690, best_epoch: 2
Epoch 7 tra_loss: 9.0392, tra_acc: 1.0000, tes_acc: 0.5414, tes_loss: 11.2171, best_acc: 0.5690, best_epoch: 2
Epoch 8 tra_loss: 8.6667, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 11.2031, best_acc: 0.5690, best_epoch: 2
Epoch 9 tra_loss: 8.3078, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.9087, best_acc: 0.5690, best_epoch: 2
Epoch 10 tra_loss: 7.9686, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 10.7720, best_acc: 0.6655, best_epoch: 11
Epoch 11 tra_loss: 7.6434, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.2538, best_acc: 0.6655, best_epoch: 11
Epoch 12 tra_loss: 7.3581, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 10.0326, best_acc: 0.6655, best_epoch: 11
Epoch 13 tra_loss: 7.1006, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.3743, best_acc: 0.6655, best_epoch: 11
Epoch 14 tra_loss: 6.8335, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.2218, best_acc: 0.6655, best_epoch: 11
Epoch 15 tra_loss: 6.5774, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.2324, best_acc: 0.6655, best_epoch: 11
Epoch 16 tra_loss: 6.3505, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.6292, best_acc: 0.6655, best_epoch: 11
Epoch 17 tra_loss: 6.1362, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.4975, best_acc: 0.6655, best_epoch: 11
Epoch 18 tra_loss: 5.9777, tra_acc: 1.0000, tes_acc: 0.6586, tes_loss: 8.4611, best_acc: 0.6655, best_epoch: 11
Epoch 19 tra_loss: 5.8499, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 8.5269, best_acc: 0.6655, best_epoch: 11
Epoch 20 tra_loss: 5.7279, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.2172, best_acc: 0.6655, best_epoch: 11
Epoch 21 tra_loss: 5.6218, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.2627, best_acc: 0.6655, best_epoch: 11
Epoch 22 tra_loss: 5.5382, tra_acc: 1.0000, tes_acc: 0.6172, tes_loss: 8.1425, best_acc: 0.6655, best_epoch: 11
Epoch 23 tra_loss: 5.4539, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.3379, best_acc: 0.6655, best_epoch: 11
Epoch 24 tra_loss: 5.4035, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 8.0431, best_acc: 0.6655, best_epoch: 11
Epoch 25 tra_loss: 5.3525, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.4811, best_acc: 0.6655, best_epoch: 11
Epoch 26 tra_loss: 5.2731, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.8348, best_acc: 0.6655, best_epoch: 11
Epoch 27 tra_loss: 5.2164, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 8.6991, best_acc: 0.6655, best_epoch: 11
Epoch 28 tra_loss: 5.1417, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.5384, best_acc: 0.6655, best_epoch: 11
Epoch 29 tra_loss: 5.0971, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.4045, best_acc: 0.6655, best_epoch: 11
Epoch 30 tra_loss: 5.0359, tra_acc: 1.0000, tes_acc: 0.5897, tes_loss: 7.8653, best_acc: 0.6655, best_epoch: 11
Epoch 31 tra_loss: 4.9838, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 7.8130, best_acc: 0.6655, best_epoch: 11
Epoch 32 tra_loss: 4.9295, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.0678, best_acc: 0.6655, best_epoch: 11
Epoch 33 tra_loss: 4.8770, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.9780, best_acc: 0.6655, best_epoch: 11
Epoch 34 tra_loss: 4.8325, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.0496, best_acc: 0.6655, best_epoch: 11
Epoch 35 tra_loss: 4.8048, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.3802, best_acc: 0.6655, best_epoch: 11
Epoch 36 tra_loss: 4.7510, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.3790, best_acc: 0.6655, best_epoch: 11
Epoch 37 tra_loss: 4.6881, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.3226, best_acc: 0.6655, best_epoch: 11
Epoch 38 tra_loss: 4.6560, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.6590, best_acc: 0.6655, best_epoch: 11
Epoch 39 tra_loss: 4.5963, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.0842, best_acc: 0.6655, best_epoch: 11
Epoch 40 tra_loss: 4.5549, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.7414, best_acc: 0.6655, best_epoch: 11
Epoch 41 tra_loss: 4.5090, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.0135, best_acc: 0.6655, best_epoch: 11
Epoch 42 tra_loss: 4.4485, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.5720, best_acc: 0.6655, best_epoch: 11
Epoch 43 tra_loss: 4.3971, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.4382, best_acc: 0.6655, best_epoch: 11
Epoch 44 tra_loss: 4.3444, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.1756, best_acc: 0.6655, best_epoch: 11
Epoch 45 tra_loss: 4.2978, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.3416, best_acc: 0.6655, best_epoch: 11
Epoch 46 tra_loss: 4.2583, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.7922, best_acc: 0.6655, best_epoch: 11
Epoch 47 tra_loss: 4.2016, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.3296, best_acc: 0.6655, best_epoch: 11
Epoch 48 tra_loss: 4.2234, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.1447, best_acc: 0.6655, best_epoch: 11
Epoch 49 tra_loss: 4.2504, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.9067, best_acc: 0.6655, best_epoch: 11
Epoch 50 tra_loss: 4.1803, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 8.5618, best_acc: 0.6655, best_epoch: 11
Epoch 51 tra_loss: 4.1439, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.8041, best_acc: 0.6655, best_epoch: 11
Epoch 52 tra_loss: 4.1392, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 8.4671, best_acc: 0.6655, best_epoch: 11
Epoch 53 tra_loss: 4.1072, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.0437, best_acc: 0.6655, best_epoch: 11
Epoch 54 tra_loss: 4.0568, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.9161, best_acc: 0.6655, best_epoch: 11
Epoch 55 tra_loss: 3.9865, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.4218, best_acc: 0.6655, best_epoch: 11
Epoch 56 tra_loss: 3.9685, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.3379, best_acc: 0.6655, best_epoch: 11
Epoch 57 tra_loss: 3.9222, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.3665, best_acc: 0.6655, best_epoch: 11
Epoch 58 tra_loss: 3.8660, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.2646, best_acc: 0.6655, best_epoch: 11
Epoch 59 tra_loss: 3.8226, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.8666, best_acc: 0.6655, best_epoch: 11
Epoch 60 tra_loss: 3.7796, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.5119, best_acc: 0.6655, best_epoch: 11
Epoch 61 tra_loss: 3.7794, tra_acc: 1.0000, tes_acc: 0.6276, tes_loss: 7.3610, best_acc: 0.6655, best_epoch: 11
Epoch 62 tra_loss: 3.7252, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 7.6179, best_acc: 0.6655, best_epoch: 11
Epoch 63 tra_loss: 3.6701, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 7.6735, best_acc: 0.6655, best_epoch: 11
Epoch 64 tra_loss: 3.6283, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.0912, best_acc: 0.6655, best_epoch: 11
