
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.5247, tra_acc: 0.8595, tes_acc: 0.4569, tes_loss: 14.2664, best_acc: 0.4569, best_epoch: 1
Epoch 47 tra_loss: 6.6097, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 11.4509, best_acc: 0.4944, best_epoch: 16
Epoch 48 tra_loss: 6.5383, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 11.4172, best_acc: 0.4944, best_epoch: 16
Epoch 49 tra_loss: 6.3886, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 11.4859, best_acc: 0.4944, best_epoch: 16
Epoch 50 tra_loss: 6.3131, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 11.0015, best_acc: 0.4944, best_epoch: 16
Epoch 51 tra_loss: 6.2463, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 11.3479, best_acc: 0.4944, best_epoch: 16
Epoch 52 tra_loss: 6.1803, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.6965, best_acc: 0.4944, best_epoch: 16
Epoch 53 tra_loss: 6.1186, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.6130, best_acc: 0.4944, best_epoch: 16
Epoch 54 tra_loss: 6.0507, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.7101, best_acc: 0.4944, best_epoch: 16
Epoch 55 tra_loss: 5.9906, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.0835, best_acc: 0.4944, best_epoch: 16
Epoch 56 tra_loss: 5.9392, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.4069, best_acc: 0.4944, best_epoch: 16
Epoch 57 tra_loss: 5.8821, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.1192, best_acc: 0.4944, best_epoch: 16
Epoch 58 tra_loss: 5.8274, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.1515, best_acc: 0.4944, best_epoch: 16
Epoch 59 tra_loss: 5.7769, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.1157, best_acc: 0.4944, best_epoch: 16
Epoch 60 tra_loss: 5.7141, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.1831, best_acc: 0.4944, best_epoch: 16
Epoch 61 tra_loss: 5.6499, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.4177, best_acc: 0.4944, best_epoch: 16
Epoch 62 tra_loss: 5.6063, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.2148, best_acc: 0.4944, best_epoch: 16
Epoch 63 tra_loss: 5.5444, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.0250, best_acc: 0.4944, best_epoch: 16
Epoch 64 tra_loss: 5.4949, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.5036, best_acc: 0.4944, best_epoch: 16
Epoch 65 tra_loss: 5.4427, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.2032, best_acc: 0.4944, best_epoch: 16
Epoch 66 tra_loss: 5.3899, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.8049, best_acc: 0.4944, best_epoch: 16
Epoch 67 tra_loss: 5.3460, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.7832, best_acc: 0.4944, best_epoch: 16
Epoch 68 tra_loss: 5.3414, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.1397, best_acc: 0.4944, best_epoch: 16
Epoch 69 tra_loss: 5.3126, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 8.7390, best_acc: 0.4944, best_epoch: 16
Epoch 70 tra_loss: 5.2890, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.4721, best_acc: 0.4944, best_epoch: 16
Epoch 71 tra_loss: 5.2674, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.7551, best_acc: 0.4944, best_epoch: 16
Epoch 72 tra_loss: 5.1934, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.6465, best_acc: 0.4944, best_epoch: 16
Epoch 73 tra_loss: 5.1478, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.5028, best_acc: 0.4944, best_epoch: 16
Epoch 74 tra_loss: 5.1086, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.5159, best_acc: 0.4944, best_epoch: 16
Epoch 75 tra_loss: 5.0521, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.1869, best_acc: 0.4944, best_epoch: 16
Epoch 76 tra_loss: 4.9949, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.7443, best_acc: 0.4944, best_epoch: 16
Epoch 77 tra_loss: 4.9500, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.7311, best_acc: 0.4944, best_epoch: 16
Epoch 78 tra_loss: 4.9240, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 8.4854, best_acc: 0.5431, best_epoch: 79
Epoch 79 tra_loss: 4.9374, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.8392, best_acc: 0.5431, best_epoch: 79
Epoch 80 tra_loss: 4.8583, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.2249, best_acc: 0.5431, best_epoch: 79
Epoch 81 tra_loss: 4.8106, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.3483, best_acc: 0.5431, best_epoch: 79
Epoch 82 tra_loss: 4.7594, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 9.1532, best_acc: 0.5431, best_epoch: 79
Epoch 83 tra_loss: 4.7264, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.9229, best_acc: 0.5431, best_epoch: 79
Epoch 84 tra_loss: 4.6905, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 8.5150, best_acc: 0.5431, best_epoch: 79
Epoch 85 tra_loss: 4.6448, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.4303, best_acc: 0.5431, best_epoch: 79
Epoch 86 tra_loss: 4.6177, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.3266, best_acc: 0.5431, best_epoch: 79
Epoch 87 tra_loss: 4.7416, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6848, best_acc: 0.5431, best_epoch: 79
Epoch 88 tra_loss: 4.5877, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.1591, best_acc: 0.5431, best_epoch: 79
Epoch 89 tra_loss: 4.5508, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9692, best_acc: 0.5431, best_epoch: 79
Epoch 90 tra_loss: 4.5038, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6466, best_acc: 0.5431, best_epoch: 79
Epoch 91 tra_loss: 4.4583, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.2092, best_acc: 0.5431, best_epoch: 79
Epoch 92 tra_loss: 4.4230, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.3385, best_acc: 0.5431, best_epoch: 79
Epoch 93 tra_loss: 4.3828, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.5033, best_acc: 0.5431, best_epoch: 79
Epoch 94 tra_loss: 4.3550, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.5234, best_acc: 0.5431, best_epoch: 79
Epoch 95 tra_loss: 4.3176, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.5391, best_acc: 0.5431, best_epoch: 79
Epoch 96 tra_loss: 4.2805, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 8.2102, best_acc: 0.5431, best_epoch: 79
Epoch 97 tra_loss: 4.2561, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 7.8112, best_acc: 0.5431, best_epoch: 79
Epoch 98 tra_loss: 4.2206, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 7.5808, best_acc: 0.5431, best_epoch: 79
Epoch 99 tra_loss: 4.1859, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 7.8375, best_acc: 0.5431, best_epoch: 79
Epoch 100 tra_loss: 4.1784, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 7.4621, best_acc: 0.5431, best_epoch: 79
Epoch 101 tra_loss: 4.1665, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.7765, best_acc: 0.5431, best_epoch: 79
Epoch 102 tra_loss: 4.1179, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.3563, best_acc: 0.5431, best_epoch: 79
Epoch 103 tra_loss: 4.0863, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.8013, best_acc: 0.5431, best_epoch: 79
Epoch 104 tra_loss: 4.0583, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9712, best_acc: 0.5431, best_epoch: 79
Epoch 105 tra_loss: 4.0215, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 7.6689, best_acc: 0.5431, best_epoch: 79
Epoch 106 tra_loss: 3.9913, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.4812, best_acc: 0.5431, best_epoch: 79
Epoch 107 tra_loss: 3.9692, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6411, best_acc: 0.5431, best_epoch: 79
Epoch 108 tra_loss: 3.9332, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.7165, best_acc: 0.5431, best_epoch: 79
Epoch 109 tra_loss: 3.9015, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.4037, best_acc: 0.5431, best_epoch: 79
Epoch 110 tra_loss: 3.9438, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.1490, best_acc: 0.5431, best_epoch: 79
Epoch 111 tra_loss: 4.1088, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6439, best_acc: 0.5431, best_epoch: 79
Epoch 112 tra_loss: 3.9220, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.1087, best_acc: 0.5431, best_epoch: 79
Epoch 113 tra_loss: 3.8406, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 8.0834, best_acc: 0.5431, best_epoch: 79
Epoch 114 tra_loss: 3.8119, tra_acc: 1.0000, tes_acc: 0.6067, tes_loss: 7.3153, best_acc: 0.6067, best_epoch: 115
Epoch 115 tra_loss: 3.7758, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.2402, best_acc: 0.6067, best_epoch: 115
Epoch 116 tra_loss: 3.7580, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.5929, best_acc: 0.6067, best_epoch: 115
Epoch 117 tra_loss: 3.8149, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.5863, best_acc: 0.6067, best_epoch: 115
Epoch 118 tra_loss: 3.8401, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.3459, best_acc: 0.6067, best_epoch: 115
Epoch 119 tra_loss: 3.7496, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.3878, best_acc: 0.6067, best_epoch: 115
Epoch 120 tra_loss: 3.7363, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.1296, best_acc: 0.6067, best_epoch: 115
Epoch 121 tra_loss: 3.6782, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.3708, best_acc: 0.6067, best_epoch: 115
Epoch 122 tra_loss: 3.6735, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0882, best_acc: 0.6067, best_epoch: 115
Epoch 123 tra_loss: 3.6261, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6798, best_acc: 0.6067, best_epoch: 115
Epoch 124 tra_loss: 3.5912, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.8356, best_acc: 0.6067, best_epoch: 115
Epoch 125 tra_loss: 3.5598, tra_acc: 1.0000, tes_acc: 0.4831, tes_loss: 8.9212, best_acc: 0.6067, best_epoch: 115
Epoch 126 tra_loss: 3.5301, tra_acc: 1.0000, tes_acc: 0.6217, tes_loss: 7.6434, best_acc: 0.6217, best_epoch: 127
Epoch 127 tra_loss: 3.4969, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 8.2900, best_acc: 0.6217, best_epoch: 127
Epoch 128 tra_loss: 3.4667, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 8.1743, best_acc: 0.6217, best_epoch: 127
Epoch 129 tra_loss: 3.4444, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 7.6542, best_acc: 0.6554, best_epoch: 130
Epoch 130 tra_loss: 3.4144, tra_acc: 1.0000, tes_acc: 0.5730, tes_loss: 7.4003, best_acc: 0.6554, best_epoch: 130
Epoch 131 tra_loss: 3.4027, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 7.6401, best_acc: 0.6554, best_epoch: 130
Epoch 132 tra_loss: 3.3603, tra_acc: 1.0000, tes_acc: 0.6255, tes_loss: 7.1499, best_acc: 0.6554, best_epoch: 130
Epoch 133 tra_loss: 3.3379, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 7.4501, best_acc: 0.6554, best_epoch: 130
Epoch 134 tra_loss: 3.3075, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9048, best_acc: 0.6554, best_epoch: 130
Epoch 135 tra_loss: 3.2867, tra_acc: 1.0000, tes_acc: 0.4944, tes_loss: 7.9531, best_acc: 0.6554, best_epoch: 130
Epoch 136 tra_loss: 3.2611, tra_acc: 1.0000, tes_acc: 0.5768, tes_loss: 7.1931, best_acc: 0.6554, best_epoch: 130
Epoch 137 tra_loss: 3.2339, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 7.7522, best_acc: 0.6554, best_epoch: 130
Epoch 138 tra_loss: 3.2222, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.1237, best_acc: 0.6554, best_epoch: 130
Epoch 139 tra_loss: 3.1996, tra_acc: 1.0000, tes_acc: 0.4944, tes_loss: 7.3654, best_acc: 0.6554, best_epoch: 130
Epoch 140 tra_loss: 3.1789, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9832, best_acc: 0.6554, best_epoch: 130
Epoch 141 tra_loss: 3.1557, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.5409, best_acc: 0.6554, best_epoch: 130
Epoch 142 tra_loss: 3.1327, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.8670, best_acc: 0.6554, best_epoch: 130
Epoch 143 tra_loss: 3.1049, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.4427, best_acc: 0.6554, best_epoch: 130
Epoch 144 tra_loss: 3.0936, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.2931, best_acc: 0.6554, best_epoch: 130
Epoch 145 tra_loss: 3.0807, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 10.8492, best_acc: 0.6554, best_epoch: 130
Epoch 146 tra_loss: 3.0598, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.8727, best_acc: 0.6554, best_epoch: 130
Epoch 147 tra_loss: 3.0343, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9702, best_acc: 0.6554, best_epoch: 130
Epoch 148 tra_loss: 3.0159, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.4663, best_acc: 0.6554, best_epoch: 130
Epoch 149 tra_loss: 2.9934, tra_acc: 1.0000, tes_acc: 0.5993, tes_loss: 6.8597, best_acc: 0.6554, best_epoch: 130
Epoch 150 tra_loss: 2.9730, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 6.8084, best_acc: 0.6554, best_epoch: 130
Epoch 151 tra_loss: 2.9539, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 6.8724, best_acc: 0.6554, best_epoch: 130
Epoch 152 tra_loss: 2.9270, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.7060, best_acc: 0.6554, best_epoch: 130
Epoch 153 tra_loss: 2.9155, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.3130, best_acc: 0.6554, best_epoch: 130
Epoch 154 tra_loss: 2.8988, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.7541, best_acc: 0.6554, best_epoch: 130
Epoch 155 tra_loss: 2.8761, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0499, best_acc: 0.6554, best_epoch: 130
Epoch 156 tra_loss: 2.8974, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6831, best_acc: 0.6554, best_epoch: 130
Epoch 157 tra_loss: 2.8958, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.2210, best_acc: 0.6554, best_epoch: 130
Epoch 158 tra_loss: 2.8745, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.8876, best_acc: 0.6554, best_epoch: 130
Epoch 159 tra_loss: 2.8431, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 7.7221, best_acc: 0.6554, best_epoch: 130
Epoch 160 tra_loss: 2.8358, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 7.8541, best_acc: 0.6554, best_epoch: 130
Epoch 161 tra_loss: 2.8222, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.6777, best_acc: 0.6554, best_epoch: 130
Epoch 162 tra_loss: 2.8191, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.4480, best_acc: 0.6554, best_epoch: 130
Epoch 163 tra_loss: 2.8213, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.9805, best_acc: 0.6554, best_epoch: 130
Epoch 164 tra_loss: 2.8471, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6833, best_acc: 0.6554, best_epoch: 130
Epoch 165 tra_loss: 2.7880, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.7481, best_acc: 0.6554, best_epoch: 130
Epoch 166 tra_loss: 2.7491, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.7874, best_acc: 0.6554, best_epoch: 130
Epoch 167 tra_loss: 2.7233, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.1599, best_acc: 0.6554, best_epoch: 130
Epoch 168 tra_loss: 2.7108, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.1054, best_acc: 0.6554, best_epoch: 130
Epoch 169 tra_loss: 2.6827, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9965, best_acc: 0.6554, best_epoch: 130
Epoch 170 tra_loss: 2.6648, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0000, best_acc: 0.6554, best_epoch: 130
Epoch 171 tra_loss: 2.6328, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0511, best_acc: 0.6554, best_epoch: 130
Epoch 172 tra_loss: 2.6134, tra_acc: 1.0000, tes_acc: 0.6067, tes_loss: 6.9860, best_acc: 0.6554, best_epoch: 130
Epoch 173 tra_loss: 2.6068, tra_acc: 1.0000, tes_acc: 0.5805, tes_loss: 7.1496, best_acc: 0.6554, best_epoch: 130
Epoch 174 tra_loss: 2.5784, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.1475, best_acc: 0.6554, best_epoch: 130
Epoch 175 tra_loss: 2.5538, tra_acc: 1.0000, tes_acc: 0.5356, tes_loss: 7.0006, best_acc: 0.6554, best_epoch: 130
Epoch 176 tra_loss: 2.5315, tra_acc: 1.0000, tes_acc: 0.5655, tes_loss: 6.9954, best_acc: 0.6554, best_epoch: 130
Epoch 177 tra_loss: 2.5146, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 7.0479, best_acc: 0.6554, best_epoch: 130
Epoch 178 tra_loss: 2.4983, tra_acc: 1.0000, tes_acc: 0.5768, tes_loss: 6.2198, best_acc: 0.6554, best_epoch: 130
Epoch 179 tra_loss: 2.4973, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 6.9121, best_acc: 0.6554, best_epoch: 130

---------------------------------------------------------------------start subect:14---------------------------------------------------------------------
 Epoch 0 tra_loss: 13.5074, tra_acc: 0.8649, tes_acc: 0.2959, tes_loss: 14.5019, best_acc: 0.2959, best_epoch: 1
Epoch 1 tra_loss: 11.9996, tra_acc: 1.0000, tes_acc: 0.5768, tes_loss: 13.8682, best_acc: 0.5768, best_epoch: 2
Epoch 2 tra_loss: 11.3737, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 13.0821, best_acc: 0.6592, best_epoch: 3
Epoch 3 tra_loss: 10.9556, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 12.6004, best_acc: 0.6592, best_epoch: 3
Epoch 4 tra_loss: 10.7267, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 12.5187, best_acc: 0.6592, best_epoch: 3
Epoch 5 tra_loss: 10.5504, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 12.3261, best_acc: 0.6592, best_epoch: 3
Epoch 6 tra_loss: 10.3677, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 12.1067, best_acc: 0.6592, best_epoch: 3
Epoch 7 tra_loss: 10.1711, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 11.9796, best_acc: 0.6592, best_epoch: 3
Epoch 8 tra_loss: 10.0144, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 11.8571, best_acc: 0.6592, best_epoch: 3
Epoch 9 tra_loss: 9.8628, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 11.5585, best_acc: 0.6592, best_epoch: 3
Epoch 10 tra_loss: 9.7166, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 11.4254, best_acc: 0.6592, best_epoch: 3
Epoch 11 tra_loss: 9.5660, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 11.2551, best_acc: 0.6592, best_epoch: 3
Epoch 12 tra_loss: 9.4258, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 11.2310, best_acc: 0.6592, best_epoch: 3
Epoch 13 tra_loss: 9.2895, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 11.1118, best_acc: 0.6592, best_epoch: 3
Epoch 14 tra_loss: 9.1390, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 10.8651, best_acc: 0.6592, best_epoch: 3
Epoch 15 tra_loss: 9.0033, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 10.8612, best_acc: 0.6592, best_epoch: 3
Epoch 16 tra_loss: 8.8652, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 10.6945, best_acc: 0.6592, best_epoch: 3
Epoch 17 tra_loss: 8.7330, tra_acc: 1.0000, tes_acc: 0.6779, tes_loss: 10.5975, best_acc: 0.6779, best_epoch: 18
Epoch 18 tra_loss: 8.6182, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 10.4828, best_acc: 0.6779, best_epoch: 18
Epoch 19 tra_loss: 8.4835, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 10.4482, best_acc: 0.6779, best_epoch: 18
Epoch 20 tra_loss: 8.3650, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 10.1573, best_acc: 0.6779, best_epoch: 18
Epoch 21 tra_loss: 8.2357, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 9.9612, best_acc: 0.6779, best_epoch: 18
Epoch 22 tra_loss: 8.1135, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 10.0243, best_acc: 0.6779, best_epoch: 18
Epoch 23 tra_loss: 7.9916, tra_acc: 1.0000, tes_acc: 0.6442, tes_loss: 9.7739, best_acc: 0.6779, best_epoch: 18
Epoch 24 tra_loss: 7.8799, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 9.6001, best_acc: 0.6966, best_epoch: 25
Epoch 25 tra_loss: 7.7659, tra_acc: 1.0000, tes_acc: 0.7004, tes_loss: 9.6652, best_acc: 0.7004, best_epoch: 26
Epoch 26 tra_loss: 7.6520, tra_acc: 1.0000, tes_acc: 0.7116, tes_loss: 9.4745, best_acc: 0.7116, best_epoch: 27
Epoch 27 tra_loss: 7.5443, tra_acc: 1.0000, tes_acc: 0.6479, tes_loss: 9.3603, best_acc: 0.7116, best_epoch: 27
Epoch 28 tra_loss: 7.4442, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 9.2186, best_acc: 0.7116, best_epoch: 27
Epoch 29 tra_loss: 7.3397, tra_acc: 1.0000, tes_acc: 0.7004, tes_loss: 9.0087, best_acc: 0.7116, best_epoch: 27
Epoch 30 tra_loss: 7.2358, tra_acc: 1.0000, tes_acc: 0.6592, tes_loss: 8.8506, best_acc: 0.7116, best_epoch: 27
Epoch 31 tra_loss: 7.1324, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 8.9001, best_acc: 0.7116, best_epoch: 27
Epoch 32 tra_loss: 7.0385, tra_acc: 1.0000, tes_acc: 0.6854, tes_loss: 8.7041, best_acc: 0.7116, best_epoch: 27
Epoch 33 tra_loss: 6.9348, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 8.7214, best_acc: 0.7116, best_epoch: 27
Epoch 34 tra_loss: 6.8488, tra_acc: 1.0000, tes_acc: 0.6292, tes_loss: 8.6584, best_acc: 0.7116, best_epoch: 27
Epoch 35 tra_loss: 6.7461, tra_acc: 1.0000, tes_acc: 0.7378, tes_loss: 8.6606, best_acc: 0.7378, best_epoch: 36
Epoch 36 tra_loss: 6.6639, tra_acc: 1.0000, tes_acc: 0.6629, tes_loss: 8.4977, best_acc: 0.7378, best_epoch: 36
Epoch 37 tra_loss: 6.5682, tra_acc: 1.0000, tes_acc: 0.7790, tes_loss: 8.0957, best_acc: 0.7790, best_epoch: 38
Epoch 38 tra_loss: 6.4823, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 8.4694, best_acc: 0.7790, best_epoch: 38
Epoch 39 tra_loss: 6.3945, tra_acc: 1.0000, tes_acc: 0.6704, tes_loss: 7.9490, best_acc: 0.7790, best_epoch: 38
Epoch 40 tra_loss: 6.3313, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 8.1112, best_acc: 0.7790, best_epoch: 38
Epoch 41 tra_loss: 6.2467, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 8.0782, best_acc: 0.7790, best_epoch: 38
Epoch 42 tra_loss: 6.1637, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 8.1265, best_acc: 0.7790, best_epoch: 38
Epoch 43 tra_loss: 6.0863, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 8.1741, best_acc: 0.7790, best_epoch: 38
Epoch 44 tra_loss: 6.0100, tra_acc: 1.0000, tes_acc: 0.7041, tes_loss: 7.9425, best_acc: 0.7790, best_epoch: 38
Epoch 45 tra_loss: 5.9578, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 7.8436, best_acc: 0.7790, best_epoch: 38
Epoch 46 tra_loss: 5.9002, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 7.9185, best_acc: 0.7790, best_epoch: 38
Epoch 47 tra_loss: 5.8249, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 8.2987, best_acc: 0.7790, best_epoch: 38
Epoch 48 tra_loss: 5.7435, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 7.5792, best_acc: 0.7790, best_epoch: 38
Epoch 49 tra_loss: 5.6952, tra_acc: 1.0000, tes_acc: 0.5843, tes_loss: 7.8292, best_acc: 0.7790, best_epoch: 38
Epoch 50 tra_loss: 5.6076, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 7.8343, best_acc: 0.7790, best_epoch: 38
