
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.4964, tra_acc: 0.8879, tes_acc: 0.3870, tes_loss: 17.6650, best_acc: 0.3870, best_epoch: 1
Epoch 111 tra_loss: 3.2656, tra_acc: 1.0000, tes_acc: 0.2107, tes_loss: 6.7965, best_acc: 0.7893, best_epoch: 80
Epoch 112 tra_loss: 3.2229, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 6.8281, best_acc: 0.7893, best_epoch: 80
Epoch 113 tra_loss: 3.2010, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 6.0412, best_acc: 0.7893, best_epoch: 80
Epoch 114 tra_loss: 3.1709, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 6.3315, best_acc: 0.7893, best_epoch: 80
Epoch 115 tra_loss: 3.1298, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 6.1768, best_acc: 0.7893, best_epoch: 80
Epoch 116 tra_loss: 3.0955, tra_acc: 1.0000, tes_acc: 0.3602, tes_loss: 5.8459, best_acc: 0.7893, best_epoch: 80
Epoch 117 tra_loss: 3.0686, tra_acc: 1.0000, tes_acc: 0.3563, tes_loss: 5.4524, best_acc: 0.7893, best_epoch: 80
Epoch 118 tra_loss: 3.0353, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 5.9544, best_acc: 0.7893, best_epoch: 80
Epoch 119 tra_loss: 2.9997, tra_acc: 1.0000, tes_acc: 0.5632, tes_loss: 5.3806, best_acc: 0.7893, best_epoch: 80
Epoch 120 tra_loss: 2.9584, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.2939, best_acc: 0.7893, best_epoch: 80
Epoch 121 tra_loss: 2.9899, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.6195, best_acc: 0.7893, best_epoch: 80
Epoch 122 tra_loss: 2.9342, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 5.5603, best_acc: 0.7893, best_epoch: 80
Epoch 123 tra_loss: 2.9318, tra_acc: 1.0000, tes_acc: 0.3295, tes_loss: 5.7436, best_acc: 0.7893, best_epoch: 80
Epoch 124 tra_loss: 2.9114, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.3139, best_acc: 0.7893, best_epoch: 80
Epoch 125 tra_loss: 2.8519, tra_acc: 1.0000, tes_acc: 0.6667, tes_loss: 5.0234, best_acc: 0.7893, best_epoch: 80
Epoch 126 tra_loss: 2.8288, tra_acc: 1.0000, tes_acc: 0.5632, tes_loss: 4.9504, best_acc: 0.7893, best_epoch: 80
Epoch 127 tra_loss: 2.7856, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 4.9349, best_acc: 0.7893, best_epoch: 80
Epoch 128 tra_loss: 2.7629, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 4.9994, best_acc: 0.7893, best_epoch: 80
Epoch 129 tra_loss: 2.7221, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 5.7603, best_acc: 0.7893, best_epoch: 80
Epoch 130 tra_loss: 2.6857, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.2193, best_acc: 0.7893, best_epoch: 80
Epoch 131 tra_loss: 2.6608, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 4.7292, best_acc: 0.7893, best_epoch: 80
Epoch 132 tra_loss: 2.6218, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 4.9200, best_acc: 0.7893, best_epoch: 80
Epoch 133 tra_loss: 2.7127, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.3578, best_acc: 0.7893, best_epoch: 80
Epoch 134 tra_loss: 2.6726, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 5.7073, best_acc: 0.7893, best_epoch: 80
Epoch 135 tra_loss: 2.5920, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 6.1641, best_acc: 0.7893, best_epoch: 80
Epoch 136 tra_loss: 2.5481, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 5.2230, best_acc: 0.7893, best_epoch: 80
Epoch 137 tra_loss: 2.5164, tra_acc: 1.0000, tes_acc: 0.7126, tes_loss: 4.4466, best_acc: 0.7893, best_epoch: 80
Epoch 138 tra_loss: 2.4849, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 4.9457, best_acc: 0.7893, best_epoch: 80
Epoch 139 tra_loss: 2.4485, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 4.7541, best_acc: 0.7893, best_epoch: 80
Epoch 140 tra_loss: 2.4112, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 5.0185, best_acc: 0.7893, best_epoch: 80
Epoch 141 tra_loss: 2.3779, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.7316, best_acc: 0.7893, best_epoch: 80
Epoch 142 tra_loss: 2.3618, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.8972, best_acc: 0.7893, best_epoch: 80
Epoch 143 tra_loss: 2.3406, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.9898, best_acc: 0.7893, best_epoch: 80
Epoch 144 tra_loss: 2.3308, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 5.2932, best_acc: 0.7893, best_epoch: 80
Epoch 145 tra_loss: 2.3038, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 4.7051, best_acc: 0.7893, best_epoch: 80
Epoch 146 tra_loss: 2.3037, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 4.7525, best_acc: 0.7893, best_epoch: 80
Epoch 147 tra_loss: 2.2847, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.6388, best_acc: 0.7893, best_epoch: 80
Epoch 148 tra_loss: 2.2550, tra_acc: 1.0000, tes_acc: 0.7280, tes_loss: 4.7795, best_acc: 0.7893, best_epoch: 80
Epoch 149 tra_loss: 2.2047, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 4.4825, best_acc: 0.7893, best_epoch: 80
Epoch 150 tra_loss: 2.1741, tra_acc: 1.0000, tes_acc: 0.5249, tes_loss: 4.0967, best_acc: 0.7893, best_epoch: 80
Epoch 151 tra_loss: 2.1404, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 3.9750, best_acc: 0.7893, best_epoch: 80
Epoch 152 tra_loss: 2.1112, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 4.1396, best_acc: 0.7893, best_epoch: 80
Epoch 153 tra_loss: 2.0972, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 4.9185, best_acc: 0.7893, best_epoch: 80
Epoch 154 tra_loss: 2.1521, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 5.3439, best_acc: 0.7893, best_epoch: 80
Epoch 155 tra_loss: 2.1585, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.1594, best_acc: 0.7893, best_epoch: 80
Epoch 156 tra_loss: 2.0764, tra_acc: 1.0000, tes_acc: 0.5632, tes_loss: 5.1011, best_acc: 0.7893, best_epoch: 80
Epoch 157 tra_loss: 2.0271, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 5.2253, best_acc: 0.7893, best_epoch: 80
Epoch 158 tra_loss: 2.0070, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 4.7647, best_acc: 0.7893, best_epoch: 80
Epoch 159 tra_loss: 2.0002, tra_acc: 1.0000, tes_acc: 0.3985, tes_loss: 5.3812, best_acc: 0.7893, best_epoch: 80
Epoch 160 tra_loss: 1.9529, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 4.8954, best_acc: 0.7893, best_epoch: 80
Epoch 161 tra_loss: 1.9103, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.1600, best_acc: 0.7893, best_epoch: 80
Epoch 162 tra_loss: 1.8794, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 4.5566, best_acc: 0.7893, best_epoch: 80
Epoch 163 tra_loss: 1.8458, tra_acc: 1.0000, tes_acc: 0.1686, tes_loss: 5.0004, best_acc: 0.7893, best_epoch: 80
Epoch 164 tra_loss: 1.8177, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 4.7400, best_acc: 0.7893, best_epoch: 80
Epoch 165 tra_loss: 1.7875, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 4.7246, best_acc: 0.7893, best_epoch: 80
Epoch 166 tra_loss: 1.7607, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 4.7209, best_acc: 0.7893, best_epoch: 80
Epoch 167 tra_loss: 1.7398, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 5.1123, best_acc: 0.7893, best_epoch: 80
Epoch 168 tra_loss: 1.7109, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 4.8837, best_acc: 0.7893, best_epoch: 80
Epoch 169 tra_loss: 1.6782, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 4.8635, best_acc: 0.7893, best_epoch: 80
Epoch 170 tra_loss: 1.6653, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 5.0001, best_acc: 0.7893, best_epoch: 80
Epoch 171 tra_loss: 1.6402, tra_acc: 1.0000, tes_acc: 0.3755, tes_loss: 4.7766, best_acc: 0.7893, best_epoch: 80
Epoch 172 tra_loss: 1.6287, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 4.0771, best_acc: 0.7893, best_epoch: 80
Epoch 173 tra_loss: 1.5892, tra_acc: 1.0000, tes_acc: 0.7011, tes_loss: 4.0024, best_acc: 0.7893, best_epoch: 80
Epoch 174 tra_loss: 1.5743, tra_acc: 1.0000, tes_acc: 0.6092, tes_loss: 3.1715, best_acc: 0.7893, best_epoch: 80
Epoch 175 tra_loss: 1.5770, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.2131, best_acc: 0.7893, best_epoch: 80
Epoch 176 tra_loss: 1.5514, tra_acc: 1.0000, tes_acc: 0.4636, tes_loss: 4.6959, best_acc: 0.7893, best_epoch: 80
Epoch 177 tra_loss: 1.5062, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 3.8159, best_acc: 0.7893, best_epoch: 80
Epoch 178 tra_loss: 1.4875, tra_acc: 1.0000, tes_acc: 0.6054, tes_loss: 3.7339, best_acc: 0.7893, best_epoch: 80
Epoch 179 tra_loss: 1.4562, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 4.1225, best_acc: 0.7893, best_epoch: 80

---------------------------------------------------------------------start subect:13---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.4624, tra_acc: 0.8301, tes_acc: 0.3142, tes_loss: 17.7383, best_acc: 0.3142, best_epoch: 1
Epoch 1 tra_loss: 14.7713, tra_acc: 0.9877, tes_acc: 0.5287, tes_loss: 17.4173, best_acc: 0.5287, best_epoch: 2
Epoch 2 tra_loss: 14.1100, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 16.8803, best_acc: 0.5287, best_epoch: 2
Epoch 3 tra_loss: 13.6208, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 16.1354, best_acc: 0.5287, best_epoch: 2
Epoch 4 tra_loss: 13.2476, tra_acc: 1.0000, tes_acc: 0.5249, tes_loss: 15.4926, best_acc: 0.5287, best_epoch: 2
Epoch 5 tra_loss: 12.8815, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 15.2024, best_acc: 0.5287, best_epoch: 2
Epoch 6 tra_loss: 12.5647, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 14.9574, best_acc: 0.5479, best_epoch: 7
Epoch 7 tra_loss: 12.2527, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 14.6884, best_acc: 0.5479, best_epoch: 7
Epoch 8 tra_loss: 11.9839, tra_acc: 1.0000, tes_acc: 0.4023, tes_loss: 14.4430, best_acc: 0.5479, best_epoch: 7
Epoch 9 tra_loss: 11.6283, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 13.9981, best_acc: 0.5479, best_epoch: 7
Epoch 10 tra_loss: 11.3316, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 13.7650, best_acc: 0.5479, best_epoch: 7
Epoch 11 tra_loss: 11.0282, tra_acc: 1.0000, tes_acc: 0.4636, tes_loss: 13.4070, best_acc: 0.5479, best_epoch: 7
Epoch 12 tra_loss: 10.7304, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 13.2801, best_acc: 0.5479, best_epoch: 7
Epoch 13 tra_loss: 10.4397, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 12.7348, best_acc: 0.5479, best_epoch: 7
Epoch 14 tra_loss: 10.1552, tra_acc: 1.0000, tes_acc: 0.5479, tes_loss: 12.5268, best_acc: 0.5479, best_epoch: 7
Epoch 15 tra_loss: 9.8756, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 12.2964, best_acc: 0.5479, best_epoch: 7
Epoch 16 tra_loss: 9.6008, tra_acc: 1.0000, tes_acc: 0.6437, tes_loss: 11.8788, best_acc: 0.6437, best_epoch: 17
Epoch 17 tra_loss: 9.3554, tra_acc: 1.0000, tes_acc: 0.3678, tes_loss: 12.1179, best_acc: 0.6437, best_epoch: 17
Epoch 18 tra_loss: 9.1262, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 11.5526, best_acc: 0.6437, best_epoch: 17
Epoch 19 tra_loss: 8.9036, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 11.3905, best_acc: 0.6437, best_epoch: 17
Epoch 20 tra_loss: 8.6483, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 11.2845, best_acc: 0.6437, best_epoch: 17
Epoch 21 tra_loss: 8.4312, tra_acc: 1.0000, tes_acc: 0.3946, tes_loss: 11.1193, best_acc: 0.6437, best_epoch: 17
Epoch 22 tra_loss: 8.2103, tra_acc: 1.0000, tes_acc: 0.4100, tes_loss: 10.9062, best_acc: 0.6437, best_epoch: 17
Epoch 23 tra_loss: 8.0028, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 10.9353, best_acc: 0.6437, best_epoch: 17
Epoch 24 tra_loss: 7.8236, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 10.4843, best_acc: 0.6437, best_epoch: 17
Epoch 25 tra_loss: 7.6716, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 10.3961, best_acc: 0.6437, best_epoch: 17
Epoch 26 tra_loss: 7.5411, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 10.6402, best_acc: 0.6437, best_epoch: 17
Epoch 27 tra_loss: 7.4080, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.9787, best_acc: 0.6437, best_epoch: 17
Epoch 28 tra_loss: 7.2847, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.9126, best_acc: 0.6437, best_epoch: 17
Epoch 29 tra_loss: 7.1684, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.8921, best_acc: 0.6437, best_epoch: 17
Epoch 30 tra_loss: 7.0619, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.6472, best_acc: 0.6437, best_epoch: 17
Epoch 31 tra_loss: 6.9621, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 10.0263, best_acc: 0.6437, best_epoch: 17
Epoch 32 tra_loss: 6.8711, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.6955, best_acc: 0.6437, best_epoch: 17
Epoch 33 tra_loss: 6.7737, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 9.4116, best_acc: 0.6437, best_epoch: 17
Epoch 34 tra_loss: 6.6846, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 9.9940, best_acc: 0.6437, best_epoch: 17
Epoch 35 tra_loss: 6.6135, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 9.3294, best_acc: 0.6437, best_epoch: 17
Epoch 36 tra_loss: 6.5279, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 9.8456, best_acc: 0.6437, best_epoch: 17
Epoch 37 tra_loss: 6.4490, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 9.2614, best_acc: 0.6437, best_epoch: 17
Epoch 38 tra_loss: 6.4109, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 9.5445, best_acc: 0.6437, best_epoch: 17
Epoch 39 tra_loss: 6.3508, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 9.0914, best_acc: 0.6437, best_epoch: 17
Epoch 40 tra_loss: 6.2496, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.9417, best_acc: 0.6475, best_epoch: 41
Epoch 41 tra_loss: 6.1784, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 8.6533, best_acc: 0.6475, best_epoch: 41
Epoch 42 tra_loss: 6.1033, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.4754, best_acc: 0.6475, best_epoch: 41
Epoch 43 tra_loss: 6.0174, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 8.5686, best_acc: 0.6475, best_epoch: 41
Epoch 44 tra_loss: 5.9426, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 8.6733, best_acc: 0.6475, best_epoch: 41
Epoch 45 tra_loss: 5.8653, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.5218, best_acc: 0.6475, best_epoch: 41
Epoch 46 tra_loss: 5.7835, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.4425, best_acc: 0.6475, best_epoch: 41
Epoch 47 tra_loss: 5.7244, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.4768, best_acc: 0.6475, best_epoch: 41
Epoch 48 tra_loss: 5.6798, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 8.8095, best_acc: 0.6475, best_epoch: 41
Epoch 49 tra_loss: 5.6083, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 8.5651, best_acc: 0.6475, best_epoch: 41
Epoch 50 tra_loss: 5.5397, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.5969, best_acc: 0.6475, best_epoch: 41
Epoch 51 tra_loss: 5.4644, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 8.3399, best_acc: 0.6475, best_epoch: 41
Epoch 52 tra_loss: 5.3954, tra_acc: 1.0000, tes_acc: 0.4943, tes_loss: 7.8917, best_acc: 0.6475, best_epoch: 41
Epoch 53 tra_loss: 5.3280, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 7.9913, best_acc: 0.6475, best_epoch: 41
Epoch 54 tra_loss: 5.2619, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 7.9467, best_acc: 0.6475, best_epoch: 41
Epoch 55 tra_loss: 5.2044, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 8.2187, best_acc: 0.6475, best_epoch: 41
Epoch 56 tra_loss: 5.1610, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 8.2111, best_acc: 0.6475, best_epoch: 41
Epoch 57 tra_loss: 5.1045, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 7.6729, best_acc: 0.6475, best_epoch: 41
Epoch 58 tra_loss: 5.0576, tra_acc: 1.0000, tes_acc: 0.5287, tes_loss: 7.9584, best_acc: 0.6475, best_epoch: 41
Epoch 59 tra_loss: 4.9906, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 7.5914, best_acc: 0.6475, best_epoch: 41
Epoch 60 tra_loss: 4.9348, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 9.1343, best_acc: 0.6475, best_epoch: 41
Epoch 61 tra_loss: 4.8641, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 7.2351, best_acc: 0.6475, best_epoch: 41
Epoch 62 tra_loss: 4.8042, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.8558, best_acc: 0.6475, best_epoch: 41
Epoch 63 tra_loss: 4.7433, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 7.8166, best_acc: 0.6475, best_epoch: 41
Epoch 64 tra_loss: 4.6845, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.1362, best_acc: 0.6475, best_epoch: 41
Epoch 65 tra_loss: 4.6299, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.3279, best_acc: 0.6475, best_epoch: 41
Epoch 66 tra_loss: 4.5934, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.9840, best_acc: 0.6475, best_epoch: 41
Epoch 67 tra_loss: 4.6033, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 8.1256, best_acc: 0.6475, best_epoch: 41
Epoch 68 tra_loss: 4.5628, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 7.6617, best_acc: 0.6475, best_epoch: 41
Epoch 69 tra_loss: 4.5035, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 8.4796, best_acc: 0.6475, best_epoch: 41
Epoch 70 tra_loss: 4.4391, tra_acc: 1.0000, tes_acc: 0.5211, tes_loss: 7.3744, best_acc: 0.6475, best_epoch: 41
Epoch 71 tra_loss: 4.3923, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.8320, best_acc: 0.6475, best_epoch: 41
Epoch 72 tra_loss: 4.3431, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.4238, best_acc: 0.6475, best_epoch: 41
Epoch 73 tra_loss: 4.2927, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.8938, best_acc: 0.6475, best_epoch: 41
Epoch 74 tra_loss: 4.2496, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.3134, best_acc: 0.6475, best_epoch: 41
Epoch 75 tra_loss: 4.2370, tra_acc: 1.0000, tes_acc: 0.4598, tes_loss: 7.6547, best_acc: 0.6475, best_epoch: 41
Epoch 76 tra_loss: 4.1949, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 8.0982, best_acc: 0.6475, best_epoch: 41
Epoch 77 tra_loss: 4.1332, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 7.4057, best_acc: 0.6475, best_epoch: 41
Epoch 78 tra_loss: 4.0915, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 7.0662, best_acc: 0.6475, best_epoch: 41
Epoch 79 tra_loss: 4.0410, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 7.4017, best_acc: 0.6475, best_epoch: 41
Epoch 80 tra_loss: 3.9905, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.5791, best_acc: 0.6475, best_epoch: 41
Epoch 81 tra_loss: 3.9514, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 7.2886, best_acc: 0.6475, best_epoch: 41
Epoch 82 tra_loss: 3.9138, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 7.2250, best_acc: 0.6475, best_epoch: 41
Epoch 83 tra_loss: 3.8707, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.7976, best_acc: 0.6475, best_epoch: 41
Epoch 84 tra_loss: 3.8543, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 7.4009, best_acc: 0.6475, best_epoch: 41
Epoch 85 tra_loss: 3.8377, tra_acc: 1.0000, tes_acc: 0.4253, tes_loss: 6.4229, best_acc: 0.6475, best_epoch: 41
Epoch 86 tra_loss: 3.7925, tra_acc: 1.0000, tes_acc: 0.3257, tes_loss: 6.9843, best_acc: 0.6475, best_epoch: 41
Epoch 87 tra_loss: 3.7527, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.9747, best_acc: 0.6475, best_epoch: 41
Epoch 88 tra_loss: 3.7256, tra_acc: 1.0000, tes_acc: 0.2874, tes_loss: 6.8403, best_acc: 0.6475, best_epoch: 41
Epoch 89 tra_loss: 3.6898, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.2217, best_acc: 0.6475, best_epoch: 41
Epoch 90 tra_loss: 3.6308, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.0284, best_acc: 0.6475, best_epoch: 41
Epoch 91 tra_loss: 3.5927, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 6.3946, best_acc: 0.6475, best_epoch: 41
Epoch 92 tra_loss: 3.5588, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 6.4858, best_acc: 0.6475, best_epoch: 41
Epoch 93 tra_loss: 3.5132, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.6993, best_acc: 0.6475, best_epoch: 41
Epoch 94 tra_loss: 3.5342, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.9208, best_acc: 0.6475, best_epoch: 41
Epoch 95 tra_loss: 3.4697, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 6.4897, best_acc: 0.6475, best_epoch: 41
Epoch 96 tra_loss: 3.4318, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.7408, best_acc: 0.6475, best_epoch: 41
Epoch 97 tra_loss: 3.3844, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 5.5787, best_acc: 0.6475, best_epoch: 41
Epoch 98 tra_loss: 3.3687, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.7529, best_acc: 0.6475, best_epoch: 41
Epoch 99 tra_loss: 3.3547, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 6.1607, best_acc: 0.6475, best_epoch: 41
Epoch 100 tra_loss: 3.3106, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 6.8038, best_acc: 0.6475, best_epoch: 41
Epoch 101 tra_loss: 3.2738, tra_acc: 1.0000, tes_acc: 0.2797, tes_loss: 6.3777, best_acc: 0.6475, best_epoch: 41
Epoch 102 tra_loss: 3.2293, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 6.1161, best_acc: 0.6475, best_epoch: 41
Epoch 103 tra_loss: 3.1978, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.3168, best_acc: 0.6475, best_epoch: 41
Epoch 104 tra_loss: 3.1556, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.9094, best_acc: 0.6475, best_epoch: 41
Epoch 105 tra_loss: 3.1308, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.4289, best_acc: 0.6475, best_epoch: 41
Epoch 106 tra_loss: 3.1003, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.8817, best_acc: 0.6475, best_epoch: 41
Epoch 107 tra_loss: 3.0718, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.9625, best_acc: 0.6475, best_epoch: 41
Epoch 108 tra_loss: 3.0280, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.4557, best_acc: 0.6475, best_epoch: 41
Epoch 109 tra_loss: 3.0038, tra_acc: 1.0000, tes_acc: 0.3985, tes_loss: 6.0600, best_acc: 0.6475, best_epoch: 41
Epoch 110 tra_loss: 2.9710, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 5.7503, best_acc: 0.6475, best_epoch: 41
Epoch 111 tra_loss: 2.9361, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.6413, best_acc: 0.6475, best_epoch: 41
Epoch 112 tra_loss: 2.9124, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.8555, best_acc: 0.6475, best_epoch: 41
Epoch 113 tra_loss: 2.8789, tra_acc: 1.0000, tes_acc: 0.4636, tes_loss: 5.8170, best_acc: 0.6475, best_epoch: 41
Epoch 114 tra_loss: 2.8500, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 5.8435, best_acc: 0.6475, best_epoch: 41
