
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.3930, tra_acc: 0.8342, tes_acc: 0.2448, tes_loss: 17.6332, best_acc: 0.2448, best_epoch: 1
Epoch 102 tra_loss: 2.5028, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.4120, best_acc: 0.8138, best_epoch: 74
Epoch 103 tra_loss: 2.4931, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 5.0406, best_acc: 0.8138, best_epoch: 74
Epoch 104 tra_loss: 2.4560, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.4307, best_acc: 0.8138, best_epoch: 74
Epoch 105 tra_loss: 2.4183, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 4.1070, best_acc: 0.8138, best_epoch: 74
Epoch 106 tra_loss: 2.3713, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.5148, best_acc: 0.8138, best_epoch: 74
Epoch 107 tra_loss: 2.3201, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 4.4732, best_acc: 0.8138, best_epoch: 74
Epoch 108 tra_loss: 2.2981, tra_acc: 1.0000, tes_acc: 0.7690, tes_loss: 3.8493, best_acc: 0.8138, best_epoch: 74
Epoch 109 tra_loss: 2.2797, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 4.0824, best_acc: 0.8138, best_epoch: 74
Epoch 110 tra_loss: 2.2457, tra_acc: 1.0000, tes_acc: 0.7207, tes_loss: 4.1071, best_acc: 0.8138, best_epoch: 74
Epoch 111 tra_loss: 2.1996, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 4.0579, best_acc: 0.8138, best_epoch: 74
Epoch 112 tra_loss: 2.1521, tra_acc: 1.0000, tes_acc: 0.8241, tes_loss: 3.9898, best_acc: 0.8241, best_epoch: 113
Epoch 113 tra_loss: 2.1208, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 3.8097, best_acc: 0.8241, best_epoch: 113
Epoch 114 tra_loss: 2.1634, tra_acc: 1.0000, tes_acc: 0.7207, tes_loss: 3.4509, best_acc: 0.8241, best_epoch: 113
Epoch 115 tra_loss: 2.0846, tra_acc: 1.0000, tes_acc: 0.6586, tes_loss: 3.9606, best_acc: 0.8241, best_epoch: 113
Epoch 116 tra_loss: 2.0422, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 3.8326, best_acc: 0.8241, best_epoch: 113
Epoch 117 tra_loss: 1.9930, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 4.0918, best_acc: 0.8241, best_epoch: 113
Epoch 118 tra_loss: 1.9640, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 3.7721, best_acc: 0.8241, best_epoch: 113
Epoch 119 tra_loss: 1.9307, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.1664, best_acc: 0.8241, best_epoch: 113
Epoch 120 tra_loss: 1.8897, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.3386, best_acc: 0.8241, best_epoch: 113
Epoch 121 tra_loss: 1.8469, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 5.2169, best_acc: 0.8241, best_epoch: 113
Epoch 122 tra_loss: 1.8025, tra_acc: 1.0000, tes_acc: 0.4966, tes_loss: 4.1303, best_acc: 0.8241, best_epoch: 113
Epoch 123 tra_loss: 1.7648, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.3834, best_acc: 0.8241, best_epoch: 113
Epoch 124 tra_loss: 1.7256, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.3931, best_acc: 0.8241, best_epoch: 113
Epoch 125 tra_loss: 1.7079, tra_acc: 1.0000, tes_acc: 0.7103, tes_loss: 3.9168, best_acc: 0.8241, best_epoch: 113
Epoch 126 tra_loss: 1.6951, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 4.8559, best_acc: 0.8241, best_epoch: 113
Epoch 127 tra_loss: 1.6584, tra_acc: 1.0000, tes_acc: 0.2862, tes_loss: 5.5287, best_acc: 0.8241, best_epoch: 113
Epoch 128 tra_loss: 1.6226, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.2456, best_acc: 0.8241, best_epoch: 113
Epoch 129 tra_loss: 1.5843, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.2309, best_acc: 0.8241, best_epoch: 113
Epoch 130 tra_loss: 1.5893, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 3.9420, best_acc: 0.8241, best_epoch: 113
Epoch 131 tra_loss: 1.5731, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.7216, best_acc: 0.8241, best_epoch: 113
Epoch 132 tra_loss: 1.5560, tra_acc: 1.0000, tes_acc: 0.7276, tes_loss: 3.7223, best_acc: 0.8241, best_epoch: 113
Epoch 133 tra_loss: 1.4944, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 3.3231, best_acc: 0.8241, best_epoch: 113
Epoch 134 tra_loss: 1.4957, tra_acc: 1.0000, tes_acc: 0.4517, tes_loss: 4.3057, best_acc: 0.8241, best_epoch: 113
Epoch 135 tra_loss: 1.4540, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 5.2089, best_acc: 0.8241, best_epoch: 113
Epoch 136 tra_loss: 1.3904, tra_acc: 1.0000, tes_acc: 0.8138, tes_loss: 3.3920, best_acc: 0.8241, best_epoch: 113
Epoch 137 tra_loss: 1.3609, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.7700, best_acc: 0.8241, best_epoch: 113
Epoch 138 tra_loss: 1.3240, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 3.7102, best_acc: 0.8241, best_epoch: 113
Epoch 139 tra_loss: 1.3006, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 3.3654, best_acc: 0.8241, best_epoch: 113
Epoch 140 tra_loss: 1.2637, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.3591, best_acc: 0.8241, best_epoch: 113
Epoch 141 tra_loss: 1.2338, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 3.3703, best_acc: 0.8241, best_epoch: 113
Epoch 142 tra_loss: 1.2052, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 3.7982, best_acc: 0.8241, best_epoch: 113
Epoch 143 tra_loss: 1.1818, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 3.3587, best_acc: 0.8241, best_epoch: 113
Epoch 144 tra_loss: 1.1581, tra_acc: 1.0000, tes_acc: 0.5759, tes_loss: 3.6525, best_acc: 0.8241, best_epoch: 113
Epoch 145 tra_loss: 1.1374, tra_acc: 1.0000, tes_acc: 0.7552, tes_loss: 3.1538, best_acc: 0.8241, best_epoch: 113
Epoch 146 tra_loss: 1.1473, tra_acc: 1.0000, tes_acc: 0.5034, tes_loss: 3.5277, best_acc: 0.8241, best_epoch: 113
Epoch 147 tra_loss: 1.1464, tra_acc: 1.0000, tes_acc: 0.5207, tes_loss: 3.8295, best_acc: 0.8241, best_epoch: 113
Epoch 148 tra_loss: 1.1894, tra_acc: 1.0000, tes_acc: 0.7414, tes_loss: 3.6417, best_acc: 0.8241, best_epoch: 113
Epoch 149 tra_loss: 1.1486, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 2.9235, best_acc: 0.8241, best_epoch: 113
Epoch 150 tra_loss: 1.1535, tra_acc: 1.0000, tes_acc: 0.4310, tes_loss: 2.9073, best_acc: 0.8241, best_epoch: 113
Epoch 151 tra_loss: 1.1083, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 3.0992, best_acc: 0.8241, best_epoch: 113
Epoch 152 tra_loss: 1.1074, tra_acc: 1.0000, tes_acc: 0.2966, tes_loss: 3.8226, best_acc: 0.8241, best_epoch: 113
Epoch 153 tra_loss: 1.0925, tra_acc: 1.0000, tes_acc: 0.3069, tes_loss: 4.6839, best_acc: 0.8241, best_epoch: 113
Epoch 154 tra_loss: 1.0641, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 3.6661, best_acc: 0.8241, best_epoch: 113
Epoch 155 tra_loss: 1.0444, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.0699, best_acc: 0.8241, best_epoch: 113
Epoch 156 tra_loss: 1.0388, tra_acc: 1.0000, tes_acc: 0.6621, tes_loss: 3.2363, best_acc: 0.8241, best_epoch: 113
Epoch 157 tra_loss: 1.0261, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 3.9604, best_acc: 0.8241, best_epoch: 113
Epoch 158 tra_loss: 1.0023, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 3.8310, best_acc: 0.8241, best_epoch: 113
Epoch 159 tra_loss: 1.0177, tra_acc: 1.0000, tes_acc: 0.2828, tes_loss: 3.6666, best_acc: 0.8241, best_epoch: 113
Epoch 160 tra_loss: 1.0068, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.2420, best_acc: 0.8241, best_epoch: 113
Epoch 161 tra_loss: 0.9945, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.8526, best_acc: 0.8241, best_epoch: 113
Epoch 162 tra_loss: 0.9936, tra_acc: 1.0000, tes_acc: 0.5069, tes_loss: 3.1498, best_acc: 0.8241, best_epoch: 113
Epoch 163 tra_loss: 0.9815, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 3.6289, best_acc: 0.8241, best_epoch: 113
Epoch 164 tra_loss: 0.9655, tra_acc: 1.0000, tes_acc: 0.7138, tes_loss: 2.3758, best_acc: 0.8241, best_epoch: 113
Epoch 165 tra_loss: 0.9901, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 3.2658, best_acc: 0.8241, best_epoch: 113
Epoch 166 tra_loss: 1.0284, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 5.0692, best_acc: 0.8241, best_epoch: 113
Epoch 167 tra_loss: 0.9818, tra_acc: 1.0000, tes_acc: 0.6759, tes_loss: 2.8853, best_acc: 0.8241, best_epoch: 113
Epoch 168 tra_loss: 0.9742, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 2.9431, best_acc: 0.8241, best_epoch: 113
Epoch 169 tra_loss: 0.9686, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 2.9901, best_acc: 0.8241, best_epoch: 113
Epoch 170 tra_loss: 0.9981, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 3.9756, best_acc: 0.8241, best_epoch: 113
Epoch 171 tra_loss: 1.0129, tra_acc: 1.0000, tes_acc: 0.6103, tes_loss: 3.7261, best_acc: 0.8241, best_epoch: 113
Epoch 172 tra_loss: 0.9630, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.3418, best_acc: 0.8241, best_epoch: 113
Epoch 173 tra_loss: 0.9543, tra_acc: 1.0000, tes_acc: 0.7655, tes_loss: 3.4790, best_acc: 0.8241, best_epoch: 113
Epoch 174 tra_loss: 0.9376, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 3.9970, best_acc: 0.8241, best_epoch: 113
Epoch 175 tra_loss: 0.9340, tra_acc: 1.0000, tes_acc: 0.3414, tes_loss: 4.3958, best_acc: 0.8241, best_epoch: 113
Epoch 176 tra_loss: 0.9309, tra_acc: 1.0000, tes_acc: 0.3069, tes_loss: 4.4223, best_acc: 0.8241, best_epoch: 113
Epoch 177 tra_loss: 0.9091, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.6265, best_acc: 0.8241, best_epoch: 113
Epoch 178 tra_loss: 0.9051, tra_acc: 1.0000, tes_acc: 0.6103, tes_loss: 3.8052, best_acc: 0.8241, best_epoch: 113
Epoch 179 tra_loss: 0.8950, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 4.2020, best_acc: 0.8241, best_epoch: 113

---------------------------------------------------------------------start subect:13---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.4379, tra_acc: 0.8824, tes_acc: 0.3310, tes_loss: 17.5037, best_acc: 0.3310, best_epoch: 1
Epoch 1 tra_loss: 14.8316, tra_acc: 1.0000, tes_acc: 0.3897, tes_loss: 16.9534, best_acc: 0.3897, best_epoch: 2
Epoch 2 tra_loss: 13.9870, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 16.3298, best_acc: 0.6000, best_epoch: 3
Epoch 3 tra_loss: 13.3513, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 15.7513, best_acc: 0.6517, best_epoch: 4
Epoch 4 tra_loss: 12.8932, tra_acc: 1.0000, tes_acc: 0.3000, tes_loss: 15.2760, best_acc: 0.6517, best_epoch: 4
Epoch 5 tra_loss: 12.4471, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 14.5322, best_acc: 0.6517, best_epoch: 4
Epoch 6 tra_loss: 12.0582, tra_acc: 1.0000, tes_acc: 0.3897, tes_loss: 14.2265, best_acc: 0.6517, best_epoch: 4
Epoch 7 tra_loss: 11.6518, tra_acc: 1.0000, tes_acc: 0.4310, tes_loss: 13.7067, best_acc: 0.6517, best_epoch: 4
Epoch 8 tra_loss: 11.2566, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 13.2619, best_acc: 0.6517, best_epoch: 4
Epoch 9 tra_loss: 10.9072, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 12.8506, best_acc: 0.6517, best_epoch: 4
Epoch 10 tra_loss: 10.5353, tra_acc: 1.0000, tes_acc: 0.4931, tes_loss: 12.5508, best_acc: 0.6517, best_epoch: 4
Epoch 11 tra_loss: 10.1668, tra_acc: 1.0000, tes_acc: 0.4897, tes_loss: 12.2632, best_acc: 0.6517, best_epoch: 4
Epoch 12 tra_loss: 9.8013, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 11.7708, best_acc: 0.6517, best_epoch: 4
Epoch 13 tra_loss: 9.4861, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 11.5569, best_acc: 0.6517, best_epoch: 4
Epoch 14 tra_loss: 9.1716, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 11.2806, best_acc: 0.6517, best_epoch: 4
Epoch 15 tra_loss: 8.8743, tra_acc: 1.0000, tes_acc: 0.4621, tes_loss: 11.0042, best_acc: 0.6517, best_epoch: 4
Epoch 16 tra_loss: 8.5910, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 10.6443, best_acc: 0.6517, best_epoch: 4
Epoch 17 tra_loss: 8.3236, tra_acc: 1.0000, tes_acc: 0.7103, tes_loss: 10.3838, best_acc: 0.7103, best_epoch: 18
Epoch 18 tra_loss: 8.0885, tra_acc: 1.0000, tes_acc: 0.5310, tes_loss: 10.1743, best_acc: 0.7103, best_epoch: 18
Epoch 19 tra_loss: 7.8819, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 9.8318, best_acc: 0.7103, best_epoch: 18
Epoch 20 tra_loss: 7.7025, tra_acc: 1.0000, tes_acc: 0.6345, tes_loss: 9.7064, best_acc: 0.7103, best_epoch: 18
Epoch 21 tra_loss: 7.5299, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 9.4541, best_acc: 0.7103, best_epoch: 18
Epoch 22 tra_loss: 7.3726, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 9.4004, best_acc: 0.7103, best_epoch: 18
Epoch 23 tra_loss: 7.2330, tra_acc: 1.0000, tes_acc: 0.6448, tes_loss: 9.2071, best_acc: 0.7103, best_epoch: 18
Epoch 24 tra_loss: 7.0898, tra_acc: 1.0000, tes_acc: 0.6310, tes_loss: 9.1212, best_acc: 0.7103, best_epoch: 18
Epoch 25 tra_loss: 6.9732, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 9.0759, best_acc: 0.7103, best_epoch: 18
Epoch 26 tra_loss: 6.8628, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 9.1791, best_acc: 0.7103, best_epoch: 18
Epoch 27 tra_loss: 6.7908, tra_acc: 1.0000, tes_acc: 0.3931, tes_loss: 9.0935, best_acc: 0.7103, best_epoch: 18
Epoch 28 tra_loss: 6.6728, tra_acc: 1.0000, tes_acc: 0.5310, tes_loss: 8.7339, best_acc: 0.7103, best_epoch: 18
Epoch 29 tra_loss: 6.5683, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 8.6556, best_acc: 0.7103, best_epoch: 18
Epoch 30 tra_loss: 6.4444, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.3097, best_acc: 0.7103, best_epoch: 18
Epoch 31 tra_loss: 6.3491, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.4049, best_acc: 0.7103, best_epoch: 18
Epoch 32 tra_loss: 6.2468, tra_acc: 1.0000, tes_acc: 0.7103, tes_loss: 8.3219, best_acc: 0.7103, best_epoch: 18
Epoch 33 tra_loss: 6.1424, tra_acc: 1.0000, tes_acc: 0.7862, tes_loss: 8.0143, best_acc: 0.7862, best_epoch: 34
Epoch 34 tra_loss: 6.0319, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.0107, best_acc: 0.7862, best_epoch: 34
Epoch 35 tra_loss: 5.9264, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.1540, best_acc: 0.7862, best_epoch: 34
Epoch 36 tra_loss: 5.8311, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.0111, best_acc: 0.7862, best_epoch: 34
Epoch 37 tra_loss: 5.7252, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.0315, best_acc: 0.7862, best_epoch: 34
Epoch 38 tra_loss: 5.6331, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.7132, best_acc: 0.7862, best_epoch: 34
Epoch 39 tra_loss: 5.5388, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.7364, best_acc: 0.7862, best_epoch: 34
Epoch 40 tra_loss: 5.4456, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.6587, best_acc: 0.7862, best_epoch: 34
Epoch 41 tra_loss: 5.3606, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.6912, best_acc: 0.7862, best_epoch: 34
Epoch 42 tra_loss: 5.2738, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.2303, best_acc: 0.7862, best_epoch: 34
Epoch 43 tra_loss: 5.2349, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 8.3065, best_acc: 0.7862, best_epoch: 34
Epoch 44 tra_loss: 5.2334, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 7.0698, best_acc: 0.7862, best_epoch: 34
Epoch 45 tra_loss: 5.1081, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.2652, best_acc: 0.7862, best_epoch: 34
Epoch 46 tra_loss: 5.0184, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 7.2255, best_acc: 0.7862, best_epoch: 34
Epoch 47 tra_loss: 4.9250, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 7.0049, best_acc: 0.7897, best_epoch: 48
Epoch 48 tra_loss: 4.8475, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.9266, best_acc: 0.7897, best_epoch: 48
Epoch 49 tra_loss: 4.7632, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 7.0321, best_acc: 0.7897, best_epoch: 48
Epoch 50 tra_loss: 4.6808, tra_acc: 1.0000, tes_acc: 0.5931, tes_loss: 7.1209, best_acc: 0.7897, best_epoch: 48
Epoch 51 tra_loss: 4.6039, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 7.0000, best_acc: 0.7897, best_epoch: 48
Epoch 52 tra_loss: 4.5349, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.7651, best_acc: 0.7897, best_epoch: 48
Epoch 53 tra_loss: 4.4657, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.7814, best_acc: 0.7897, best_epoch: 48
Epoch 54 tra_loss: 4.3972, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.3556, best_acc: 0.7897, best_epoch: 48
Epoch 55 tra_loss: 4.3513, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.4774, best_acc: 0.7897, best_epoch: 48
Epoch 56 tra_loss: 4.2969, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.3834, best_acc: 0.7897, best_epoch: 48
Epoch 57 tra_loss: 4.2311, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.4523, best_acc: 0.7897, best_epoch: 48
Epoch 58 tra_loss: 4.1720, tra_acc: 1.0000, tes_acc: 0.8517, tes_loss: 6.0648, best_acc: 0.8517, best_epoch: 59
Epoch 59 tra_loss: 4.1166, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.3419, best_acc: 0.8517, best_epoch: 59
Epoch 60 tra_loss: 4.1671, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 6.9485, best_acc: 0.8517, best_epoch: 59
Epoch 61 tra_loss: 4.1002, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 5.8541, best_acc: 0.8517, best_epoch: 59
Epoch 62 tra_loss: 4.0276, tra_acc: 1.0000, tes_acc: 0.7483, tes_loss: 6.2041, best_acc: 0.8517, best_epoch: 59
Epoch 63 tra_loss: 3.9458, tra_acc: 1.0000, tes_acc: 0.8517, tes_loss: 6.0719, best_acc: 0.8517, best_epoch: 59
Epoch 64 tra_loss: 3.8823, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.0193, best_acc: 0.8517, best_epoch: 59
Epoch 65 tra_loss: 3.8122, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 5.9842, best_acc: 0.8517, best_epoch: 59
Epoch 66 tra_loss: 3.7499, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 6.0511, best_acc: 0.8517, best_epoch: 59
Epoch 67 tra_loss: 3.6964, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.0447, best_acc: 0.8517, best_epoch: 59
Epoch 68 tra_loss: 3.6308, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 5.7546, best_acc: 0.8517, best_epoch: 59
Epoch 69 tra_loss: 3.5798, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 5.9275, best_acc: 0.8517, best_epoch: 59
Epoch 70 tra_loss: 3.5343, tra_acc: 1.0000, tes_acc: 0.7103, tes_loss: 5.6453, best_acc: 0.8517, best_epoch: 59
Epoch 71 tra_loss: 3.4956, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 5.6397, best_acc: 0.8517, best_epoch: 59
Epoch 72 tra_loss: 3.4484, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 5.3722, best_acc: 0.8517, best_epoch: 59
Epoch 73 tra_loss: 3.3902, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 5.4523, best_acc: 0.8517, best_epoch: 59
Epoch 74 tra_loss: 3.3398, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 5.2963, best_acc: 0.8517, best_epoch: 59
Epoch 75 tra_loss: 3.2892, tra_acc: 1.0000, tes_acc: 0.8172, tes_loss: 5.4465, best_acc: 0.8517, best_epoch: 59
Epoch 76 tra_loss: 3.2449, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 5.3393, best_acc: 0.8517, best_epoch: 59
Epoch 77 tra_loss: 3.1985, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 5.3772, best_acc: 0.8517, best_epoch: 59
Epoch 78 tra_loss: 3.1626, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 5.1269, best_acc: 0.8517, best_epoch: 59
Epoch 79 tra_loss: 3.1277, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.5484, best_acc: 0.8517, best_epoch: 59
Epoch 80 tra_loss: 3.1285, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 5.5087, best_acc: 0.8517, best_epoch: 59
Epoch 81 tra_loss: 3.0682, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 5.5198, best_acc: 0.8517, best_epoch: 59
Epoch 82 tra_loss: 3.0303, tra_acc: 1.0000, tes_acc: 0.6138, tes_loss: 5.0208, best_acc: 0.8517, best_epoch: 59
Epoch 83 tra_loss: 3.0081, tra_acc: 1.0000, tes_acc: 0.8207, tes_loss: 4.7849, best_acc: 0.8517, best_epoch: 59
Epoch 84 tra_loss: 2.9766, tra_acc: 1.0000, tes_acc: 0.8207, tes_loss: 4.7471, best_acc: 0.8517, best_epoch: 59
Epoch 85 tra_loss: 2.9364, tra_acc: 1.0000, tes_acc: 0.7000, tes_loss: 5.1957, best_acc: 0.8517, best_epoch: 59
Epoch 86 tra_loss: 2.9306, tra_acc: 1.0000, tes_acc: 0.7379, tes_loss: 4.7112, best_acc: 0.8517, best_epoch: 59
Epoch 87 tra_loss: 2.8722, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.8839, best_acc: 0.8517, best_epoch: 59
Epoch 88 tra_loss: 2.8104, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 4.8702, best_acc: 0.8517, best_epoch: 59
Epoch 89 tra_loss: 2.7535, tra_acc: 1.0000, tes_acc: 0.7724, tes_loss: 4.5903, best_acc: 0.8517, best_epoch: 59
Epoch 90 tra_loss: 2.7195, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.7686, best_acc: 0.8517, best_epoch: 59
Epoch 91 tra_loss: 2.6859, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 5.0537, best_acc: 0.8517, best_epoch: 59
Epoch 92 tra_loss: 2.6341, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.7271, best_acc: 0.8517, best_epoch: 59
Epoch 93 tra_loss: 2.5919, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.8219, best_acc: 0.8517, best_epoch: 59
Epoch 94 tra_loss: 2.5573, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.7210, best_acc: 0.8517, best_epoch: 59
Epoch 95 tra_loss: 2.5084, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.4062, best_acc: 0.8517, best_epoch: 59
Epoch 96 tra_loss: 2.4701, tra_acc: 1.0000, tes_acc: 0.7897, tes_loss: 4.3408, best_acc: 0.8517, best_epoch: 59
Epoch 97 tra_loss: 2.4267, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.5712, best_acc: 0.8517, best_epoch: 59
Epoch 98 tra_loss: 2.3925, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.6116, best_acc: 0.8517, best_epoch: 59
Epoch 99 tra_loss: 2.3565, tra_acc: 1.0000, tes_acc: 0.6345, tes_loss: 4.3379, best_acc: 0.8517, best_epoch: 59
Epoch 100 tra_loss: 2.3178, tra_acc: 1.0000, tes_acc: 0.5552, tes_loss: 4.6376, best_acc: 0.8517, best_epoch: 59
Epoch 101 tra_loss: 2.2975, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.7673, best_acc: 0.8517, best_epoch: 59
Epoch 102 tra_loss: 2.2741, tra_acc: 1.0000, tes_acc: 0.5138, tes_loss: 4.6429, best_acc: 0.8517, best_epoch: 59
Epoch 103 tra_loss: 2.2207, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.1021, best_acc: 0.8517, best_epoch: 59
Epoch 104 tra_loss: 2.1854, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 3.9166, best_acc: 0.8517, best_epoch: 59
Epoch 105 tra_loss: 2.1444, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.4750, best_acc: 0.8517, best_epoch: 59
