
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 100 tra_loss: 2.4368, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 5.3859, best_acc: 0.8309, best_epoch: 39
Epoch 101 tra_loss: 2.4018, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 6.5023, best_acc: 0.8309, best_epoch: 39
Epoch 102 tra_loss: 2.3699, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.6810, best_acc: 0.8309, best_epoch: 39
Epoch 103 tra_loss: 2.3283, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.0730, best_acc: 0.8309, best_epoch: 39
Epoch 104 tra_loss: 2.3072, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.2017, best_acc: 0.8309, best_epoch: 39
Epoch 105 tra_loss: 2.2649, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.5385, best_acc: 0.8309, best_epoch: 39
Epoch 106 tra_loss: 2.2274, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.0582, best_acc: 0.8309, best_epoch: 39
Epoch 107 tra_loss: 2.1960, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.6564, best_acc: 0.8309, best_epoch: 39
Epoch 108 tra_loss: 2.1662, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 4.6693, best_acc: 0.8309, best_epoch: 39
Epoch 109 tra_loss: 2.1441, tra_acc: 1.0000, tes_acc: 0.3878, tes_loss: 5.4754, best_acc: 0.8309, best_epoch: 39
Epoch 110 tra_loss: 2.1099, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0948, best_acc: 0.8309, best_epoch: 39
Epoch 111 tra_loss: 2.0801, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.1907, best_acc: 0.8309, best_epoch: 39
Epoch 112 tra_loss: 2.0472, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.4216, best_acc: 0.8309, best_epoch: 39
Epoch 113 tra_loss: 2.0228, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 4.5064, best_acc: 0.8309, best_epoch: 39
Epoch 114 tra_loss: 1.9865, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.5846, best_acc: 0.8309, best_epoch: 39
Epoch 115 tra_loss: 1.9503, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.5902, best_acc: 0.8309, best_epoch: 39
Epoch 116 tra_loss: 1.9271, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 5.8663, best_acc: 0.8309, best_epoch: 39
Epoch 117 tra_loss: 1.9052, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 5.2933, best_acc: 0.8309, best_epoch: 39
Epoch 118 tra_loss: 1.8785, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.6141, best_acc: 0.8309, best_epoch: 39
Epoch 119 tra_loss: 1.8342, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 4.1774, best_acc: 0.8309, best_epoch: 39
Epoch 120 tra_loss: 1.7995, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.9026, best_acc: 0.8309, best_epoch: 39
Epoch 121 tra_loss: 1.7783, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.1751, best_acc: 0.8309, best_epoch: 39
Epoch 122 tra_loss: 1.7370, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 5.8742, best_acc: 0.8309, best_epoch: 39
Epoch 123 tra_loss: 1.7124, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.8421, best_acc: 0.8309, best_epoch: 39
Epoch 124 tra_loss: 1.6726, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.9602, best_acc: 0.8309, best_epoch: 39
Epoch 125 tra_loss: 1.6467, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.3451, best_acc: 0.8309, best_epoch: 39
Epoch 126 tra_loss: 1.6202, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.5285, best_acc: 0.8309, best_epoch: 39
Epoch 127 tra_loss: 1.5905, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 8.3794, best_acc: 0.8309, best_epoch: 39
Epoch 128 tra_loss: 1.5535, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 4.6636, best_acc: 0.8309, best_epoch: 39
Epoch 129 tra_loss: 1.5344, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 4.2120, best_acc: 0.8309, best_epoch: 39
Epoch 130 tra_loss: 1.4994, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.8207, best_acc: 0.8309, best_epoch: 39
Epoch 131 tra_loss: 1.4620, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 5.3709, best_acc: 0.8309, best_epoch: 39
Epoch 132 tra_loss: 1.4270, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 4.0762, best_acc: 0.8309, best_epoch: 39
Epoch 133 tra_loss: 1.3995, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 5.9816, best_acc: 0.8309, best_epoch: 39
Epoch 134 tra_loss: 1.3648, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 3.9621, best_acc: 0.8309, best_epoch: 39
Epoch 135 tra_loss: 1.3373, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 6.8996, best_acc: 0.8309, best_epoch: 39
Epoch 136 tra_loss: 1.3013, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 4.0201, best_acc: 0.8309, best_epoch: 39
Epoch 137 tra_loss: 1.2772, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.0146, best_acc: 0.8309, best_epoch: 39
Epoch 138 tra_loss: 1.2410, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 4.8043, best_acc: 0.8309, best_epoch: 39
Epoch 139 tra_loss: 1.2152, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.8323, best_acc: 0.8309, best_epoch: 39
Epoch 140 tra_loss: 1.1870, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.3423, best_acc: 0.8309, best_epoch: 39
Epoch 141 tra_loss: 1.1532, tra_acc: 1.0000, tes_acc: 0.3732, tes_loss: 4.7501, best_acc: 0.8309, best_epoch: 39
Epoch 142 tra_loss: 1.1276, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 3.9289, best_acc: 0.8309, best_epoch: 39
Epoch 143 tra_loss: 1.1158, tra_acc: 1.0000, tes_acc: 0.3178, tes_loss: 4.2034, best_acc: 0.8309, best_epoch: 39
Epoch 144 tra_loss: 1.0849, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 8.2256, best_acc: 0.8309, best_epoch: 39
