
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 124 tra_loss: 2.1637, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 3.9061, best_acc: 0.9476, best_epoch: 105
Epoch 125 tra_loss: 2.1198, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.9445, best_acc: 0.9476, best_epoch: 105
Epoch 126 tra_loss: 2.0866, tra_acc: 1.0000, tes_acc: 0.7191, tes_loss: 3.6051, best_acc: 0.9476, best_epoch: 105
Epoch 127 tra_loss: 2.0465, tra_acc: 1.0000, tes_acc: 0.9476, tes_loss: 3.4109, best_acc: 0.9476, best_epoch: 105
Epoch 128 tra_loss: 2.0301, tra_acc: 1.0000, tes_acc: 0.8614, tes_loss: 3.5731, best_acc: 0.9476, best_epoch: 105
Epoch 129 tra_loss: 1.9841, tra_acc: 1.0000, tes_acc: 0.7940, tes_loss: 3.4837, best_acc: 0.9476, best_epoch: 105
Epoch 130 tra_loss: 1.9448, tra_acc: 1.0000, tes_acc: 0.5993, tes_loss: 3.6587, best_acc: 0.9476, best_epoch: 105
Epoch 131 tra_loss: 1.9257, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.6343, best_acc: 0.9476, best_epoch: 105
Epoch 132 tra_loss: 1.9406, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.7238, best_acc: 0.9476, best_epoch: 105
Epoch 133 tra_loss: 1.8655, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 3.6871, best_acc: 0.9476, best_epoch: 105
Epoch 134 tra_loss: 1.8455, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.5325, best_acc: 0.9476, best_epoch: 105
Epoch 135 tra_loss: 1.8234, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 4.4741, best_acc: 0.9476, best_epoch: 105
Epoch 136 tra_loss: 1.7904, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.4428, best_acc: 0.9476, best_epoch: 105
Epoch 137 tra_loss: 1.7510, tra_acc: 1.0000, tes_acc: 0.6854, tes_loss: 3.3531, best_acc: 0.9476, best_epoch: 105
Epoch 138 tra_loss: 1.7225, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 3.3621, best_acc: 0.9476, best_epoch: 105
Epoch 139 tra_loss: 1.6790, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 3.1056, best_acc: 0.9476, best_epoch: 105
Epoch 140 tra_loss: 1.6564, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 3.2671, best_acc: 0.9476, best_epoch: 105
Epoch 141 tra_loss: 1.6242, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 2.9664, best_acc: 0.9476, best_epoch: 105
