
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.1858, tra_acc: 0.9099, tes_acc: 0.2884, tes_loss: 15.7397, best_acc: 0.2884, best_epoch: 1
Epoch 17 tra_loss: 7.1209, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 9.4868, best_acc: 0.6030, best_epoch: 6
Epoch 18 tra_loss: 6.9100, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 9.2098, best_acc: 0.6030, best_epoch: 6
Epoch 19 tra_loss: 6.7103, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 8.9816, best_acc: 0.6030, best_epoch: 6
Epoch 20 tra_loss: 6.5580, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 9.0936, best_acc: 0.6030, best_epoch: 6
Epoch 21 tra_loss: 6.5044, tra_acc: 1.0000, tes_acc: 0.4195, tes_loss: 9.0420, best_acc: 0.6030, best_epoch: 6
Epoch 22 tra_loss: 6.4026, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.8513, best_acc: 0.6030, best_epoch: 6
Epoch 23 tra_loss: 6.3370, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 9.2495, best_acc: 0.6030, best_epoch: 6
Epoch 24 tra_loss: 6.2470, tra_acc: 1.0000, tes_acc: 0.5693, tes_loss: 8.3798, best_acc: 0.6030, best_epoch: 6
Epoch 25 tra_loss: 6.1708, tra_acc: 1.0000, tes_acc: 0.5019, tes_loss: 9.1285, best_acc: 0.6030, best_epoch: 6
Epoch 26 tra_loss: 6.0978, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 8.6937, best_acc: 0.6030, best_epoch: 6
Epoch 27 tra_loss: 6.0275, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.5913, best_acc: 0.6030, best_epoch: 6
Epoch 28 tra_loss: 5.9559, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.4043, best_acc: 0.6030, best_epoch: 6
Epoch 29 tra_loss: 5.8774, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.5287, best_acc: 0.6030, best_epoch: 6
Epoch 30 tra_loss: 5.8129, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.1933, best_acc: 0.6030, best_epoch: 6
Epoch 31 tra_loss: 5.7329, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.0632, best_acc: 0.6030, best_epoch: 6
Epoch 32 tra_loss: 5.6659, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 8.0367, best_acc: 0.6030, best_epoch: 6
Epoch 33 tra_loss: 5.5903, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.9743, best_acc: 0.6030, best_epoch: 6
Epoch 34 tra_loss: 5.5250, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.8984, best_acc: 0.6030, best_epoch: 6
Epoch 35 tra_loss: 5.4644, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9497, best_acc: 0.6030, best_epoch: 6
Epoch 36 tra_loss: 5.4007, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.5809, best_acc: 0.6030, best_epoch: 6
Epoch 37 tra_loss: 5.3358, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 8.3508, best_acc: 0.6030, best_epoch: 6
Epoch 38 tra_loss: 5.2717, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 9.1478, best_acc: 0.6030, best_epoch: 6
Epoch 39 tra_loss: 5.2131, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 7.9311, best_acc: 0.6030, best_epoch: 6
Epoch 40 tra_loss: 5.1400, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0238, best_acc: 0.6030, best_epoch: 6
Epoch 41 tra_loss: 5.0699, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.7036, best_acc: 0.6030, best_epoch: 6
Epoch 42 tra_loss: 4.9988, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9500, best_acc: 0.6030, best_epoch: 6
Epoch 43 tra_loss: 4.9371, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0911, best_acc: 0.6030, best_epoch: 6
Epoch 44 tra_loss: 4.8817, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.4220, best_acc: 0.6030, best_epoch: 6
Epoch 45 tra_loss: 4.8149, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.2002, best_acc: 0.6030, best_epoch: 6
Epoch 46 tra_loss: 4.7546, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.2836, best_acc: 0.6030, best_epoch: 6
Epoch 47 tra_loss: 4.6941, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.7585, best_acc: 0.6030, best_epoch: 6
Epoch 48 tra_loss: 4.6972, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.8768, best_acc: 0.6030, best_epoch: 6
Epoch 49 tra_loss: 4.7145, tra_acc: 1.0000, tes_acc: 0.2472, tes_loss: 8.3115, best_acc: 0.6030, best_epoch: 6
Epoch 50 tra_loss: 4.6573, tra_acc: 1.0000, tes_acc: 0.3109, tes_loss: 7.4126, best_acc: 0.6030, best_epoch: 6
Epoch 51 tra_loss: 4.6000, tra_acc: 1.0000, tes_acc: 0.4831, tes_loss: 7.7864, best_acc: 0.6030, best_epoch: 6
Epoch 52 tra_loss: 4.5539, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.1221, best_acc: 0.6030, best_epoch: 6
Epoch 53 tra_loss: 4.5098, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.7012, best_acc: 0.6030, best_epoch: 6
Epoch 54 tra_loss: 4.4541, tra_acc: 1.0000, tes_acc: 0.4307, tes_loss: 8.2731, best_acc: 0.6030, best_epoch: 6
Epoch 55 tra_loss: 4.3831, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 8.5046, best_acc: 0.6030, best_epoch: 6
Epoch 56 tra_loss: 4.3222, tra_acc: 1.0000, tes_acc: 0.1685, tes_loss: 7.8600, best_acc: 0.6030, best_epoch: 6
Epoch 57 tra_loss: 4.2608, tra_acc: 1.0000, tes_acc: 0.1685, tes_loss: 8.2218, best_acc: 0.6030, best_epoch: 6
Epoch 58 tra_loss: 4.2044, tra_acc: 1.0000, tes_acc: 0.3146, tes_loss: 7.9559, best_acc: 0.6030, best_epoch: 6
Epoch 59 tra_loss: 4.1479, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.5993, best_acc: 0.6030, best_epoch: 6
Epoch 60 tra_loss: 4.1093, tra_acc: 1.0000, tes_acc: 0.4195, tes_loss: 7.1859, best_acc: 0.6030, best_epoch: 6
Epoch 61 tra_loss: 4.0557, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.2265, best_acc: 0.6030, best_epoch: 6
Epoch 62 tra_loss: 4.0330, tra_acc: 1.0000, tes_acc: 0.3184, tes_loss: 7.8988, best_acc: 0.6030, best_epoch: 6
Epoch 63 tra_loss: 3.9945, tra_acc: 1.0000, tes_acc: 0.2060, tes_loss: 10.0142, best_acc: 0.6030, best_epoch: 6
Epoch 64 tra_loss: 3.9622, tra_acc: 1.0000, tes_acc: 0.2210, tes_loss: 9.0597, best_acc: 0.6030, best_epoch: 6
Epoch 65 tra_loss: 3.9208, tra_acc: 1.0000, tes_acc: 0.2210, tes_loss: 9.1536, best_acc: 0.6030, best_epoch: 6
Epoch 66 tra_loss: 3.8818, tra_acc: 1.0000, tes_acc: 0.4082, tes_loss: 8.0362, best_acc: 0.6030, best_epoch: 6
Epoch 67 tra_loss: 3.8308, tra_acc: 1.0000, tes_acc: 0.2172, tes_loss: 7.7326, best_acc: 0.6030, best_epoch: 6
Epoch 68 tra_loss: 3.7976, tra_acc: 1.0000, tes_acc: 0.5094, tes_loss: 7.2555, best_acc: 0.6030, best_epoch: 6
Epoch 69 tra_loss: 3.7602, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.3343, best_acc: 0.6030, best_epoch: 6
Epoch 70 tra_loss: 3.7276, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 11.5806, best_acc: 0.6030, best_epoch: 6
Epoch 71 tra_loss: 3.6989, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.3453, best_acc: 0.6030, best_epoch: 6
Epoch 72 tra_loss: 3.6583, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.8120, best_acc: 0.6030, best_epoch: 6
Epoch 73 tra_loss: 3.6239, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.5102, best_acc: 0.6030, best_epoch: 6
Epoch 74 tra_loss: 3.6300, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.5091, best_acc: 0.6030, best_epoch: 6
Epoch 75 tra_loss: 3.6319, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.7466, best_acc: 0.6030, best_epoch: 6
Epoch 76 tra_loss: 3.5652, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 9.5142, best_acc: 0.6030, best_epoch: 6
Epoch 77 tra_loss: 3.5549, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.4164, best_acc: 0.6030, best_epoch: 6
Epoch 78 tra_loss: 3.5026, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.7177, best_acc: 0.6030, best_epoch: 6
Epoch 79 tra_loss: 3.4448, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0047, best_acc: 0.6030, best_epoch: 6
Epoch 80 tra_loss: 3.4050, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.9038, best_acc: 0.6030, best_epoch: 6
Epoch 81 tra_loss: 3.3457, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.8284, best_acc: 0.6030, best_epoch: 6
Epoch 82 tra_loss: 3.3095, tra_acc: 1.0000, tes_acc: 0.5056, tes_loss: 6.4252, best_acc: 0.6030, best_epoch: 6
Epoch 83 tra_loss: 3.2805, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.4882, best_acc: 0.6030, best_epoch: 6
Epoch 84 tra_loss: 3.3154, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.6383, best_acc: 0.6030, best_epoch: 6
Epoch 85 tra_loss: 3.2877, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 10.9584, best_acc: 0.6030, best_epoch: 6
Epoch 86 tra_loss: 3.2576, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 10.1132, best_acc: 0.6030, best_epoch: 6
Epoch 87 tra_loss: 3.2273, tra_acc: 1.0000, tes_acc: 0.5431, tes_loss: 7.6520, best_acc: 0.6030, best_epoch: 6
Epoch 88 tra_loss: 3.1734, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.2138, best_acc: 0.6030, best_epoch: 6
Epoch 89 tra_loss: 3.1441, tra_acc: 1.0000, tes_acc: 0.3670, tes_loss: 6.2025, best_acc: 0.6030, best_epoch: 6
Epoch 90 tra_loss: 3.1176, tra_acc: 1.0000, tes_acc: 0.5243, tes_loss: 6.9106, best_acc: 0.6030, best_epoch: 6
Epoch 91 tra_loss: 3.0799, tra_acc: 1.0000, tes_acc: 0.2697, tes_loss: 7.1061, best_acc: 0.6030, best_epoch: 6
Epoch 92 tra_loss: 3.0206, tra_acc: 1.0000, tes_acc: 0.4382, tes_loss: 6.5640, best_acc: 0.6030, best_epoch: 6
Epoch 93 tra_loss: 2.9728, tra_acc: 1.0000, tes_acc: 0.3483, tes_loss: 7.2276, best_acc: 0.6030, best_epoch: 6
Epoch 94 tra_loss: 2.9183, tra_acc: 1.0000, tes_acc: 0.2622, tes_loss: 6.6589, best_acc: 0.6030, best_epoch: 6
Epoch 95 tra_loss: 2.8843, tra_acc: 1.0000, tes_acc: 0.3446, tes_loss: 6.8252, best_acc: 0.6030, best_epoch: 6
Epoch 96 tra_loss: 2.8445, tra_acc: 1.0000, tes_acc: 0.4082, tes_loss: 6.9791, best_acc: 0.6030, best_epoch: 6
Epoch 97 tra_loss: 2.8206, tra_acc: 1.0000, tes_acc: 0.2622, tes_loss: 7.7250, best_acc: 0.6030, best_epoch: 6
Epoch 98 tra_loss: 2.8348, tra_acc: 1.0000, tes_acc: 0.5318, tes_loss: 8.1900, best_acc: 0.6030, best_epoch: 6
Epoch 99 tra_loss: 2.8072, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 8.7989, best_acc: 0.6030, best_epoch: 6
Epoch 100 tra_loss: 2.7910, tra_acc: 1.0000, tes_acc: 0.3071, tes_loss: 7.6312, best_acc: 0.6030, best_epoch: 6
Epoch 101 tra_loss: 2.7462, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 8.1750, best_acc: 0.6030, best_epoch: 6
Epoch 102 tra_loss: 2.7060, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.3271, best_acc: 0.6030, best_epoch: 6
Epoch 103 tra_loss: 2.6775, tra_acc: 1.0000, tes_acc: 0.5206, tes_loss: 7.0106, best_acc: 0.6030, best_epoch: 6
Epoch 104 tra_loss: 2.6285, tra_acc: 1.0000, tes_acc: 0.5581, tes_loss: 6.7048, best_acc: 0.6030, best_epoch: 6
Epoch 105 tra_loss: 2.5983, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.1918, best_acc: 0.6030, best_epoch: 6
Epoch 106 tra_loss: 2.5694, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.7651, best_acc: 0.6030, best_epoch: 6
Epoch 107 tra_loss: 2.5182, tra_acc: 1.0000, tes_acc: 0.5506, tes_loss: 7.6800, best_acc: 0.6030, best_epoch: 6
Epoch 108 tra_loss: 2.4788, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 7.1330, best_acc: 0.6554, best_epoch: 109
Epoch 109 tra_loss: 2.4443, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.4839, best_acc: 0.6554, best_epoch: 109
Epoch 110 tra_loss: 2.4021, tra_acc: 1.0000, tes_acc: 0.1685, tes_loss: 6.6071, best_acc: 0.6554, best_epoch: 109
Epoch 111 tra_loss: 2.3607, tra_acc: 1.0000, tes_acc: 0.3521, tes_loss: 6.1611, best_acc: 0.6554, best_epoch: 109
Epoch 112 tra_loss: 2.3183, tra_acc: 1.0000, tes_acc: 0.2996, tes_loss: 6.0377, best_acc: 0.6554, best_epoch: 109
Epoch 113 tra_loss: 2.3536, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.0656, best_acc: 0.6554, best_epoch: 109
Epoch 114 tra_loss: 2.6926, tra_acc: 1.0000, tes_acc: 0.2884, tes_loss: 36.2401, best_acc: 0.6554, best_epoch: 109
Epoch 115 tra_loss: 2.5471, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 16.4818, best_acc: 0.6554, best_epoch: 109
Epoch 116 tra_loss: 2.5605, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 10.4705, best_acc: 0.6554, best_epoch: 109
Epoch 117 tra_loss: 2.5080, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 10.3083, best_acc: 0.6554, best_epoch: 109
Epoch 118 tra_loss: 2.4574, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9191, best_acc: 0.6554, best_epoch: 109
Epoch 119 tra_loss: 2.4257, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.5543, best_acc: 0.6554, best_epoch: 109
Epoch 120 tra_loss: 2.3661, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.9600, best_acc: 0.6554, best_epoch: 109
Epoch 121 tra_loss: 2.3155, tra_acc: 1.0000, tes_acc: 0.4270, tes_loss: 6.5233, best_acc: 0.6554, best_epoch: 109
Epoch 122 tra_loss: 2.2645, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.4087, best_acc: 0.6554, best_epoch: 109
Epoch 123 tra_loss: 2.2254, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.3217, best_acc: 0.6554, best_epoch: 109
Epoch 124 tra_loss: 2.1862, tra_acc: 1.0000, tes_acc: 0.3034, tes_loss: 6.3001, best_acc: 0.6554, best_epoch: 109
Epoch 125 tra_loss: 2.1428, tra_acc: 1.0000, tes_acc: 0.2434, tes_loss: 6.1073, best_acc: 0.6554, best_epoch: 109
Epoch 126 tra_loss: 2.1035, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.4777, best_acc: 0.6554, best_epoch: 109
Epoch 127 tra_loss: 2.0466, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.5228, best_acc: 0.6554, best_epoch: 109
Epoch 128 tra_loss: 2.0594, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.6912, best_acc: 0.6554, best_epoch: 109
Epoch 129 tra_loss: 2.0196, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.7006, best_acc: 0.6554, best_epoch: 109
Epoch 130 tra_loss: 1.9694, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.1192, best_acc: 0.6554, best_epoch: 109
Epoch 131 tra_loss: 1.9228, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.1386, best_acc: 0.6554, best_epoch: 109
Epoch 132 tra_loss: 1.8781, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.2767, best_acc: 0.6554, best_epoch: 109
Epoch 133 tra_loss: 1.8356, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.5243, best_acc: 0.6554, best_epoch: 109
Epoch 134 tra_loss: 1.7916, tra_acc: 1.0000, tes_acc: 0.4457, tes_loss: 5.6997, best_acc: 0.6554, best_epoch: 109
Epoch 135 tra_loss: 1.7676, tra_acc: 1.0000, tes_acc: 0.3820, tes_loss: 5.3236, best_acc: 0.6554, best_epoch: 109
Epoch 136 tra_loss: 1.7185, tra_acc: 1.0000, tes_acc: 0.1685, tes_loss: 5.5073, best_acc: 0.6554, best_epoch: 109
Epoch 137 tra_loss: 1.6877, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.3537, best_acc: 0.6554, best_epoch: 109
Epoch 138 tra_loss: 1.6635, tra_acc: 1.0000, tes_acc: 0.2434, tes_loss: 5.9429, best_acc: 0.6554, best_epoch: 109
Epoch 139 tra_loss: 1.6259, tra_acc: 1.0000, tes_acc: 0.1685, tes_loss: 6.3299, best_acc: 0.6554, best_epoch: 109
Epoch 140 tra_loss: 1.5893, tra_acc: 1.0000, tes_acc: 0.1685, tes_loss: 5.6901, best_acc: 0.6554, best_epoch: 109
Epoch 141 tra_loss: 1.5508, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.6445, best_acc: 0.6554, best_epoch: 109
Epoch 142 tra_loss: 1.5142, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.4664, best_acc: 0.6554, best_epoch: 109
Epoch 143 tra_loss: 1.4755, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.3771, best_acc: 0.6554, best_epoch: 109
Epoch 144 tra_loss: 1.4512, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 7.2214, best_acc: 0.6554, best_epoch: 109
Epoch 145 tra_loss: 1.4211, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.5292, best_acc: 0.6554, best_epoch: 109
Epoch 146 tra_loss: 1.4092, tra_acc: 1.0000, tes_acc: 0.4794, tes_loss: 6.7353, best_acc: 0.6554, best_epoch: 109
Epoch 147 tra_loss: 1.3883, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 7.9808, best_acc: 0.6554, best_epoch: 109
Epoch 148 tra_loss: 1.3599, tra_acc: 1.0000, tes_acc: 0.4195, tes_loss: 6.7704, best_acc: 0.6554, best_epoch: 109
Epoch 149 tra_loss: 1.3279, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.2664, best_acc: 0.6554, best_epoch: 109
Epoch 150 tra_loss: 1.2880, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.3991, best_acc: 0.6554, best_epoch: 109
Epoch 151 tra_loss: 1.2650, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.8351, best_acc: 0.6554, best_epoch: 109
Epoch 152 tra_loss: 1.2155, tra_acc: 1.0000, tes_acc: 0.4157, tes_loss: 5.1277, best_acc: 0.6554, best_epoch: 109
Epoch 153 tra_loss: 1.2085, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 5.5937, best_acc: 0.6554, best_epoch: 109
Epoch 154 tra_loss: 1.2033, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.1761, best_acc: 0.6554, best_epoch: 109
Epoch 155 tra_loss: 1.1743, tra_acc: 1.0000, tes_acc: 0.6554, tes_loss: 8.9458, best_acc: 0.6554, best_epoch: 109
Epoch 156 tra_loss: 1.1704, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.9202, best_acc: 0.6554, best_epoch: 109
Epoch 157 tra_loss: 1.1255, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.2212, best_acc: 0.6554, best_epoch: 109
Epoch 158 tra_loss: 1.0910, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.4530, best_acc: 0.6554, best_epoch: 109
Epoch 159 tra_loss: 1.0794, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.6596, best_acc: 0.6554, best_epoch: 109
Epoch 160 tra_loss: 1.0767, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.1645, best_acc: 0.6554, best_epoch: 109
Epoch 161 tra_loss: 1.0792, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.6851, best_acc: 0.6554, best_epoch: 109
Epoch 162 tra_loss: 1.0933, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 7.5766, best_acc: 0.6554, best_epoch: 109
Epoch 163 tra_loss: 1.0782, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 8.0212, best_acc: 0.6554, best_epoch: 109
Epoch 164 tra_loss: 1.0674, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 6.2397, best_acc: 0.6554, best_epoch: 109
Epoch 165 tra_loss: 1.0490, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 6.3672, best_acc: 0.6554, best_epoch: 109
Epoch 166 tra_loss: 1.0205, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.2736, best_acc: 0.6554, best_epoch: 109
Epoch 167 tra_loss: 1.0292, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.4624, best_acc: 0.6554, best_epoch: 109
Epoch 168 tra_loss: 1.0091, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 4.7519, best_acc: 0.6554, best_epoch: 109
Epoch 169 tra_loss: 1.0088, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.2668, best_acc: 0.6554, best_epoch: 109
Epoch 170 tra_loss: 1.0026, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.1853, best_acc: 0.6554, best_epoch: 109
Epoch 171 tra_loss: 0.9841, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.5503, best_acc: 0.6554, best_epoch: 109
Epoch 172 tra_loss: 0.9772, tra_acc: 1.0000, tes_acc: 0.6105, tes_loss: 4.3329, best_acc: 0.6554, best_epoch: 109
Epoch 173 tra_loss: 0.9613, tra_acc: 1.0000, tes_acc: 0.5880, tes_loss: 4.4499, best_acc: 0.6554, best_epoch: 109
Epoch 174 tra_loss: 0.9615, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.9903, best_acc: 0.6554, best_epoch: 109
Epoch 175 tra_loss: 0.9450, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 6.0495, best_acc: 0.6554, best_epoch: 109
Epoch 176 tra_loss: 0.9435, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.2682, best_acc: 0.6554, best_epoch: 109
Epoch 177 tra_loss: 0.9287, tra_acc: 1.0000, tes_acc: 0.5356, tes_loss: 5.5193, best_acc: 0.6554, best_epoch: 109
Epoch 178 tra_loss: 0.9291, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 5.6149, best_acc: 0.6554, best_epoch: 109
Epoch 179 tra_loss: 0.9237, tra_acc: 1.0000, tes_acc: 0.4569, tes_loss: 5.4608, best_acc: 0.6554, best_epoch: 109

---------------------------------------------------------------------start subect:14---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.0363, tra_acc: 0.9189, tes_acc: 0.1985, tes_loss: 15.6711, best_acc: 0.1985, best_epoch: 1
Epoch 1 tra_loss: 12.5087, tra_acc: 1.0000, tes_acc: 0.1985, tes_loss: 14.8489, best_acc: 0.1985, best_epoch: 1
Epoch 2 tra_loss: 11.9307, tra_acc: 1.0000, tes_acc: 0.4906, tes_loss: 13.7869, best_acc: 0.4906, best_epoch: 3
Epoch 3 tra_loss: 11.3981, tra_acc: 1.0000, tes_acc: 0.5955, tes_loss: 13.2850, best_acc: 0.5955, best_epoch: 4
Epoch 4 tra_loss: 11.0103, tra_acc: 1.0000, tes_acc: 0.6929, tes_loss: 12.5416, best_acc: 0.6929, best_epoch: 5
Epoch 5 tra_loss: 10.6383, tra_acc: 1.0000, tes_acc: 0.7378, tes_loss: 12.0846, best_acc: 0.7378, best_epoch: 6
Epoch 6 tra_loss: 10.2540, tra_acc: 1.0000, tes_acc: 0.6367, tes_loss: 11.5784, best_acc: 0.7378, best_epoch: 6
Epoch 7 tra_loss: 9.9310, tra_acc: 1.0000, tes_acc: 0.6929, tes_loss: 11.4274, best_acc: 0.7378, best_epoch: 6
Epoch 8 tra_loss: 9.5877, tra_acc: 1.0000, tes_acc: 0.7079, tes_loss: 10.9018, best_acc: 0.7378, best_epoch: 6
Epoch 9 tra_loss: 9.2605, tra_acc: 1.0000, tes_acc: 0.7341, tes_loss: 10.8418, best_acc: 0.7378, best_epoch: 6
Epoch 10 tra_loss: 8.9325, tra_acc: 1.0000, tes_acc: 0.7378, tes_loss: 10.1993, best_acc: 0.7378, best_epoch: 6
Epoch 11 tra_loss: 8.6258, tra_acc: 1.0000, tes_acc: 0.7154, tes_loss: 10.0798, best_acc: 0.7378, best_epoch: 6
Epoch 12 tra_loss: 8.3197, tra_acc: 1.0000, tes_acc: 0.7191, tes_loss: 9.7395, best_acc: 0.7378, best_epoch: 6
Epoch 13 tra_loss: 8.0505, tra_acc: 1.0000, tes_acc: 0.6891, tes_loss: 9.4631, best_acc: 0.7378, best_epoch: 6
Epoch 14 tra_loss: 7.7875, tra_acc: 1.0000, tes_acc: 0.7266, tes_loss: 9.1055, best_acc: 0.7378, best_epoch: 6
Epoch 15 tra_loss: 7.5606, tra_acc: 1.0000, tes_acc: 0.6479, tes_loss: 9.0154, best_acc: 0.7378, best_epoch: 6
Epoch 16 tra_loss: 7.3058, tra_acc: 1.0000, tes_acc: 0.7378, tes_loss: 8.8108, best_acc: 0.7378, best_epoch: 6
Epoch 17 tra_loss: 7.0922, tra_acc: 1.0000, tes_acc: 0.7079, tes_loss: 8.5772, best_acc: 0.7378, best_epoch: 6
Epoch 18 tra_loss: 6.8721, tra_acc: 1.0000, tes_acc: 0.7378, tes_loss: 8.3819, best_acc: 0.7378, best_epoch: 6
Epoch 19 tra_loss: 6.6708, tra_acc: 1.0000, tes_acc: 0.7378, tes_loss: 8.1303, best_acc: 0.7378, best_epoch: 6
Epoch 20 tra_loss: 6.5125, tra_acc: 1.0000, tes_acc: 0.7378, tes_loss: 8.1253, best_acc: 0.7378, best_epoch: 6
