
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.5618, tra_acc: 0.8895, tes_acc: 0.3034, tes_loss: 17.6215, best_acc: 0.3034, best_epoch: 1
Epoch 89 tra_loss: 2.6794, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 5.2203, best_acc: 0.8069, best_epoch: 43
Epoch 90 tra_loss: 2.6288, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 4.6749, best_acc: 0.8069, best_epoch: 43
Epoch 91 tra_loss: 2.6086, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 5.4164, best_acc: 0.8069, best_epoch: 43
Epoch 92 tra_loss: 2.5616, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 4.6131, best_acc: 0.8069, best_epoch: 43
Epoch 93 tra_loss: 2.5230, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 4.7532, best_acc: 0.8069, best_epoch: 43
Epoch 94 tra_loss: 2.4780, tra_acc: 1.0000, tes_acc: 0.4931, tes_loss: 4.9177, best_acc: 0.8069, best_epoch: 43
Epoch 95 tra_loss: 2.4401, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 5.5822, best_acc: 0.8069, best_epoch: 43
Epoch 96 tra_loss: 2.4087, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 4.3560, best_acc: 0.8069, best_epoch: 43
Epoch 97 tra_loss: 2.3794, tra_acc: 1.0000, tes_acc: 0.5966, tes_loss: 4.3770, best_acc: 0.8069, best_epoch: 43
Epoch 98 tra_loss: 2.3572, tra_acc: 1.0000, tes_acc: 0.5069, tes_loss: 4.8201, best_acc: 0.8069, best_epoch: 43
Epoch 99 tra_loss: 2.3316, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 4.5974, best_acc: 0.8069, best_epoch: 43
Epoch 100 tra_loss: 2.2871, tra_acc: 1.0000, tes_acc: 0.4862, tes_loss: 6.2036, best_acc: 0.8069, best_epoch: 43
Epoch 101 tra_loss: 2.2433, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.9015, best_acc: 0.8069, best_epoch: 43
Epoch 102 tra_loss: 2.2103, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 6.0807, best_acc: 0.8069, best_epoch: 43
Epoch 103 tra_loss: 2.1951, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 3.8677, best_acc: 0.8069, best_epoch: 43
Epoch 104 tra_loss: 2.1338, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 4.3132, best_acc: 0.8069, best_epoch: 43
Epoch 105 tra_loss: 2.0976, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 6.9911, best_acc: 0.8069, best_epoch: 43
Epoch 106 tra_loss: 2.0646, tra_acc: 1.0000, tes_acc: 0.8690, tes_loss: 3.8454, best_acc: 0.8690, best_epoch: 107
Epoch 107 tra_loss: 2.0221, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.4221, best_acc: 0.8690, best_epoch: 107
Epoch 108 tra_loss: 1.9967, tra_acc: 1.0000, tes_acc: 0.5172, tes_loss: 4.2349, best_acc: 0.8690, best_epoch: 107
Epoch 109 tra_loss: 1.9463, tra_acc: 1.0000, tes_acc: 0.5345, tes_loss: 4.1257, best_acc: 0.8690, best_epoch: 107
Epoch 110 tra_loss: 1.9106, tra_acc: 1.0000, tes_acc: 0.3931, tes_loss: 5.2033, best_acc: 0.8690, best_epoch: 107
Epoch 111 tra_loss: 1.8727, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 4.8554, best_acc: 0.8690, best_epoch: 107
Epoch 112 tra_loss: 1.8318, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 4.2973, best_acc: 0.8690, best_epoch: 107
Epoch 113 tra_loss: 1.7961, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 3.8281, best_acc: 0.8690, best_epoch: 107
Epoch 114 tra_loss: 1.7713, tra_acc: 1.0000, tes_acc: 0.4931, tes_loss: 4.2048, best_acc: 0.8690, best_epoch: 107
Epoch 115 tra_loss: 1.7339, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.3819, best_acc: 0.8690, best_epoch: 107
Epoch 116 tra_loss: 1.6983, tra_acc: 1.0000, tes_acc: 0.6793, tes_loss: 3.7418, best_acc: 0.8690, best_epoch: 107
Epoch 117 tra_loss: 1.6643, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 4.0355, best_acc: 0.8690, best_epoch: 107
Epoch 118 tra_loss: 1.6270, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 3.9645, best_acc: 0.8690, best_epoch: 107
Epoch 119 tra_loss: 1.5991, tra_acc: 1.0000, tes_acc: 0.8207, tes_loss: 3.4843, best_acc: 0.8690, best_epoch: 107
Epoch 120 tra_loss: 1.5612, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 3.6210, best_acc: 0.8690, best_epoch: 107
Epoch 121 tra_loss: 1.5292, tra_acc: 1.0000, tes_acc: 0.3103, tes_loss: 5.9177, best_acc: 0.8690, best_epoch: 107
Epoch 122 tra_loss: 1.5056, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 3.7292, best_acc: 0.8690, best_epoch: 107
Epoch 123 tra_loss: 1.4677, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.8026, best_acc: 0.8690, best_epoch: 107
Epoch 124 tra_loss: 1.4257, tra_acc: 1.0000, tes_acc: 0.3759, tes_loss: 4.1170, best_acc: 0.8690, best_epoch: 107
Epoch 125 tra_loss: 1.3974, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.9696, best_acc: 0.8690, best_epoch: 107
Epoch 126 tra_loss: 1.3705, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 3.3641, best_acc: 0.8690, best_epoch: 107
Epoch 127 tra_loss: 1.3413, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 4.0646, best_acc: 0.8690, best_epoch: 107
Epoch 128 tra_loss: 1.3048, tra_acc: 1.0000, tes_acc: 0.8069, tes_loss: 3.5578, best_acc: 0.8690, best_epoch: 107
Epoch 129 tra_loss: 1.2634, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.8685, best_acc: 0.8690, best_epoch: 107
Epoch 130 tra_loss: 1.2307, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 3.3821, best_acc: 0.8690, best_epoch: 107
Epoch 131 tra_loss: 1.2338, tra_acc: 1.0000, tes_acc: 0.6172, tes_loss: 3.3246, best_acc: 0.8690, best_epoch: 107
Epoch 132 tra_loss: 1.1798, tra_acc: 1.0000, tes_acc: 0.5552, tes_loss: 4.4292, best_acc: 0.8690, best_epoch: 107
Epoch 133 tra_loss: 1.1416, tra_acc: 1.0000, tes_acc: 0.3414, tes_loss: 3.9819, best_acc: 0.8690, best_epoch: 107
Epoch 134 tra_loss: 1.1229, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 4.5538, best_acc: 0.8690, best_epoch: 107
Epoch 135 tra_loss: 1.1178, tra_acc: 1.0000, tes_acc: 0.7345, tes_loss: 2.8022, best_acc: 0.8690, best_epoch: 107
Epoch 136 tra_loss: 1.0715, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 5.3957, best_acc: 0.8690, best_epoch: 107
Epoch 137 tra_loss: 1.0446, tra_acc: 1.0000, tes_acc: 0.5000, tes_loss: 3.4321, best_acc: 0.8690, best_epoch: 107
Epoch 138 tra_loss: 1.0047, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 5.0618, best_acc: 0.8690, best_epoch: 107
Epoch 139 tra_loss: 0.9686, tra_acc: 1.0000, tes_acc: 0.5310, tes_loss: 3.9414, best_acc: 0.8690, best_epoch: 107
Epoch 140 tra_loss: 0.9610, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 3.5326, best_acc: 0.8690, best_epoch: 107
Epoch 141 tra_loss: 0.9383, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 2.8457, best_acc: 0.8690, best_epoch: 107
Epoch 142 tra_loss: 0.9128, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 3.7425, best_acc: 0.8690, best_epoch: 107
Epoch 143 tra_loss: 0.9011, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 2.9649, best_acc: 0.8690, best_epoch: 107
Epoch 144 tra_loss: 0.8872, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 4.9762, best_acc: 0.8690, best_epoch: 107
Epoch 145 tra_loss: 0.8922, tra_acc: 1.0000, tes_acc: 0.3655, tes_loss: 3.5163, best_acc: 0.8690, best_epoch: 107
Epoch 146 tra_loss: 0.8875, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 3.2836, best_acc: 0.8690, best_epoch: 107
Epoch 147 tra_loss: 0.8734, tra_acc: 1.0000, tes_acc: 0.6793, tes_loss: 3.2561, best_acc: 0.8690, best_epoch: 107
Epoch 148 tra_loss: 0.8723, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 4.5171, best_acc: 0.8690, best_epoch: 107
Epoch 149 tra_loss: 0.8615, tra_acc: 1.0000, tes_acc: 0.4966, tes_loss: 3.3651, best_acc: 0.8690, best_epoch: 107
Epoch 150 tra_loss: 0.8506, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 2.9056, best_acc: 0.8690, best_epoch: 107
Epoch 151 tra_loss: 0.8408, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 3.7223, best_acc: 0.8690, best_epoch: 107
Epoch 152 tra_loss: 0.8362, tra_acc: 1.0000, tes_acc: 0.3759, tes_loss: 3.2252, best_acc: 0.8690, best_epoch: 107
Epoch 153 tra_loss: 0.8408, tra_acc: 1.0000, tes_acc: 0.5621, tes_loss: 4.0829, best_acc: 0.8690, best_epoch: 107
Epoch 154 tra_loss: 0.8302, tra_acc: 1.0000, tes_acc: 0.4000, tes_loss: 3.4061, best_acc: 0.8690, best_epoch: 107
Epoch 155 tra_loss: 0.8268, tra_acc: 1.0000, tes_acc: 0.2828, tes_loss: 3.2959, best_acc: 0.8690, best_epoch: 107
Epoch 156 tra_loss: 0.8314, tra_acc: 1.0000, tes_acc: 0.6724, tes_loss: 2.9271, best_acc: 0.8690, best_epoch: 107
Epoch 157 tra_loss: 0.8224, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 2.9698, best_acc: 0.8690, best_epoch: 107
Epoch 158 tra_loss: 0.8118, tra_acc: 1.0000, tes_acc: 0.3690, tes_loss: 3.8500, best_acc: 0.8690, best_epoch: 107
Epoch 159 tra_loss: 0.8093, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 3.9691, best_acc: 0.8690, best_epoch: 107
Epoch 160 tra_loss: 0.8060, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 4.2871, best_acc: 0.8690, best_epoch: 107
Epoch 161 tra_loss: 0.8030, tra_acc: 1.0000, tes_acc: 0.6138, tes_loss: 3.1480, best_acc: 0.8690, best_epoch: 107
Epoch 162 tra_loss: 0.7944, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 4.1988, best_acc: 0.8690, best_epoch: 107
Epoch 163 tra_loss: 0.7984, tra_acc: 1.0000, tes_acc: 0.6034, tes_loss: 2.8840, best_acc: 0.8690, best_epoch: 107
Epoch 164 tra_loss: 0.7949, tra_acc: 1.0000, tes_acc: 0.6966, tes_loss: 2.6473, best_acc: 0.8690, best_epoch: 107
Epoch 165 tra_loss: 0.7914, tra_acc: 1.0000, tes_acc: 0.6448, tes_loss: 2.9468, best_acc: 0.8690, best_epoch: 107
Epoch 166 tra_loss: 0.7884, tra_acc: 1.0000, tes_acc: 0.4483, tes_loss: 2.9168, best_acc: 0.8690, best_epoch: 107
Epoch 167 tra_loss: 0.8030, tra_acc: 1.0000, tes_acc: 0.2724, tes_loss: 5.2714, best_acc: 0.8690, best_epoch: 107
Epoch 168 tra_loss: 0.7963, tra_acc: 1.0000, tes_acc: 0.7276, tes_loss: 2.8541, best_acc: 0.8690, best_epoch: 107
Epoch 169 tra_loss: 0.8003, tra_acc: 1.0000, tes_acc: 0.4621, tes_loss: 3.4820, best_acc: 0.8690, best_epoch: 107
Epoch 170 tra_loss: 0.8040, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 3.6003, best_acc: 0.8690, best_epoch: 107
Epoch 171 tra_loss: 0.7935, tra_acc: 1.0000, tes_acc: 0.6448, tes_loss: 3.6437, best_acc: 0.8690, best_epoch: 107
Epoch 172 tra_loss: 0.7873, tra_acc: 1.0000, tes_acc: 0.3517, tes_loss: 3.3655, best_acc: 0.8690, best_epoch: 107
Epoch 173 tra_loss: 0.7822, tra_acc: 1.0000, tes_acc: 0.4759, tes_loss: 4.2975, best_acc: 0.8690, best_epoch: 107
Epoch 174 tra_loss: 0.7768, tra_acc: 1.0000, tes_acc: 0.3517, tes_loss: 3.2513, best_acc: 0.8690, best_epoch: 107
Epoch 175 tra_loss: 0.7756, tra_acc: 1.0000, tes_acc: 0.6379, tes_loss: 2.6456, best_acc: 0.8690, best_epoch: 107
Epoch 176 tra_loss: 0.7899, tra_acc: 1.0000, tes_acc: 0.5517, tes_loss: 2.9829, best_acc: 0.8690, best_epoch: 107
Epoch 177 tra_loss: 0.7836, tra_acc: 1.0000, tes_acc: 0.5069, tes_loss: 3.5214, best_acc: 0.8690, best_epoch: 107
Epoch 178 tra_loss: 0.7748, tra_acc: 1.0000, tes_acc: 0.8517, tes_loss: 2.7180, best_acc: 0.8690, best_epoch: 107
Epoch 179 tra_loss: 0.7754, tra_acc: 1.0000, tes_acc: 0.5345, tes_loss: 3.4834, best_acc: 0.8690, best_epoch: 107

---------------------------------------------------------------------start subect:14---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.2912, tra_acc: 0.8449, tes_acc: 0.3586, tes_loss: 17.5167, best_acc: 0.3586, best_epoch: 1
Epoch 1 tra_loss: 14.4205, tra_acc: 1.0000, tes_acc: 0.3586, tes_loss: 16.8126, best_acc: 0.3586, best_epoch: 1
Epoch 2 tra_loss: 13.7012, tra_acc: 1.0000, tes_acc: 0.4172, tes_loss: 16.1736, best_acc: 0.4172, best_epoch: 3
Epoch 3 tra_loss: 13.1838, tra_acc: 1.0000, tes_acc: 0.4621, tes_loss: 15.5346, best_acc: 0.4621, best_epoch: 4
Epoch 4 tra_loss: 12.7553, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 15.1605, best_acc: 0.5690, best_epoch: 5
Epoch 5 tra_loss: 12.3388, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 14.8056, best_acc: 0.5690, best_epoch: 5
Epoch 6 tra_loss: 11.9453, tra_acc: 1.0000, tes_acc: 0.5310, tes_loss: 14.7482, best_acc: 0.5690, best_epoch: 5
Epoch 7 tra_loss: 11.5786, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 14.3004, best_acc: 0.5690, best_epoch: 5
Epoch 8 tra_loss: 11.1686, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 13.9441, best_acc: 0.5690, best_epoch: 5
Epoch 9 tra_loss: 10.7631, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 13.4496, best_acc: 0.5690, best_epoch: 5
Epoch 10 tra_loss: 10.3807, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 13.3355, best_acc: 0.5690, best_epoch: 5
Epoch 11 tra_loss: 10.0046, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 12.9168, best_acc: 0.5690, best_epoch: 5
Epoch 12 tra_loss: 9.6457, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 12.7184, best_acc: 0.5690, best_epoch: 5
Epoch 13 tra_loss: 9.3136, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 12.2712, best_acc: 0.5690, best_epoch: 5
Epoch 14 tra_loss: 8.9999, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 12.0074, best_acc: 0.5690, best_epoch: 5
Epoch 15 tra_loss: 8.7039, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 11.7249, best_acc: 0.5690, best_epoch: 5
Epoch 16 tra_loss: 8.4027, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 11.3444, best_acc: 0.5690, best_epoch: 5
Epoch 17 tra_loss: 8.1227, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 11.2049, best_acc: 0.5690, best_epoch: 5
Epoch 18 tra_loss: 7.8867, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.8318, best_acc: 0.5690, best_epoch: 5
Epoch 19 tra_loss: 7.6955, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.8323, best_acc: 0.5690, best_epoch: 5
Epoch 20 tra_loss: 7.5107, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.6274, best_acc: 0.5690, best_epoch: 5
Epoch 21 tra_loss: 7.3498, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.3085, best_acc: 0.5690, best_epoch: 5
Epoch 22 tra_loss: 7.1883, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.2438, best_acc: 0.5690, best_epoch: 5
Epoch 23 tra_loss: 7.0393, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.1568, best_acc: 0.5690, best_epoch: 5
Epoch 24 tra_loss: 6.8971, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.0561, best_acc: 0.5690, best_epoch: 5
Epoch 25 tra_loss: 6.7688, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.9907, best_acc: 0.5690, best_epoch: 5
Epoch 26 tra_loss: 6.6464, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 10.0555, best_acc: 0.5690, best_epoch: 5
Epoch 27 tra_loss: 6.5162, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.5666, best_acc: 0.5690, best_epoch: 5
Epoch 28 tra_loss: 6.3980, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.6105, best_acc: 0.5690, best_epoch: 5
Epoch 29 tra_loss: 6.3156, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.5545, best_acc: 0.5690, best_epoch: 5
Epoch 30 tra_loss: 6.2225, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.9624, best_acc: 0.5690, best_epoch: 5
Epoch 31 tra_loss: 6.1241, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.7315, best_acc: 0.5690, best_epoch: 5
Epoch 32 tra_loss: 6.0075, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.8855, best_acc: 0.5690, best_epoch: 5
Epoch 33 tra_loss: 5.8998, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 9.2045, best_acc: 0.6655, best_epoch: 34
Epoch 34 tra_loss: 5.8176, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.2355, best_acc: 0.6655, best_epoch: 34
Epoch 35 tra_loss: 5.7054, tra_acc: 1.0000, tes_acc: 0.6414, tes_loss: 9.0899, best_acc: 0.6655, best_epoch: 34
Epoch 36 tra_loss: 5.6091, tra_acc: 1.0000, tes_acc: 0.6448, tes_loss: 8.7724, best_acc: 0.6655, best_epoch: 34
Epoch 37 tra_loss: 5.5090, tra_acc: 1.0000, tes_acc: 0.6517, tes_loss: 8.7496, best_acc: 0.6655, best_epoch: 34
Epoch 38 tra_loss: 5.4202, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.5352, best_acc: 0.6655, best_epoch: 34
Epoch 39 tra_loss: 5.3160, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.4802, best_acc: 0.6655, best_epoch: 34
Epoch 40 tra_loss: 5.2268, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.8332, best_acc: 0.6655, best_epoch: 34
Epoch 41 tra_loss: 5.1336, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.8461, best_acc: 0.6655, best_epoch: 34
Epoch 42 tra_loss: 5.0519, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.7516, best_acc: 0.6655, best_epoch: 34
Epoch 43 tra_loss: 4.9764, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 9.4160, best_acc: 0.6655, best_epoch: 34
Epoch 44 tra_loss: 4.8928, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.9479, best_acc: 0.6655, best_epoch: 34
Epoch 45 tra_loss: 4.8134, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.0847, best_acc: 0.6655, best_epoch: 34
Epoch 46 tra_loss: 4.7449, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.3131, best_acc: 0.6655, best_epoch: 34
Epoch 47 tra_loss: 4.7159, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.9206, best_acc: 0.6655, best_epoch: 34
Epoch 48 tra_loss: 4.6713, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 8.4616, best_acc: 0.6655, best_epoch: 34
Epoch 49 tra_loss: 4.5833, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 8.1854, best_acc: 0.6655, best_epoch: 34
Epoch 50 tra_loss: 4.5073, tra_acc: 1.0000, tes_acc: 0.4966, tes_loss: 8.0993, best_acc: 0.6655, best_epoch: 34
Epoch 51 tra_loss: 4.4319, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 7.5774, best_acc: 0.6655, best_epoch: 34
Epoch 52 tra_loss: 4.3706, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 7.6753, best_acc: 0.6655, best_epoch: 34
Epoch 53 tra_loss: 4.3018, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.4203, best_acc: 0.6655, best_epoch: 34
Epoch 54 tra_loss: 4.2444, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.6770, best_acc: 0.6655, best_epoch: 34
Epoch 55 tra_loss: 4.1965, tra_acc: 1.0000, tes_acc: 0.5448, tes_loss: 7.6856, best_acc: 0.6655, best_epoch: 34
Epoch 56 tra_loss: 4.1475, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 7.6627, best_acc: 0.6655, best_epoch: 34
Epoch 57 tra_loss: 4.0914, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.5849, best_acc: 0.6655, best_epoch: 34
Epoch 58 tra_loss: 4.0351, tra_acc: 1.0000, tes_acc: 0.5621, tes_loss: 7.4929, best_acc: 0.6655, best_epoch: 34
Epoch 59 tra_loss: 4.0008, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 7.0773, best_acc: 0.6655, best_epoch: 34
Epoch 60 tra_loss: 3.9826, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 7.1874, best_acc: 0.6655, best_epoch: 34
Epoch 61 tra_loss: 3.9431, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.4992, best_acc: 0.6655, best_epoch: 34
Epoch 62 tra_loss: 3.8968, tra_acc: 1.0000, tes_acc: 0.4586, tes_loss: 7.8288, best_acc: 0.6655, best_epoch: 34
Epoch 63 tra_loss: 3.8337, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.7023, best_acc: 0.6655, best_epoch: 34
Epoch 64 tra_loss: 3.7823, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.4562, best_acc: 0.6655, best_epoch: 34
Epoch 65 tra_loss: 3.7236, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 7.3625, best_acc: 0.6655, best_epoch: 34
Epoch 66 tra_loss: 3.6838, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.5622, best_acc: 0.6655, best_epoch: 34
Epoch 67 tra_loss: 3.6506, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.8140, best_acc: 0.6655, best_epoch: 34
Epoch 68 tra_loss: 3.6100, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.2965, best_acc: 0.6655, best_epoch: 34
Epoch 69 tra_loss: 3.5577, tra_acc: 1.0000, tes_acc: 0.4724, tes_loss: 7.0632, best_acc: 0.6655, best_epoch: 34
Epoch 70 tra_loss: 3.5121, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 7.5408, best_acc: 0.6655, best_epoch: 34
Epoch 71 tra_loss: 3.4584, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.9276, best_acc: 0.6655, best_epoch: 34
Epoch 72 tra_loss: 3.4072, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.6150, best_acc: 0.6655, best_epoch: 34
Epoch 73 tra_loss: 3.3570, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.4482, best_acc: 0.6655, best_epoch: 34
Epoch 74 tra_loss: 3.3073, tra_acc: 1.0000, tes_acc: 0.5897, tes_loss: 6.1173, best_acc: 0.6655, best_epoch: 34
Epoch 75 tra_loss: 3.2715, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.8418, best_acc: 0.6655, best_epoch: 34
Epoch 76 tra_loss: 3.2176, tra_acc: 1.0000, tes_acc: 0.5483, tes_loss: 6.2065, best_acc: 0.6655, best_epoch: 34
Epoch 77 tra_loss: 3.1853, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.6931, best_acc: 0.6655, best_epoch: 34
Epoch 78 tra_loss: 3.1353, tra_acc: 1.0000, tes_acc: 0.5069, tes_loss: 6.0412, best_acc: 0.6655, best_epoch: 34
Epoch 79 tra_loss: 3.1550, tra_acc: 1.0000, tes_acc: 0.3586, tes_loss: 8.8330, best_acc: 0.6655, best_epoch: 34
Epoch 80 tra_loss: 3.2126, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.3758, best_acc: 0.6655, best_epoch: 34
Epoch 81 tra_loss: 3.1197, tra_acc: 1.0000, tes_acc: 0.4552, tes_loss: 6.9860, best_acc: 0.6655, best_epoch: 34
Epoch 82 tra_loss: 3.0631, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.8418, best_acc: 0.6655, best_epoch: 34
Epoch 83 tra_loss: 3.0195, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.7003, best_acc: 0.6655, best_epoch: 34
Epoch 84 tra_loss: 2.9684, tra_acc: 1.0000, tes_acc: 0.6655, tes_loss: 6.5178, best_acc: 0.6655, best_epoch: 34
Epoch 85 tra_loss: 2.9208, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 5.9977, best_acc: 0.6655, best_epoch: 34
Epoch 86 tra_loss: 2.8565, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 5.5392, best_acc: 0.6655, best_epoch: 34
Epoch 87 tra_loss: 2.8128, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.1705, best_acc: 0.6655, best_epoch: 34
Epoch 88 tra_loss: 2.7834, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 5.8875, best_acc: 0.6655, best_epoch: 34
Epoch 89 tra_loss: 2.7543, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 6.0052, best_acc: 0.6655, best_epoch: 34
Epoch 90 tra_loss: 2.7039, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 5.9502, best_acc: 0.6655, best_epoch: 34
Epoch 91 tra_loss: 2.6559, tra_acc: 1.0000, tes_acc: 0.5690, tes_loss: 6.0555, best_acc: 0.6655, best_epoch: 34
Epoch 92 tra_loss: 2.6123, tra_acc: 1.0000, tes_acc: 0.5103, tes_loss: 5.8889, best_acc: 0.6655, best_epoch: 34
